"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-88.0038407565004,-352.015363026001,-882.888454342001,-132.405996881533,465.116279069767,0.376842941542594,-1,-7,4,2,0,1,3,0,-1.5,0,-0.7,-4.5,1.8,1.2,0,0.7,1.3,0,0,1,-1.07684294154259,-7.13790059079816,3.30737176617038,1.95368588308519,0,1.07684294154259,2.43052882462778,0,-0.565264412313891,1,4,0.232160132509084
-97.5999896051118,-585.599937630671,-2532.13460578933,2.20840550717571,474.851656727414,0.188402331038747,-1,-4,6,2,0,0,4,0,-5.5,0,-0.190909090909091,-0.363636363636363,0.145454545454545,0.181818181818182,0,0,-0.0363636363636373,0,0,1,-0.379311421947838,-1.11724568779135,1.27586853168703,0.558622843895676,0,0,0.717245687791352,0,-1.03621282071311,1,6,0.439392691659009
-119.869215043631,-1078.82293539268,-5502.765363026,-125.802452511689,465.116279069767,0.0616624195605331,-1,0,9,0,0,0,9,0,-12.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.338888888888889,1,-0.172773530671644,0.4,0.554961776044798,-0.2,0,0,0.754961776044797,0,-1.10966913339555,1,9,0.643102625032752
-109.32196499981,-765.253754998673,-3596.576908684,-28.1807800827048,465.116279069767,0.121486488425167,-1,-2,7,1,0,0,6,0,-8,0,-0.142857142857143,0.114285714285715,0,-0.0571428571428572,0,0,0.0571428571428561,0,-0.092857142857143,1,-0.26434363128231,-0.12868726256462,0.850405418976171,0.0643436312823101,0,0,0.78606178769386,0,-1.06474905025848,1,7,0.54042210952522
-105.223065328779,-631.338391972672,-2754.83075723667,3.52053864144991,480.6359710473,0.175748186496364,-1,-2,6,1,0,0,5,0,-6,0,-0.175,0.0500000000000007,0.0499999999999998,-0.025,0,0,0.0749999999999988,0,0,1,-0.350748186496364,-0.301496372992728,1.10448911897819,0.150748186496364,0,0,0.95374093248182,0,-1.05448911897819,1,6,0.475174706764718
-110.930757236667,-998.376815130007,-4183.615363026,-2.47253786183337,465.116279069767,0.110584674034973,-1,-6,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.299999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.227251340701639,-0.963508044209835,1.04526206631475,-0.2,0,0,1.24526206631475,0,-0.995262066314754,1,9,0.488934898109094
-105.213450443917,-841.70760355134,-3496.07306013133,-3.83430726052002,465.116279069767,0.13194288674045,-1,-6,8,1,0,0,7,0,-7.5,0,-0.14,-0.44,0.12,-0.06,0,0,0.179999999999999,0,0,1,-0.27194288674045,-1.2316573204427,1.1755430939236,0.0719428867404501,0,0,1.10360020718315,0,-0.989571650553376,1,8,0.459655339760012
-109.679474385779,-987.115269472008,-4526.26921157867,-17.302880128652,465.116279069768,0.098936536473695,-1,-5,9,1,0,0,8,0,-10,0,-0.111111111111111,-0.155555555555555,0,-0.0888888888888889,0,0,0.0888888888888877,0,-0.0611111111111113,1,-0.210047647584806,-0.65023823792403,0.890428828263255,0.0100476475848061,0,0,0.880381180678448,0,-1.05047647584806,1,9,0.528980506988303
-109.494219374834,-875.953754998673,-3530.31921157867,-8.62876846314674,465.116279069767,0.129304882433702,-1,-5,8,0,0,0,8,0,-7.5,0,-0.14,-0.3,0.12,-0.2,0,0,0.319999999999999,0,0,1,-0.269304882433702,-0.946524412168512,1.15443905946962,-0.2,0,0,1.35443905946962,0,-0.969786618252768,1,8,0.464157941996364
-114.761524868223,-1032.85372381401,-4748.965363026,-42.0468969561334,465.116279069767,0.0890866430417715,-1,-3,9,0,0,0,9,0,-10.5,0,-0.111111111111111,0.0666666666666669,0,-0.2,0,0,0.199999999999999,0,-0.116666666666667,1,-0.200197754152883,-0.200593262458648,0.801779787375943,-0.2,0,0,1.00177978737594,0,-1.05207641860527,1,9,0.555006781076376
-116.038447412075,-1044.34602670868,-4937.415363026,-62.9857858450223,465.116279069767,0.0814455466388574,-1,-2,9,0,0,0,9,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.192556657749968,0.0148866845000632,0.733009919749717,-0.2,0,0,0.933009919749716,0,-1.06812323524965,1,9,0.57703074206547
-118.975369262934,-1189.75369262934,-5967.61151447333,-111.145230289467,465.116279069767,0.0593153639310819,-1,-1,10,0,0,0,10,0,-13.5,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.3,1,-0.159315363931082,0.240684636068918,0.593153639310819,-0.2,0,0,0.793153639310819,0,-1.10075741306961,1,10,0.627685852340386
-109.288999680286,-765.022997762005,-3065.47306013133,-9.57588086334873,465.116279069767,0.1486036214544,-1,-3,7,0,0,0,7,0,-6.5,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-0.310142082992862,-0.530426248978585,1.17099458095003,-0.2,0,0,1.37099458095003,0,-0.965923539453602,1,7,0.460618376837402
-104.081526947201,-1040.81526947201,-4579.96921157867,4.71915394210679,485.919861428941,0.10712714271761,-1,-9,10,2,0,0,8,0,-10,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,1,-0.21212714271761,-1.50914428445849,1.1212714271761,0.22425428543522,0,0,0.897017141740881,0,-1.0712714271761,1,10,0.471415391349154
-120.124599552401,-1201.24599552401,-6156.06151447333,-129.990230289467,465.116279069767,0.0544383853202889,-1,0,10,0,0,0,10,0,-14,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.35,1,-0.154438385320289,0.4,0.544383853202889,-0.2,0,0,0.744383853202888,0,-1.11213739448405,1,10,0.647507417230571
-110.930757236668,-776.515300656672,-3253.92306013133,-2.47253786183335,465.116279069767,0.142180295187822,-1,-2,7,0,0,0,7,0,-7,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.292180295187822,-0.184360590375643,1.04526206631475,-0.2,0,0,1.24526206631475,0,-0.995262066314754,1,7,0.488934898109094
-115.240370822168,-921.922966577341,-4284.11921157867,-49.8989802894668,465.116279069767,0.0969201084923349,-1,-1,8,0,0,0,8,0,-9.5,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.1375,1,-0.221920108492335,0.178079891507665,0.775360867938679,-0.2,0,0,0.975360867938678,0,-1.05824103067718,1,8,0.563265766447287
-102.78790009381,-719.515300656672,-3373.88075723667,3.63295583834286,481.131543016946,0.143681574345955,-1,-3,7,2,0,0,5,0,-7.5,0,-0.142857142857143,-0.028571428571428,0,0.0857142857142857,0,0,-0.0857142857142863,0,-0.0214285714285716,1,-0.286538717203098,-0.459616151609294,1.00577102042169,0.373077434406197,0,0,0.632693586015491,0,-1.09904037902324,1,7,0.498561396001106
-118.592292499779,-1067.33063249801,-5314.315363026,-104.8635636228,465.116279069767,0.0677891112660347,-1,0,9,0,0,0,9,0,-12,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.283333333333333,1,-0.178900222377146,0.4,0.610102001394312,-0.2,0,0,0.810102001394312,0,-1.09680266852575,1,9,0.621078664043658
