"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-149.650410869643,-1346.85369782679,-493.626374937426,6.25141550726198,492.674574256192,1.01073608521566,-1,108,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.9,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-1.12184719632677,111.059497203291,9.09662476694092,-0.2,0,0,-81.0259285098147,0,-45.1612766383778,45.1612766383778,1,9,0.0990429993272871
-155.504597473423,-1555.04597473423,-507.903351188198,10.3084553814894,510.559340083564,1.02552541590153,-1,134,10,0,0,0,-98,0,-54,54,0,-0.1,3.3,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-1.12552541590153,140.720405730805,10.2552541590153,-0.2,0,0,-102.70149075835,0,-56.5783724586828,56.5783724586828,1,10,0.0888473939257081
-136.196690103191,-953.37683072234,-449.197049014991,-11.4638097251889,465.116279069768,1.00991863223358,-1,62,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-1.17145709377204,62.5303398138663,7.20019965640426,-0.2,0,0,-45.1155692197417,0,-26.257884438073,26.257884438073,1,7,0.121948250274493
-131.478448105068,-1314.78448105068,-539.123278423986,4.49084626579124,484.913406118152,0.907778001748718,-1,91,10,2,0,0,-72,0,-40,40,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-1.01277800174872,82.0627981591333,9.12778001748718,1.82555600349744,0,0,-65.3200161259077,0,-36.3111200699487,36.3111200699487,1,10,0.098738321554511
-157.795366144468,-1577.95366144468,-492.027977767312,11.8959927235785,517.557726711678,1.07606425520307,-1,140,10,0,0,0,-102,0,-56,56,0,-0.1,3.9,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-1.17606425520307,154.548995728429,10.7606425520307,-0.2,0,0,-112.358554030713,0,-61.6595982913718,61.6595982913718,1,10,0.0850293677046866
-139.469216776112,-976.284517432785,-433.321675594099,-3.89946083880557,465.116279069769,1.06437513793562,-1,68,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.21437513793562,72.477509379622,7.50062596554932,-0.2,0,0,-51.9043817588452,0,-29.8025038621973,29.8025038621973,1,7,0.117638395578481
-148.059599292529,-1184.47679434023,-447.598651844877,5.14895901970021,487.814583542233,1.10135171437641,-1,94,8,0,0,0,-68,0,-38,38,0,-0.125,1.65,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-1.22635171437641,105.177061151383,8.8108137150113,-0.2,0,0,-75.7919165775961,0,-42.4013651463037,42.4013651463037,1,8,0.101928344482774
-131.326359633255,-919.284517432785,-337.538615462765,12.878988291343,521.891094409266,1.58432267658455,-1,72,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.185714285714288,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-1.72717981944169,114.256946999802,11.0902587360918,3.25435963888338,0,0,-87.394890069293,0,-47.6153945832507,47.6153945832507,1,7,0.082711215849732
-154.741007916409,-1392.66907124768,-461.875628095649,9.77927626745974,508.226544540867,1.12152663898744,-1,120,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,3.23333333333333,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-1.23263775009856,137.816530011827,10.093739750887,-0.2,0,0,-99.6394842585743,0,-54.9666120047306,54.9666120047306,1,9,0.0901409283483548
-131.833321205964,-790.999927235783,-403.169325922437,-23.5667679434023,465.116279069765,1.09519619359959,-1,48,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-1.30519619359959,52.5494172927803,6.83117716159754,-0.2,0,0,-36.7766705823861,0,-21.9039238719918,21.9039238719918,1,6,0.127694723202508
-142.741743449033,-999.19220414323,-417.44630217321,1.4636044755651,471.568328869839,1.1331563625856,-1,74,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.471428571428573,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-1.27601350544274,84.3249994027629,7.93209453809919,-0.2,0,0,-60.0287157884653,0,-34.0804051632823,34.0804051632823,1,7,0.111955823545594
-150.923060131335,-1207.38448105068,-431.723278423989,7.13338069731144,496.562566827353,1.16671018844158,-1,100,8,0,0,0,-72,0,-40,40,0,-0.125,2.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-1.29171018844158,119.071018844158,9.33368150753266,-0.2,0,0,-85.403133567794,0,-47.4684075376633,47.4684075376633,1,8,0.0967709329217334
-135.651268991038,-813.907613946228,-387.293952501548,-12.8391458863495,465.116279069764,1.16778774949142,-1,54,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-1.35869684040051,63.2696293816274,7.15218104240304,-0.2,0,0,-44.0304799352193,0,-25.6913304888111,25.6913304888111,1,6,0.122666559390495
-144.050754118201,-1440.50754118201,-587.280218292653,2.37076867104459,475.567406943038,0.813816234102952,-1,105,10,0,0,0,-78,0,-44,44,0,-0.1,0.400000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.913816234102952,85.85070458081,8.13816234102952,-0.2,0,0,-63.6776662600303,0,-36.0079143005299,36.0079143005299,1,10,0.109431192255153
-149.881801644496,-1648.69981808946,-601.557194543424,6.41177281454375,493.381481996405,0.830832478348601,-1,131,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.80909090909091,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.921741569257692,110.648145572758,9.13915726183462,-0.2,0,0,-81.8089322179962,0,-45.5740447399154,45.5740447399154,1,11,0.0986275263491728
-146.594216776112,-1172.7537342089,-591.007832238882,-21.6423060131334,465.116279069768,0.750369028743065,-1,67,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.890369028743065,49.5547249257854,6.12295222994452,-0.2,0,1.78073805748613,-36.9184514371533,0,-22.511070862292,22.511070862292,1,8,0.140391226519259
-139.469216776112,-1255.22295098501,-557.127868620986,-3.89946083880563,465.116279069769,0.827847329505478,-1,85,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.944513996172145,70.1836896746323,7.5006259655493,-0.2,0,0,-51.9043817588451,0,-29.8025038621972,29.8025038621972,1,9,0.117638395578481
-139.469216776112,-836.815300656672,-371.418579080657,-3.8994608388056,465.116279069772,1.24177099425822,-1,60,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.41677099425822,74.906259655493,7.5006259655493,-0.2,0,0,-51.9043817588451,0,-29.8025038621972,29.8025038621972,1,6,0.117638395578481
-128.748064679098,-1029.98451743278,-487.0216755941,-11.9544608388056,465.116279069766,0.930475666566928,-1,64,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-1.08047566656693,59.0504426602834,7.64380533253542,0.880475666566928,0,0,-45.3433076617795,0,-26.053318663874,26.053318663874,1,8,0.115689787255618
-137.575199371137,-1238.17679434023,-501.298651844874,5.39894029532346,488.916583205611,0.986069923950051,-1,90,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.0999999999999974,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-1.09718103506116,88.6462931555046,8.87462931555046,0.897181035061162,0,0,-67.008310384159,0,-37.4928793323242,37.4928793323242,1,9,0.101269624210117
-133.742295098501,-1069.93836078801,-526.975518949326,-17.947537342089,465.116279069768,0.848556955016118,-1,65,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.998556955016118,54.8062020760477,6.98845564012895,-0.2,0,0,-40.3307338407737,0,-23.7595947404513,23.7595947404513,1,8,0.125180641296502
-142.014515299495,-1278.13063769545,-541.252495200097,0.959624366965367,469.34661882917,0.868922078635898,-1,91,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.0111111111111137,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.980033189747009,79.0830202669779,7.82029870772308,-0.2,0,0,-58.0622237130496,0,-33.0412612103864,33.0412612103864,1,9,0.11337484513131
-148.63229146029,-1486.3229146029,-555.529471450868,5.54584335522254,489.564180199257,0.891239887348198,-1,117,10,0,0,0,-86,0,-48,48,0,-0.1,1.6,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.991239887348198,105.875066819739,8.91239887348198,-0.2,0,0,-77.646630311945,0,-43.3795145927135,43.3795145927135,1,10,0.100883753041379
-120.67141817654,-844.699927235783,-456.869325922437,-34.8437679434022,465.116279069767,0.94178463449615,-1,44,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-1.15178463449615,40.5785239178306,7.06249244147305,0.95178463449615,0,0,-31.5606775728691,0,-18.835692689923,18.835692689923,1,7,0.124031124030089
-144.559813822878,-1301.0383244059,-525.377121779204,2.72355474706426,477.122603971514,0.91333660874604,-1,97,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.677777777777781,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-1.02444771985715,89.2714288261437,8.22002947871436,-0.2,0,0,-65.1357881098578,0,-36.7779087942861,36.7779087942861,1,9,0.10845952307513
-150.923060131334,-1509.23060131334,-539.654098029982,7.13338069731144,496.562566827352,0.933368150753272,-1,123,10,0,0,0,-90,0,-50,50,0,-0.1,2.2,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-1.03336815075327,117.004282542653,9.33368150753272,-0.2,0,0,-85.4031335677945,0,-47.4684075376636,47.4684075376636,1,10,0.0967709329217328
-156.129352565527,-1717.42287822079,-553.931074280755,10.7414201111499,512.467990982132,0.944538834136808,-1,149,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,3.44545454545455,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-1.0354479250459,144.181740831839,10.3899271755049,-0.2,0,0,-105.263823830003,0,-57.9268755027539,57.9268755027539,1,11,0.0877968739036888
-134.474986356709,-1075.79989085367,-455.270928752322,1.34448110156733,471.043193866346,1.03759683549859,-1,76,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-1.16884683549859,78.732359497893,8.35077468398874,0.968846835498593,0,0,-59.0242696234198,0,-33.203098735955,33.203098735955,1,8,0.106943011011942
-139.469216776112,-1115.7537342089,-495.224772107544,-3.89946083880563,465.116279069768,0.93132824569366,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.06257824569366,71.7185249184118,7.50062596554928,-0.2,0,0,-51.904381758845,0,-29.8025038621971,29.8025038621971,1,8,0.117638395578482
-147.10511234626,-1323.94601111634,-509.501748358315,4.48748512716308,484.898589113851,0.960518930146719,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-1.07163004125783,100.277894249557,8.64467037132047,-0.2,0,0,-72.7722530943373,0,-40.8084617328289,40.8084617328289,1,9,0.103684207080173
-153.213828802379,-1532.13828802379,-523.77872460909,8.72091803940047,503.560953455467,0.978050171620076,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-1.07805017162008,128.96847213899,9.78050171620076,-0.2,0,0,-93.7367161322871,0,-51.8586089242439,51.8586089242439,1,10,0.0927600612963325
-158.211869539203,-1740.33056493124,-538.055700859868,12.1846358766855,518.830160644053,0.986914172031125,-1,155,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,3.99090909090909,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-1.07782326294022,156.962605755734,10.8560558923424,-0.2,0,0,-114.194028712244,0,-62.6250423022934,62.6250423022934,1,11,0.0843450814571381
-145.211094941285,-1306.89985447157,-453.672531582204,10.69073143562,512.244538632635,1.15267121913794,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-1.26378233024905,126.388491666897,10.3740409722414,1.06378233024905,0,0,-93.5025864199238,0,-51.4064225309581,51.4064225309581,1,9,0.0879195004168281
-142.332677614918,-1138.66142091934,-479.349398686655,1.18011566447773,470.318616971959,0.983622247004534,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-1.10862224700453,81.9156465013763,7.86897797603627,-0.2,0,0,-58.917334820272,0,-33.4931563981542,33.4931563981542,1,8,0.112752563226786
-149.650410869643,-1346.85369782679,-493.626374937426,6.25141550726198,492.674574256188,1.01073608521566,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-1.12184719632677,112.181344399618,9.09662476694092,-0.2,0,0,-81.0259285098147,0,-45.1612766383778,45.1612766383778,1,9,0.0990429993272871
-155.504597473423,-1555.04597473423,-507.903351188198,10.3084553814894,510.559340083564,1.02552541590153,-1,135,10,0,0,0,-98,0,-54,54,0,-0.1,3.4,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-1.12552541590153,141.845931146707,10.2552541590153,-0.2,0,0,-102.70149075835,0,-56.5783724586828,56.5783724586828,1,10,0.0888473939257081
-133.183063769545,-1331.83063769545,-594.952495200094,-4.65911686391164,465.116279069771,0.77393937485882,-1,87,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.884465690648293,66.8485150864015,7.84465690648293,0.684465690648293,0,0,-51.6592012734356,0,-29.4096962446351,29.4096962446351,1,10,0.113062610632983
-145.196138453723,-1161.56910762979,-463.474025265766,3.16453734208893,479.066600257091,1.0404706872681,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-1.1654706872681,93.6268911668606,8.32376549814478,-0.2,0,0,-66.9901239851582,0,-37.7569447416515,37.7569447416515,1,8,0.10725280469559
-152.195709393026,-1369.76138453723,-477.751001516538,8.01534588736079,500.450559398521,1.06429061094974,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-1.17540172206086,125.071198036998,9.5786154985477,-0.2,0,0,-89.958342931051,0,-49.8684792147994,49.8684792147994,1,9,0.0945303286746065
-128.01537342089,-768.092240525338,-419.044699343328,-36.6783060131335,465.11627906977,1.02241592299825,-1,43,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-1.25574925633159,43.8972180222582,6.53449553798952,-0.2,0,0,-30.0724776899476,0,-18.4034866139686,18.4034866139686,1,6,0.132722887014522
-139.469216776112,-1394.69216776112,-619.030965134431,-3.89946083880554,465.116279069771,0.745062596554927,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.850062596554927,69.8058840761632,7.50062596554927,-0.2,0,0,-51.9043817588449,0,-29.8025038621971,29.8025038621971,1,10,0.117638395578482
-139.469216776112,-976.284517432785,-433.321675594103,-3.89946083880557,465.116279069763,1.06437513793561,-1,69,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.21437513793561,73.691884517557,7.50062596554926,-0.2,0,0,-51.9043817588448,0,-29.802503862197,29.802503862197,1,7,0.117638395578482
-145.716767697142,-1602.88444466857,-633.307941385202,3.52534128347287,480.657142672575,0.764529310807343,-1,120,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.809090909090912,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.855438401716434,92.5526082059721,8.40982241888078,-0.2,0,0,-68.5340177527627,0,-38.5719200858217,38.5719200858217,1,11,0.106271931125236
-134.378619729347,-1209.40757756412,-588.878615462764,-16.1915277791786,465.116279069767,0.762338348689749,-1,74,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.893588348689749,56.0255378030414,7.04229513820774,-0.2,0,0,-41.5473591779362,0,-24.394827158072,24.394827158072,1,9,0.124342613994499
-131.833321205964,-790.999927235783,-403.169325922437,-23.5667679434024,465.116279069767,1.09519619359959,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-1.30519619359959,53.8546134863799,6.83117716159754,-0.2,0,0,-36.7766705823861,0,-21.9039238719918,21.9039238719918,1,6,0.127694723202508
-141.759985447157,-1417.59985447157,-603.155591713542,0.78323132895556,468.569020314939,0.778161154587791,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.878161154587791,77.7161154587791,7.78161154587791,-0.2,0,0,-57.3839254394965,0,-32.6827684926872,32.6827684926872,1,10,0.113874315070268
-147.799284670819,-1625.79213137901,-617.432567964309,4.96855704900838,487.019312334489,0.796828503889246,-1,126,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.35454545454546,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.887737594798337,101.75493694459,8.76511354278171,-0.2,0,0,-74.9595963162453,0,-41.9623549295135,41.9623549295135,1,11,0.102405363298535
-126.896910762979,-634.484553814893,-285.437012632882,-5.50317911402951,465.116279069766,1.61020848598522,-1,40,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-1.84354181931856,63.6416727727423,8.21770909659278,5.33062545795567,0,3.68708363863711,-51.3933382181938,0,-28.983752747734,28.983752747734,1,5,0.108486825687484
-136.923918252729,-1232.31526427456,-573.003242041874,-9.68396292839295,465.116279069767,0.794816298976703,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.918345710741409,63.3676568593127,7.26511139667268,-0.2,0,0,-46.5823969337431,0,-27.0237541652079,27.0237541652079,1,9,0.12099050478649
-135.651268991038,-813.907613946228,-387.293952501548,-12.8391458863496,465.116279069764,1.16778774949142,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-1.35869684040051,64.6283262220279,7.15218104240304,-0.2,0,0,-44.0304799352193,0,-25.6913304888111,25.6913304888111,1,6,0.122666559390495
-144.050754118201,-1440.50754118201,-587.280218292649,2.37076867104454,475.567406943039,0.813816234102957,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.913816234102957,86.7645208149134,8.13816234102957,-0.2,0,0,-63.6776662600306,0,-36.0079143005301,36.0079143005301,1,10,0.109431192255152
-149.881801644496,-1648.69981808946,-601.557194543424,6.4117728145438,493.381481996398,0.830832478348602,-1,132,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.9,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.921741569257693,111.569887142015,9.13915726183462,-0.2,0,0,-81.8089322179962,0,-45.5740447399154,45.5740447399154,1,11,0.0986275263491727
-125.884603840292,-1007.07683072234,-502.897049014988,-20.1384251098044,465.11627906977,0.88482892240376,-1,59,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-1.04636738394222,51.6356756525911,7.37093907153778,0.846367383942222,0,0,-39.4865322774,0,-23.0055519824978,23.0055519824978,1,8,0.119460910114628
-135.029900847754,-1215.26910762979,-517.174025265763,0.761820885970327,468.474636041936,0.90730863114554,-1,85,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-1.02397529781221,76.9379003140376,8.21577768030986,0.823975297812207,0,0,-57.9344190599812,0,-32.6631107212394,32.6631107212394,1,9,0.108509562045596
-146.774712481017,-1027.42298736712,-600.809325922438,-53.6011717212467,465.116279069768,0.684934620008954,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.875843710918045,30.1888107022301,5.13090597642631,-0.2,0,2.62753113275413,-22.1786861712135,0,-15.068561640197,15.068561640197,1,7,0.16310803066383
-130.878834259695,-1047.03067407756,-542.850892370214,-26.5925074979556,465.116279069765,0.807816248872898,-1,60,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.96935471041136,48.0612826246816,6.75483768329088,-0.2,0,0,-35.0516072580998,0,-21.0032224706954,21.0032224706954,1,8,0.128951764155512
