"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-82.4538329603343,-824.538329603343,415.602873023349,34.0159948025561,-34.0159948025561,-1.56179373736521,-1,84,10,0,0,0,-102,0,-56,56,0,-0.1,2.5,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.1,2.5,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,10,1
-82.3922976972229,-576.74608388056,43.3245174327856,-1.04561488486112,1.04561488486112,-10.7115022089946,-1,40,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,7,0.952380952380953
-82.4211423518064,-659.369138814451,182.155248682234,15.2251135855001,-15.2251135855001,-3.00545113972731,-1,56,8,0,0,0,-68,0,-38,38,0,-0.125,1.1,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.125,1.1,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,8,1
-74.2494405543658,-519.74608388056,144.615274669452,13.1150324530001,-13.1150324530001,-3.70670863343895,-1,42,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.100000000000001,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-0.142857142857143,0.100000000000001,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,7,1
-82.443577083149,-741.992193748341,320.985979931684,28.1208163815189,-28.1208163815189,-1.92283445233026,-1,72,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,2.1,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.111111111111111,2.1,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,9,1
-82.3666580042599,-494.199948025559,-51.2923756588831,-18.3156913881445,465.116279069789,8.71085774332318,-1,28,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-8.92085774332318,243.884016813049,52.5251464599391,-0.2,0,0,-295.709163272988,0,-174.217154866464,174.217154866464,1,6,0.0186828073557622
-82.4032861370642,-576.82300295945,87.5383555905648,4.96118687030162,-4.96118687030162,-5.61979952347385,-1,44,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.385714285714287,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.142857142857143,0.385714285714287,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,7,1
-82.4307572366675,-659.44605789334,226.369086840011,20.7518433552225,-20.7518433552225,-2.55047665627882,-1,60,8,0,0,0,-72,0,-40,40,0,-0.125,1.6,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.125,1.6,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,8,1
-82.3794778507414,-494.276867104448,-7.07853750110553,-8.89564965908085,465.116279069756,64.4512555509431,-1,32,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-64.6421646418522,2062.64926853927,386.852987851113,-0.2,0,0,-2448.80225639038,0,-1417.92762212075,1417.92762212075,1,6,0.0025782964971869
-82.4076815130007,-824.076815130007,150.31984407668,7.48769190788901,-7.48769190788901,-3.36357572856737,-1,61,10,0,0,0,-78,0,-44,44,0,-0.1,0.200000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.1,0.200000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,10,1
-82.4272609148998,-906.699870063898,289.150575326129,18.7421234389599,-18.7421234389599,-1.95911713090516,-1,77,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.1,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.0909090909090909,1.1,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,11,1
-89.5172976972229,-716.138381577783,-51.7770230277715,-14.7930757236667,465.116279069756,8.69735602806986,-1,37,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-8.83735602806986,321.082173038585,69.6988482245589,-0.2,0,17.6747120561397,-434.267801403493,0,-260.920680842096,260.920680842096,1,8,0.0141445019984445
-82.3922976972229,-741.530679275006,55.7029509850106,-1.04561488486118,1.04561488486118,-8.33116838477346,-1,49,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,9,0.952380952380953
-82.3922976972229,-494.353786183337,37.1353006566737,-1.04561488486115,1.04561488486115,-12.4967525771602,-1,36,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,6,0.952380952380953
-78.8057604850701,-630.44608388056,-10.375482567217,-9.10061488486117,465.116279069727,43.951272746172,-1,36,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-44.101272746172,1581.74581886219,351.810181969376,43.901272746172,0,0,-2153.36236456243,0,-1230.63563689282,1230.63563689282,1,8,0.00283438531852462
-79.2299043127168,-713.069138814451,128.455248682237,6.72851290935803,-6.72851290935803,-3.90413233044914,-1,52,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.12222222222222,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-0.111111111111111,-0.12222222222222,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,9,1
-82.3730679275006,-658.984543420005,-38.9139421066598,-13.3813838157779,465.116279069738,11.6085616310942,-1,37,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-11.7585616310942,429.166780350484,93.0684930487532,-0.2,0,0,-556.810958292519,0,-325.039725670636,325.039725670636,1,8,0.0106305519264747
-82.4008442615439,-741.607598353895,99.9167891427917,3.55757296053081,-3.55757296053081,-4.84760176562524,-1,53,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,-0.0111111111111093,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.111111111111111,-0.0111111111111093,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,9,1
-82.4230653287786,-824.230653287786,238.747520392238,16.3304595394447,-16.3304595394447,-2.31808386213161,-1,69,10,0,0,0,-86,0,-48,48,0,-0.1,1,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.1,1,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,10,1
-78.2714211465084,-547.899948025559,-104.992375658884,-29.5926913881445,465.11627906977,4.14814490050804,-1,24,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-4.35814490050804,98.6954776121929,29.5070143035563,4.15814490050804,0,0,-140.576926617273,0,-82.9628980101607,82.9628980101607,1,7,0.0327793467446412
-82.4093908258649,-741.684517432785,144.130627300566,8.47022164472842,-8.47022164472842,-3.54488169881767,-1,57,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.433333333333335,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.111111111111111,0.433333333333335,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,9,1
-82.4307572366675,-824.307572366675,282.961358550012,20.7518433552226,-20.7518433552226,-2.04038132502307,-1,73,10,0,0,0,-90,0,-50,50,0,-0.1,1.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.1,1.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,10,1
-82.448238845506,-906.930627300566,421.792089799461,30.8004429365358,-30.8004429365358,-1.49764592021968,-1,89,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,2.19090909090909,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-0.0909090909090909,2.19090909090909,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,11,1
-78.8249902547924,-630.599922038339,78.0521937483418,2.70005792969094,-2.70005792969094,-6.14613193000788,-1,44,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,8,0.952380952380953
-82.3922976972229,-659.138381577783,49.5137342088956,-1.04561488486118,1.04561488486118,-9.37256443287066,-1,45,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,8,0.952380952380953
-82.417937390186,-741.761436511674,188.344465458347,13.382870328926,-13.382870328926,-2.85378835603981,-1,61,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,0.877777777777778,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.111111111111111,0.877777777777778,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,9,1
-82.4384491445564,-824.384491445564,327.175196707798,25.1732271710004,-25.1732271710004,-1.83773518066839,-1,77,10,0,0,0,-94,0,-52,52,0,-0.1,1.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.1,1.8,0,-0.2,0,0,-1.8,0,-1,1,1,10,1
-82.4552314890413,-907.007546379454,466.00592795724,34.8198827690612,-34.8198827690612,-1.40220030600394,-1,93,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,2.55454545454546,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.0909090909090909,2.55454545454546,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,11,1
-79.2555440056798,-713.299896051118,261.096763155569,21.4664589619508,-21.4664589619508,-2.22604807830558,-1,64,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.21111111111111,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.111111111111111,1.21111111111111,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,9,1
-82.4019125820841,-659.215300656672,93.7275723666748,4.17165404605551,-4.17165404605551,-5.20314293421498,-1,49,8,0,0,0,-60,0,-34,34,0,-0.125,0.225000000000001,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.125,0.225000000000001,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,8,1
-82.426483954507,-741.838355590563,232.558303616125,18.2955190131236,-18.2955190131236,-2.4254754750591,-1,65,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.32222222222222,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.111111111111111,1.32222222222222,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,9,1
-82.4461410524453,-824.461410524453,371.389034865571,29.5946109867782,-29.5946109867782,-1.68333905442773,-1,81,10,0,0,0,-98,0,-54,54,0,-0.1,2.2,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.1,2.2,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,10,1
-79.5307598353895,-795.307598353895,46.216789142791,-2.43612106820755,2.43612106820755,-10.0110839931365,-1,49,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,10,0.904761904761905
-82.4115274669452,-659.292219735562,137.941410524453,9.6983838157778,-9.6983838157778,-3.75208812105274,-1,53,8,0,0,0,-64,0,-36,36,0,-0.125,0.725000000000001,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.125,0.725000000000001,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,8,1
-82.435030518828,-741.915274669452,276.772141773902,23.2081676973212,-23.2081676973212,-2.13400697645877,-1,69,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,1.76666666666667,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.111111111111111,1.76666666666667,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,9,1
-82.3538381577783,-494.12302894667,-95.5062138166627,-29.8290757236668,465.116279069757,4.5576846359096,-1,25,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-4.79101796924293,113.875449231073,27.7461078154576,-0.2,0,0,-136.130539077288,0,-82.0383234463728,82.0383234463728,1,6,0.0347873182143383
-82.3922976972229,-823.922976972229,61.8921677611206,-1.04561488486109,1.04561488486109,-7.4980515462964,-1,54,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,10,0.952380952380953
-82.3922976972229,-576.74608388056,43.3245174327856,-1.04561488486112,1.04561488486112,-10.7115022089946,-1,41,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,7,0.952380952380953
-82.413275627829,-906.546031906119,200.72289901057,10.7032437739092,-10.7032437739092,-2.60559678784116,-1,70,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.463636363636366,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.0909090909090909,0.463636363636366,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,11,1
-82.3752045685809,-741.376841117228,-32.7247253305463,-11.8394126994133,465.116279069767,13.8512046103333,-1,42,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-13.9824546103333,581.363093633998,124.842091493,-0.2,0,0,-761.435003568331,0,-443.238547530665,443.238547530665,1,9,0.0079464667833785
-82.3666580042599,-494.199948025559,-51.2923756588831,-18.3156913881446,465.116279069774,8.71085774332317,-1,29,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-8.92085774332318,252.804874556372,52.525146459939,-0.2,0,0,-295.709163272988,0,-174.217154866463,174.217154866463,1,6,0.0186828073557622
-82.3999896051118,-823.999896051118,106.106005918902,3.06630809211116,-3.06630809211116,-4.53979845290851,-1,58,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999983,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.1,-0.0999999999999983,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,10,1
-82.4202682713644,-906.622950985009,244.936737168349,14.7226836064345,-14.7226836064345,-2.22400853182712,-1,74,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,0.827272727272729,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.0909090909090909,0.827272727272729,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,11,1
-76.6692219735562,-383.346109867781,15.2707052622274,-3.98112793859247,3.98112793859247,-30.1973709277076,-1,22,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,5,0.857142857142857
-82.3837511329019,-741.453760196117,11.4891128272334,-6.12504915053281,6.12504915053281,-39.9501020506351,-1,46,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,9,0.8994708994709
-82.3794778507414,-494.276867104448,-7.07853750110553,-8.8956496590809,465.116279069873,64.4512555509431,-1,33,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-64.6421646418522,2127.29143318112,386.852987851113,-0.2,0,0,-2448.80225639038,0,-1417.92762212075,1417.92762212075,1,6,0.0025782964971869
-82.4076815130007,-824.076815130007,150.31984407668,7.48769190788897,-7.48769190788897,-3.36357572856737,-1,62,10,0,0,0,-78,0,-44,44,0,-0.1,0.300000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.1,0.300000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,10,1
-82.4272609148998,-906.699870063898,289.150575326129,18.7421234389599,-18.7421234389599,-1.95911713090516,-1,78,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.19090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.0909090909090909,1.19090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,11,1
-78.7961456002089,-630.369164801671,-54.5893207249944,-16.362567386124,465.116279069758,8.22054031308318,-1,33,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-8.38207877462164,270.708599562514,66.0566301969731,8.18207877462164,0,0,-369.593544857974,0,-213.734048140163,213.734048140163,1,8,0.0149127684624561
-79.2213577483957,-712.992219735562,84.2414105244554,2.28387206140736,-2.28387206140736,-5.66785630965497,-1,49,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,9,0.952380952380953
-94.5901007517467,-662.130705262227,-174.932375658883,-40.940473307384,465.116279069771,2.42479874960096,-1,24,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-2.61570784051005,56.8769881722411,17.3099548835703,-0.2,0,7.84712352153014,-81.3340665773416,0,-53.345572491221,53.345572491221,1,7,0.0546150990736361
-82.3634530426395,-658.907624341116,-83.1277802644372,-20.9726262348034,465.116279069758,5.34290283491393,-1,34,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-5.50444129645239,181.251004079381,43.0355303716192,-0.2,0,0,-234.595417043905,0,-138.915473707762,138.915473707762,1,8,0.0227089350704062
-82.3922976972229,-741.530679275006,55.702950985007,-1.04561488486121,1.04561488486121,-8.33116838477401,-1,50,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,9,0.952380952380953
-82.4153734208897,-824.153734208897,194.533682234453,11.9090757236668,-11.9090757236668,-2.72201950078537,-1,66,10,0,0,0,-82,0,-46,46,0,-0.1,0.700000000000002,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.1,0.700000000000002,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,10,1
-82.4342535584352,-906.776789142787,333.364413483903,22.7615632714851,-22.7615632714851,-1.76449037165481,-1,82,11,0,0,0,-101,0,-56,56,0,-0.0909090909090909,1.55454545454546,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,-0.0909090909090909,1.55454545454546,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,11,1
-82.4499870063898,-989.399844076678,472.195144733349,31.8053028946669,-31.8053028946669,-1.34929344923047,-1,98,12,0,0,0,-120,0,-66,66,0,-0.0833333333333333,2.26666666666667,0,-0.2,0,0,-2.4,0,-1.3,1.3,1,-0.0833333333333333,2.26666666666667,0,-0.2,0,0,-2.4,0,-1.3,1.3,1,12,1
