"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-48.8145204969389,-439.33068447245,-11284.3493571071,-161.682429233946,465.116279069767,0.0268897957900172,-1,108,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.9,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.138000906901128,4.80409794532186,0.242008162110155,-0.2,0,0,-3.30207164518914,0,-1.87203990364965,1.87203990364965,1,9,0.805147687838874
-45.9169128419562,-459.169128419562,-13768.9647721075,-284.762311210578,465.116279069767,0.0130985859027355,-1,134,10,0,0,0,-98,0,-54,54,0,-0.1,3.3,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.113098585902736,5.05521051096656,0.130985859027355,-0.2,0,0,-3.48366141846808,0,-1.90732363874772,1.90732363874772,1,10,0.884184352985631
-55.4736188344767,-388.315331841337,-6796.73545658,-5.80002313966837,465.116279069767,0.0675789515222974,-1,62,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.229117413060759,4.10527960976705,0.603821891425312,-0.2,0,0,-2.71028358773415,0,-1.75705273957973,1.75705273957973,1,7,0.623510631290425
-49.2876846314672,-492.876846314672,-10351.984730528,5.1757692947379,487.932772050519,0.0476342029264282,-1,91,10,2,0,0,-72,0,-40,40,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.152634202926428,3.78971246630497,0.526342029264282,0.105268405852856,0,0,-3.38966261070283,0,-1.90536811705713,1.90536811705713,1,10,0.655161150533222
-44.7830663682674,-447.830663682674,-14250.5817015813,-332.924004157955,465.116279069768,0.00927627220277915,-1,140,10,0,0,0,-102,0,-56,56,0,-0.1,3.9,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.109276272202779,5.19867810838908,0.0927627220277915,-0.2,0,0,-3.54617976468348,0,-1.91947124335563,1.91947124335563,1,10,0.915111743695232
-53.8538381577783,-376.976867104448,-7278.35238605377,0.381308092111103,466.797210523958,0.0641874003670447,-1,68,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.214187400367045,4.46474322495904,0.499311802569313,-0.2,0,0,-2.89518261798519,0,-1.79724721027725,1.79724721027725,1,7,0.666972672586408
-49.6019138814451,-396.815311051561,-9762.96780105422,-128.2368091316,465.116279069767,0.034505846664965,-1,94,8,0,0,0,-68,0,-38,38,0,-0.125,1.65,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.159505846664965,4.89354958650671,0.27604677331972,-0.2,0,0,-3.24639757321762,0,-1.86122217326867,1.86122217326867,1,8,0.783670333179429
-45.7109810149212,-319.976867104448,-7714.30778026444,-9.90980260902864,465.116279069768,0.0590080781616332,-1,72,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.185714285714288,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-0.201865221018776,4.43429591335188,0.413056547131432,0.203730442037552,0,0,-3.50258715603268,0,-1.85595663056328,1.85595663056328,1,7,0.707685762491278
-46.2948616665192,-416.653754998673,-12247.5832160547,-268.708413561452,465.116279069767,0.0160364589522328,-1,120,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,3.23333333333333,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.127147570063344,5.15770840760127,0.144328130570095,-0.2,0,0,-3.46183859551092,0,-1.90308336304051,1.90308336304051,1,9,0.873875222749097
-57.6333264034079,-345.799958420447,-5275.35390052711,-15.6901531105156,465.116279069767,0.0851935499368764,-1,48,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.295193549936876,4.06929039697007,0.771161299621258,-0.2,0,0,-2.4365806978538,0,-1.70387099873753,1.70387099873753,1,6,0.56460131565309
-52.23405748108,-365.63840236756,-7759.96931552755,-16.4328790751874,465.116279069767,0.0578202544044566,-1,74,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.471428571428573,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.200677397261599,4.75012739735836,0.404741780831196,-0.2,0,0,-3.03590205486477,0,-1.82032191784799,1.82032191784799,1,7,0.711874604746427
-48.184605789334,-385.476846314672,-10244.584730528,-188.438925315822,465.116279069767,0.0270071809674696,-1,100,8,0,0,0,-72,0,-40,40,0,-0.125,2.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.15200718096747,5.10071809674696,0.216057447739757,-0.2,0,0,-3.34451702965781,0,-1.88028723869878,1.88028723869878,1,8,0.82232957156643
-55.7435822805931,-334.461493683559,-5756.97083000088,-6.9239015454465,465.116279069767,0.0795891435017486,-1,54,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.270498234410839,4.50690465818533,0.622989406465037,-0.2,0,0,-2.6789329076119,0,-1.75096115703847,1.75096115703847,1,6,0.616146966835758
-51.5861452104006,-515.861452104006,-11360.8801247387,-43.953846473689,465.116279069767,0.0370712856725761,-1,105,10,0,0,0,-78,0,-44,44,0,-0.1,0.400000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.137071285672576,4.29248499562049,0.370712856725761,-0.2,0,0,-3.09156028246094,0,-1.83113656959335,1.83113656959335,1,10,0.729547399437627
-48.6999905501017,-535.699896051118,-13845.4955397391,-166.547246703378,465.116279069767,0.0215643442670175,-1,131,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.80909090909091,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.112473435176108,4.63402000807021,0.237207786937193,-0.2,0,0,-3.30992321208252,0,-1.87356549950986,1.87356549950986,1,11,0.808271666698429
-60.9788381577783,-487.830705262227,-7882.16161842222,-11.3684605789333,465.116279069767,0.0575664190176376,-1,67,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.197566419017638,3.13695007418172,0.580531352141101,-0.2,0,0.395132838035275,-2.27832095088188,0,-1.72699257052913,1.72699257052913,1,8,0.632698616604681
-53.8538381577783,-484.684543420005,-9357.88163921199,0.381308092111047,466.797210523957,0.0499235336188125,-1,85,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.166590200285479,4.06016702426573,0.499311802569313,-0.2,0,0,-2.89518261798519,0,-1.79724721027725,1.79724721027725,1,9,0.666972672586409
-53.8538381577783,-323.12302894667,-6238.58775947466,0.381308092111075,466.797210523958,0.0748853004282188,-1,60,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.249885300428219,4.89311802569313,0.499311802569313,-0.2,0,0,-2.89518261798519,0,-1.79724721027725,1.79724721027725,1,6,0.666972672586408
-53.834608388056,-430.676867104448,-7332.05238605377,-7.67369190788895,465.116279069768,0.0623894324639546,-1,64,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.212389432463955,3.49292367769309,0.699115459711636,0.0123894324639545,0,0,-2.80708219073377,0,-1.74690410899073,1.74690410899073,1,8,0.588541522757797
-50.0572567835067,-450.515311051561,-9816.66780105421,1.39329921637509,471.258400169104,0.0481478755280606,-1,90,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.0999999999999974,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-0.159258986639172,4.23330879752546,0.433330879752546,-0.0407410133608283,0,0,-3.22961109146368,0,-1.85184149228853,1.85184149228853,1,9,0.697675612886149
-56.6884543420005,-453.507634736004,-7354.88315368533,-11.0983070526223,465.116279069767,0.0617301407146963,-1,65,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.211730140714696,3.66245914645526,0.693841125717571,-0.2,0,0,-2.56304675430543,0,-1.7284439400115,1.7284439400115,1,8,0.590374141244425
-52.5940087425685,-473.346078683116,-9839.49856868577,-1.14345274268669,465.116279069767,0.0471541128938903,-1,91,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.0111111111111137,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.158265224005001,4.30213538445513,0.424387016045013,-0.2,0,0,-3.0037700083351,0,-1.81407851219005,1.81407851219005,1,9,0.702056385473538
-49.3184522630228,-493.184522630228,-12324.1139836862,-140.277232368445,465.116279069767,0.0263580040829971,-1,117,10,0,0,0,-86,0,-48,48,0,-0.1,1.6,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.126358004082997,4.68388647771067,0.263580040829971,-0.2,0,0,-3.26678835113775,0,-1.86518419598386,1.86518419598386,1,10,0.791402180856829
-57.0714226314925,-399.499958420447,-5329.05390052711,-26.9671531105156,465.116279069767,0.0822189330672587,-1,44,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-0.292218933067259,2.75763305495938,1.04553253147081,0.0922189330672586,0,0,-2.3354437242868,0,-1.64437866134517,1.64437866134517,1,7,0.488870249978848
-51.3341793273586,-462.007613946227,-10321.1154981595,-54.6564449064397,465.116279069768,0.039768941083599,-1,97,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.677777777777781,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.15088005219471,4.53536506288689,0.357920469752391,-0.2,0,0,-3.11248370582442,0,-1.83520208778841,1.83520208778841,1,9,0.73642015292865
-48.184605789334,-481.84605789334,-12805.73091316,-188.438925315822,465.116279069767,0.0216057447739757,-1,123,10,0,0,0,-90,0,-50,50,0,-0.1,2.2,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.121605744773976,4.85750660719901,0.216057447739757,-0.2,0,0,-3.34451702965781,0,-1.88028723869878,1.88028723869878,1,10,0.82232957156643
-45.6076819854957,-501.684501840452,-15290.3463281604,-297.897318378044,465.116279069768,0.0109362441571224,-1,149,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,3.44545454545455,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-0.101845335066213,5.07495492486579,0.120298685728347,-0.2,0,0,-3.50114152221726,0,-1.9107201039728,1.9107201039728,1,11,0.892619095906431
-50.9999922038339,-407.999937630671,-8295.28624500133,3.37784634375274,480.006936478057,0.0582722245556136,-1,76,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.189522224555614,4.30368906622664,0.516177796444909,-0.0104777754443864,0,0,-3.20276679966998,0,-1.86471118577964,1.86471118577964,1,8,0.659553254469741
-53.8538381577783,-430.830705262227,-8318.11701263288,0.381308092111047,466.797210523957,0.0561639753211641,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.187413975321164,4.33087609972964,0.499311802569313,-0.2,0,0,-2.89518261798519,0,-1.79724721027725,1.79724721027725,1,8,0.666972672586408
-50.0743499121488,-450.669149209339,-10802.7324276333,-108.169437070193,465.116279069767,0.03304227373868,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.144153384849791,4.74779863952848,0.29738046364812,-0.2,0,0,-3.21150386373433,0,-1.85444216369122,1.85444216369122,1,9,0.770783920383762
-47.0507593156451,-470.507593156451,-13287.3478426338,-236.6006182632,465.116279069768,0.0171979889074141,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.117197988907414,5.01854056905642,0.171979889074141,-0.2,0,0,-3.41661095729692,0,-1.89429542318553,1.89429542318553,1,10,0.85325696227603
-44.5769124639603,-490.346037103564,-15771.9632576342,-341.680675602933,465.116279069768,0.00782626750078731,-1,155,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,3.99090909090909,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.0987353584098782,5.20398055353113,0.0860889425086604,-0.2,0,0,-3.55709550031624,0,-1.92159222141245,1.92159222141245,1,11,0.920734905642432
-46.2777685378772,-416.499916840894,-11261.5185894755,-159.145677274884,465.116279069768,0.0271695685944903,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.138280679705601,4.83431340820495,0.244526117350413,-0.0617193202943986,0,0,-3.46245437644811,0,-1.88434990704646,1.88434990704646,1,9,0.803518693628538
-52.4365300656672,-419.492240525338,-8799.73394210666,-7.83257676315578,465.116279069767,0.0519656282013837,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.176965628201384,4.58814714071485,0.41572502561107,-0.2,0,0,-3.01793769208303,0,-1.81683135884705,1.81683135884705,1,8,0.706351856405427
-48.8145204969389,-439.33068447245,-11284.3493571071,-161.682429233946,465.116279069767,0.0268897957900172,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.138000906901128,4.94209885222299,0.242008162110155,-0.2,0,0,-3.30207164518914,0,-1.87203990364965,1.87203990364965,1,9,0.805147687838874
-45.9169128419562,-459.169128419562,-13768.9647721075,-284.762311210578,465.116279069767,0.0130985859027355,-1,135,10,0,0,0,-98,0,-54,54,0,-0.1,3.4,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.113098585902736,5.1683090968693,0.130985859027355,-0.2,0,0,-3.48366141846808,0,-1.90732363874772,1.90732363874772,1,10,0.884184352985631
-52.7046078683116,-527.046078683116,-9893.19856868577,-1.3246231703555,465.116279069768,0.0468798490881825,-1,87,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.157406164877656,3.59433634435609,0.574061648776562,-0.0425938351223438,0,0,-2.94621304680297,0,-1.78143426535094,1.78143426535094,1,10,0.635299132519523
-51.0192219735562,-408.153775788449,-9281.35087158044,-68.0346929473779,465.116279069767,0.0427827362219713,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.167782736221971,4.83266352375545,0.342261889775771,-0.2,0,0,-3.13809511820617,0,-1.84017850399097,1.84017850399097,1,8,0.745011094792428
-47.5546910817291,-427.992219735562,-11765.9662865809,-215.195421397699,465.116279069768,0.0212409972614918,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.132352108372603,5.12049246284933,0.191168975353426,-0.2,0,0,-3.38522499492604,0,-1.88819698513973,1.88819698513973,1,9,0.839511455293985
-59.5230705262227,-357.138423157336,-4793.73697105333,-26.4044605789334,465.116279069768,0.0915177076130724,-1,43,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-0.324851040946406,3.86859476069545,0.949106245678434,-0.2,0,0,-2.14553122839217,0,-1.6473187370353,1.6473187370353,1,6,0.513055664470423
-53.8538381577783,-538.538381577783,-10397.6462657911,0.381308092111132,466.797210523958,0.0449311802569313,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.149931180256931,3.99353094415154,0.499311802569313,-0.2,0,0,-2.89518261798519,0,-1.79724721027725,1.79724721027725,1,10,0.666972672586408
-53.8538381577783,-376.976867104448,-7278.35238605377,0.381308092111103,466.797210523957,0.0641874003670447,-1,69,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.214187400367045,4.67893062532609,0.499311802569313,-0.2,0,0,-2.89518261798519,0,-1.79724721027725,1.79724721027725,1,7,0.666972672586408
-50.7615295931723,-558.376825524895,-12882.2616807915,-78.9805322536002,465.116279069767,0.0299742200852763,-1,120,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.809090909090912,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.120883310994367,4.40599731932407,0.329716420938039,-0.2,0,0,-3.15861467849869,0,-1.84416554971836,1.84416554971836,1,11,0.752040047226428
-56.373496988198,-507.361472893782,-8394.64778026443,-9.66335515953069,465.116279069768,0.0542551558840852,-1,74,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.185505155884085,3.62738153542231,0.669546402956767,-0.2,0,0,-2.60278357362469,0,-1.73616498829073,1.73616498829073,1,9,0.598965083108202
-57.6333264034079,-345.799958420447,-5275.35390052711,-15.6901531105157,465.116279069767,0.0851935499368764,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.295193549936876,4.36448394690694,0.771161299621258,-0.2,0,0,-2.4365806978538,0,-1.70387099873753,1.70387099873753,1,6,0.56460131565309
-52.7199916840895,-527.199916840895,-10879.2631952649,4.20784647368868,483.665849976764,0.044844369300928,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.144844369300928,4.38443693009281,0.44844369300928,-0.2,0,0,-3.11848332826868,0,-1.88346351063898,1.88346351063898,1,10,0.690396185109829
-49.730760071637,-547.038360788007,-13363.8786102653,-122.763889478489,465.116279069768,0.0256177416433807,-1,126,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.35454545454546,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.116526832552472,4.58238090161143,0.281795158077188,-0.2,0,0,-3.23699542737986,0,-1.85939529272852,1.85939529272852,1,11,0.780155856962429
-51.5553775788449,-257.776887894225,-4694.37543579022,-3.22010235087395,465.116279069767,0.0983935313731764,-1,40,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-0.33172686470651,3.16907458826039,0.658634323532548,0.795180594119529,0,0.663453729413019,-3.01525967060831,0,-1.77108356471718,1.77108356471718,1,5,0.60290564702062
-55.1136675729882,-496.023008156894,-8876.26470973821,-4.34559226160274,465.116279069767,0.0519104264998598,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.175439838264566,3.93518706116525,0.578958544381091,-0.2,0,0,-2.75095045760938,0,-1.76495450099523,1.76495450099523,1,9,0.633328850563314
-55.7435822805931,-334.461493683559,-5756.97083000088,-6.92390154544656,465.116279069768,0.0795891435017486,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.270498234410839,4.77740289259617,0.622989406465037,-0.2,0,0,-2.6789329076119,0,-1.75096115703847,1.75096115703847,1,6,0.616146966835758
-51.5861452104006,-515.861452104006,-11360.8801247387,-43.9538464736891,465.116279069767,0.0370712856725761,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.137071285672576,4.42955628129307,0.370712856725761,-0.2,0,0,-3.09156028246094,0,-1.83113656959335,1.83113656959335,1,10,0.729547399437627
-48.6999905501017,-535.699896051118,-13845.4955397391,-166.547246703378,465.116279069768,0.0215643442670175,-1,132,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.9,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.112473435176108,4.74649344324632,0.237207786937193,-0.2,0,0,-3.30992321208252,0,-1.87356549950986,1.87356549950986,1,11,0.808271666698429
-55.2519164801671,-442.015331841337,-6850.43545657999,-14.4746385242838,465.116279069768,0.0657829189694259,-1,59,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-0.227321380507887,3.31196144996536,0.818571044063099,0.0273213805078874,0,0,-2.62946212285494,0,-1.71035589320507,1.71035589320507,1,8,0.549882284370796
-51.3170861987166,-461.853775788449,-9335.05087158044,3.04489764912587,478.539189149824,0.0515888015420549,-1,85,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-0.168255468208722,4.20171479774134,0.514299213878494,-0.0317445317912784,0,0,-3.16834996535818,0,-1.85719685551398,1.85719685551398,1,9,0.660371471394186
-68.4977948871116,-479.484564209781,-5901.99390052711,-34.6101241004527,465.116279069768,0.0729424940494883,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.263851584958579,2.03717290809464,0.846961094710054,-0.2,0,0.791554754875738,-1.37095388859169,0,-1.60473486908874,1.60473486908874,1,7,0.541429921217147
