"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-15.2025570393709,-136.823013354338,-669.257017830324,4.85073363009638,486.499907960474,0.734173312344917,-1,64,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.21111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.845284423456028,48.1982031011858,6.60755981110425,-0.2,0,0,-59.1774694530262,0,-32.9925146320652,32.9925146320652,1,9,0.131448194273855
-9.38768463146716,-93.8768463146716,-747.318579080657,4.48076659206704,484.868971601914,0.654807403284384,-1,80,10,0,0,0,-98,0,-54,54,0,-0.1,2.1,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.754807403284384,54.4845922627508,6.54807403284384,-0.2,0,0,-66.3711255218697,0,-36.5595997773568,36.5595997773568,1,10,0.1324841271626
-28.5659284115718,-199.961498881003,-514.581592434994,-3.9120942778282,465.116279069766,0.896270273892865,-1,36,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-1.05780873543133,32.1811144755278,6.40466114801929,-0.2,0,0,-40.0013930944097,0,-23.3030271212145,23.3030271212145,1,7,0.135050069140233
-21.8907634736004,-218.907634736004,-702.938547895994,5.40407697105346,488.939227361305,0.703252518747205,-1,51,10,2,0,0,-72,0,-40,40,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.808252518747204,35.3208784561074,7.08252518747204,1.41650503749441,0,0,-50.5941813497987,0,-28.1301007498882,28.1301007498882,1,10,0.123723709707704
-7.11229977620055,-71.1229977620055,-748.76627618599,4.33599688153365,484.23077911378,0.652495700639643,-1,84,10,0,0,0,-102,0,-56,56,0,-0.1,2.5,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.752495700639643,57.30963885373,6.52495700639643,-0.2,0,0,-69.1545614652436,0,-37.93975923582,37.93975923582,1,10,0.1328911247134
-25.3153786183337,-177.207650328336,-516.029289540328,1.80823106908333,473.087556216387,0.920288435000463,-1,40,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.07028843500046,36.9115374000185,6.49201904500324,-0.2,0,0,-44.8441333150227,0,-25.768076180013,25.768076180013,1,7,0.13347536812082
-16.7826854110838,-134.26148328867,-594.090850790659,4.95126815130006,486.943097188345,0.827978354968764,-1,56,8,0,0,0,-68,0,-38,38,0,-0.125,1.1,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.952978354968764,47.4667878782508,6.62382683975011,-0.2,0,0,-57.2025281378759,0,-32.013177488813,32.013177488813,1,8,0.13116772206657
-17.1725214754766,-120.207650328336,-483.230835198329,10.1796480432286,509.99151498126,1.07644447567383,-1,42,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.100000000000001,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-1.21930161853097,45.3106679783009,7.53511132971682,2.23860323706195,0,0,-59.4615890192036,0,-32.3790485559292,32.3790485559292,1,7,0.117163088021862
-10.1461462498894,-91.3153162490048,-672.152412040988,4.52902316224466,485.081702431294,0.728422180479624,-1,72,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,2.1,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.839533291590735,54.5463969945329,6.55579962431662,-0.2,0,0,-65.439396368394,0,-36.0975979963553,36.0975979963553,1,9,0.132348665888615
-32.8999948025559,-197.399968815335,-439.41542539533,-13.0646148328867,465.116279069767,1.02875693048368,-1,28,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-1.23875693048368,28.7851940535431,6.43254158290209,-0.2,0,0,-34.5177356364452,0,-20.5751386096736,20.5751386096736,1,6,0.13454347868035
-22.0648288250957,-154.45380177567,-517.47698664566,5.28734069360954,488.424615464366,0.954075193484965,-1,44,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.385714285714287,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-1.09693233634211,42.3650227990527,6.67852635439475,-0.2,0,0,-50.5374138261317,0,-28.7079700902632,28.7079700902632,1,7,0.130233322625461
-13.9384543420005,-111.507634736004,-595.538547895993,4.77030601313349,486.145356578178,0.824322227882127,-1,60,8,0,0,0,-72,0,-40,40,0,-0.125,1.6,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.949322227882127,51.0593336729276,6.59457782305701,-0.2,0,0,-60.7512004075131,0,-33.7728891152851,33.7728891152851,1,8,0.131672888644846
-29.1076867104448,-174.646120262669,-440.863122500663,-4.95215343181216,465.116279069768,1.04378003546274,-1,32,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-1.23468912637183,33.6100520438985,6.40813475823097,-0.2,0,0,-39.3181868021295,0,-22.9631607801802,22.9631607801802,1,6,0.134986745332748
-20.7646089078004,-207.646089078004,-740.080093553992,5.20461514473341,488.059934042575,0.66650157663148,-1,61,10,0,0,0,-78,0,-44,44,0,-0.1,0.200000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.76650157663148,40.8565961745203,6.6650157663148,-0.2,0,0,-52.1871229772555,0,-29.5260693717851,29.5260693717851,1,10,0.130462875809684
-14.9727201853035,-164.699922038339,-818.141654804321,4.83611042701228,486.435444072788,0.600472487392536,-1,77,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.1,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.691381578301627,47.3363815292253,6.6051973613179,-0.2,0,0,-59.4640130952578,0,-33.1346052282878,33.1346052282878,1,11,0.131489026844494
-32.4403786183337,-259.52302894667,-622.546213816663,-7.94384543419999,465.116279069768,0.734359029882724,-1,37,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.874359029882724,26.4512841056608,5.99487223906179,-0.2,0,1.74871805976545,-36.1179514941362,0,-22.0307708964817,22.0307708964817,1,8,0.142961867754446
-25.3153786183338,-227.838407565004,-663.466229408993,1.80823106908327,473.087556216388,0.715779893889249,-1,49,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.832446560555916,34.8898814672399,6.49201904500324,-0.2,0,0,-44.8441333150227,0,-25.768076180013,25.768076180013,1,9,0.13347536812082
-25.3153786183337,-151.892271710002,-442.310819605995,1.8082310690833,473.087556216387,1.07366984083387,-1,36,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.24866984083387,39.0521142700195,6.49201904500325,-0.2,0,0,-44.8441333150227,0,-25.768076180013,25.768076180013,1,6,0.13347536812082
-28.863456291042,-230.907650328336,-569.729289540331,-6.24676893091672,465.116279069765,0.805416745396881,-1,36,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.955416745396881,28.4950028342877,6.64333396317505,0.755416745396881,0,0,-39.2154205244472,0,-22.5516688711127,22.5516688711127,1,8,0.13083295912725
-20.8846092542967,-187.96148328867,-647.790850790656,7.23586330117034,497.014343844157,0.778415142063005,-1,52,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.12222222222222,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-0.889526253174116,40.355365165054,7.00573627856704,0.689526253174116,0,0,-52.8877852158399,0,-29.6019976206164,29.6019976206164,1,9,0.124910434868708
-31.0038407565004,-248.030726052003,-586.852365263996,-8.81523028946675,465.116279069769,0.777539762619911,-1,37,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.927539762619911,28.4189712169367,6.42031810095929,-0.2,0,0,-36.9219086057557,0,-21.7711133533575,21.7711133533575,1,8,0.134765112006549
-22.787173223593,-205.084559012337,-664.913926514323,5.333299331874,488.627216254251,0.742893923391875,-1,53,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,-0.0111111111111093,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.854005034502986,39.3622668286582,6.68604531052687,-0.2,0,0,-49.6183373117001,0,-28.2521913111135,28.2521913111135,1,9,0.130105920482981
-16.2138391972671,-162.138391972671,-742.975487764656,4.91507572366679,486.783549066312,0.661796563799595,-1,69,10,0,0,0,-86,0,-48,48,0,-0.1,1,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.761796563799595,46.6639629021721,6.61796563799595,-0.2,0,0,-57.9145044867652,0,-32.3662350623806,32.3662350623806,1,10,0.131268641461485
-35.8714241164765,-251.099968815335,-493.11542539533,-24.3416148328867,465.116279069768,0.89385697858369,-1,24,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-1.10385697858369,20.5925674860086,6.72699885008583,0.90385697858369,0,0,-29.9311372718455,0,-17.8771395716738,17.8771395716738,1,7,0.129416351600582
-20.2589678288523,-182.330710459671,-666.36162361966,5.17244409794812,487.91811348966,0.739974422460208,-1,57,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.433333333333335,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.851085533571319,42.6118754135652,6.65976980214188,-0.2,0,0,-52.8270728835637,0,-29.8434213428528,29.8434213428528,1,9,0.130552226219693
-13.9384543420005,-139.384543420005,-744.423184869993,4.7703060131336,486.145356578178,0.659457782305701,-1,73,10,0,0,0,-90,0,-50,50,0,-0.1,1.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.759457782305701,49.5404181083162,6.59457782305701,-0.2,0,0,-60.7512004075131,0,-33.772889115285,33.772889115285,1,10,0.131672888644846
-8.7671251254854,-96.4383763803394,-822.484746120322,4.44128394373964,484.69491910515,0.594705501051728,-1,89,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,2.19090909090909,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-0.685614591960819,55.1196986845129,6.541760511569,-0.2,0,0,-67.1319905237292,0,-36.9368755176491,36.9368755176491,1,11,0.132595035133509
-23.1749941528754,-185.399953223003,-572.624683750995,4.05563475781454,482.994850681963,0.850557964510606,-1,44,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.981807964510606,37.2995504384667,6.85446371608485,0.781807964510606,0,0,-48.3630539771046,0,-27.2178548643394,27.2178548643394,1,8,0.127316139732384
-25.3153786183337,-202.52302894667,-589.747759474663,1.80823106908327,473.087556216386,0.805252380625401,-1,45,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.936502380625401,36.2426071281431,6.49201904500321,-0.2,0,0,-44.8441333150225,0,-25.7680761800128,25.7680761800128,1,8,0.13347536812082
-17.7307624341116,-159.576861907004,-667.80932072499,5.01158886402224,487.209010725066,0.737067579492183,-1,61,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,0.877777777777778,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.848178690603294,45.8389001268009,6.63360821542965,-0.2,0,0,-56.013401795247,0,-31.4235050053383,31.4235050053383,1,9,0.13099964941595
-11.6630694867338,-116.630694867338,-745.870881975319,4.62553630260027,485.507164090051,0.657128079721531,-1,77,10,0,0,0,-94,0,-52,52,0,-0.1,1.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.757128079721531,52.3988621385579,6.57128079721531,-0.2,0,0,-63.5700394938239,0,-35.1706601455196,35.1706601455196,1,10,0.13207804951149
-6.69859343887935,-73.6845278276728,-823.932443225656,4.30967511598217,484.114744115938,0.592796682844243,-1,93,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,2.55454545454546,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.683705773753334,57.68463695906,6.52076351128667,-0.2,0,0,-69.6587524341267,0,-38.1897579727067,38.1897579727067,1,11,0.13296522334458
-13.2999930700745,-119.699937630671,-652.133942106658,6.75329759939268,494.887035550376,0.769228989261422,-1,64,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.21111111111111,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.880340100372534,50.4417664238421,6.9230609033528,0.680340100372533,0,0,-62.8272080298027,0,-34.5349644163915,34.5349644163915,1,9,0.126213847425662
-22.4711475492504,-179.769180394003,-591.195456579995,5.31319242763327,488.538578408675,0.835344327057568,-1,49,8,0,0,0,-60,0,-34,34,0,-0.125,0.225000000000001,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.960344327057568,41.1568720258208,6.68275461646054,-0.2,0,0,-50.0206596234541,0,-28.4517071199573,28.4517071199573,1,8,0.130161647732113
-15.2025570393709,-136.823013354338,-669.257017830324,4.85073363009635,486.499907960475,0.734173312344917,-1,65,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.32222222222222,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.845284423456028,49.0434875246418,6.60755981110425,-0.2,0,0,-59.1774694530262,0,-32.9925146320652,32.9925146320652,1,9,0.131448194273855
-9.38768463146716,-93.8768463146716,-747.318579080657,4.48076659206698,484.868971601913,0.654807403284384,-1,81,10,0,0,0,-98,0,-54,54,0,-0.1,2.2,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.754807403284384,55.2393996660351,6.54807403284384,-0.2,0,0,-66.3711255218696,0,-36.5595997773567,36.5595997773567,1,10,0.1324841271626
-25.8784559012337,-258.784559012337,-718.613926514324,-0.213125272503459,465.116279069769,0.646944258445285,-1,49,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.757470574234759,31.2160581375032,6.57470574234759,0.557470574234759,0,0,-43.1505284737289,0,-24.5838818209208,24.5838818209208,1,10,0.132018329690267
-19.6269164801671,-157.015331841337,-592.643153685329,5.13223028946664,487.740837798506,0.831652344286883,-1,53,8,0,0,0,-64,0,-36,36,0,-0.125,0.725000000000001,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.956652344286883,44.8025742472048,6.65321875429506,-0.2,0,0,-53.6257500343605,0,-30.2394843943278,30.2394843943278,1,8,0.13066397709314
-12.6743516446301,-114.069164801671,-670.704714935658,4.68987839617046,485.790805195878,0.731291539584756,-1,69,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,1.76666666666667,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.842402650695867,52.2257828980148,6.5816238562628,-0.2,0,0,-62.319420007757,0,-34.5505219320099,34.5505219320099,1,9,0.131897865016602
-36.692302894667,-220.153817368002,-437.967728289998,-22.9798454342001,465.116279069766,1.00951829341821,-1,25,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-1.24285162675154,25.1712906687885,6.45710976050924,-0.2,0,0,-29.6855488025462,0,-18.1713292815277,18.1713292815277,1,6,0.134100212027952
-25.3153786183337,-253.153786183338,-737.184699343328,1.80823106908336,473.087556216387,0.644201904500323,-1,54,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.749201904500323,34.5569028430174,6.49201904500323,-0.2,0,0,-44.8441333150226,0,-25.7680761800129,25.7680761800129,1,10,0.13347536812082
-25.3153786183337,-177.207650328336,-516.029289540328,1.80823106908333,473.087556216387,0.920288435000463,-1,41,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-1.07028843500046,37.981825835019,6.49201904500324,-0.2,0,0,-44.8441333150227,0,-25.768076180013,25.768076180013,1,7,0.13347536812082
-19.1097835585156,-210.207619143672,-815.246260593656,5.09932808252735,487.595794051206,0.604351281261881,-1,70,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.463636363636366,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.695260372170972,42.768226051968,6.64786409388069,-0.2,0,0,-54.2781731232165,0,-30.5630186085486,30.5630186085486,1,11,0.130755461619687
-30.3717894078152,-273.346104670337,-660.570835198327,-7.48729761964805,465.116279069769,0.692778059619787,-1,42,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.824028059619787,28.7091785040311,6.41625253657809,-0.2,0,0,-37.7215432790883,0,-22.1688979078332,22.1688979078332,1,9,0.134838989781948
-32.8999948025559,-197.399968815335,-439.41542539533,-13.0646148328868,465.116279069769,1.02875693048368,-1,29,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-1.23875693048368,30.0239509840268,6.43254158290209,-0.2,0,0,-34.5177356364452,0,-20.5751386096736,20.5751386096736,1,6,0.13454347868035
-23.0399937630671,-230.399937630671,-738.632396448658,5.34938485526669,488.69812653071,0.668867915571201,-1,58,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999983,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.768867915571201,38.6943391031297,6.68867915571201,-0.2,0,0,-49.2962257522689,0,-28.0924524539904,28.0924524539904,1,10,0.130061351208431
-17.0412518719096,-187.453770591005,-816.69395769899,4.96771925476977,487.015619061998,0.602408446491893,-1,74,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,0.827272727272729,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.693317537400984,45.4054977676728,6.62649291141083,-0.2,0,0,-56.8785309782915,0,-31.8525119448512,31.8525119448512,1,11,0.13112186841527
-26.4415331841337,-132.207665920668,-350.021576842663,-2.45907676315543,465.116279069768,1.32179623462064,-1,22,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-1.55512956795397,28.3128504949874,6.77564783976987,4.46538870386192,0,3.11025913590795,-42.1641461745272,0,-23.7923322231715,23.7923322231715,1,5,0.128606647395389
-27.8435840130745,-250.59225611767,-662.018532303659,-2.56613537267267,465.116279069768,0.698696669544183,-1,46,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.822226081308889,31.9223997402089,6.40003473178,-0.2,0,0,-40.9113387972245,0,-23.7556867645022,23.7556867645022,1,9,0.135134500883547
-29.1076867104448,-174.646120262669,-440.863122500663,-4.95215343181221,465.116279069768,1.04378003546274,-1,33,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-1.23468912637183,34.8447411702703,6.40813475823097,-0.2,0,0,-39.3181868021295,0,-22.9631607801802,22.9631607801802,1,6,0.134986745332748
-20.7646089078004,-207.646089078004,-740.080093553992,5.20461514473337,488.059934042576,0.66650157663148,-1,62,10,0,0,0,-78,0,-44,44,0,-0.1,0.300000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.76650157663148,41.6230977511518,6.6650157663148,-0.2,0,0,-52.1871229772554,0,-29.5260693717851,29.5260693717851,1,10,0.130462875809684
-14.9727201853035,-164.699922038339,-818.141654804321,4.83611042701228,486.435444072788,0.600472487392536,-1,78,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.19090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.691381578301627,48.0277631075269,6.6051973613179,-0.2,0,0,-59.4640130952578,0,-33.1346052282878,33.1346052282878,1,11,0.131489026844494
-31.7076873601253,-253.661498881003,-568.281592434997,-12.5867096624437,465.116279069766,0.796312207594665,-1,33,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-0.957850669133126,25.7090720813932,6.66280535306501,0.757850669133126,0,0,-35.5032801109907,0,-20.7041173974613,20.7041173974613,1,8,0.130500509137951
-23.4128146490375,-210.715331841337,-646.343153685326,3.80592323684438,481.894040185787,0.75145835560145,-1,49,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-0.868125022268117,36.6381260911377,6.81312520041305,0.668125022268117,0,0,-47.9600014251595,0,-27.0525008016522,27.0525008016522,1,9,0.127989757536092
-42.4054890224766,-296.838423157336,-563.055425395329,-28.2797748935213,465.116279069769,0.775832155190649,-1,24,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.96674124609974,17.3017899063938,5.76718872269818,-0.2,0,2.90022373829922,-25.2692023673912,0,-17.0683074141943,17.0683074141943,1,7,0.147771850465149
-33.8480718255837,-270.78457460467,-585.404668158662,-15.3527449716513,465.116279069768,0.768295093226378,-1,34,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.92983355476484,25.7143408620046,6.43866843811872,-0.2,0,0,-33.312676409653,0,-19.9756724238858,19.9756724238858,1,8,0.13443266201725
