"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-116.038447412075,-1044.34602670868,683.465964339349,25.0179117046372,-25.0179117046372,-0.878494911884137,-1,64,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.21111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.111111111111111,1.21111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,9,1
-118.975369262934,-1189.75369262934,930.742841838684,42.1515331841339,-42.1515331841339,-0.744658567233215,-1,80,10,0,0,0,-98,0,-54,54,0,-0.1,2.1,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.1,2.1,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,10,1
-109.288999680286,-765.022997762005,255.956815130009,-9.57588086334873,9.57588086334873,-1.77975490894835,-1,36,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,7,0.884353741496599
-104.081526947201,-1040.81526947201,529.922904208011,4.71915394210679,-4.71915394210679,-0.925868671602949,-1,51,10,2,0,0,-72,0,-40,40,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,10,0.952380952380953
-120.124599552401,-1201.24599552401,997.787447628018,48.8559937630672,-48.8559937630672,-0.730962852072808,-1,84,10,0,0,0,-102,0,-56,56,0,-0.1,2.5,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.1,2.5,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,10,1
-110.930757236668,-776.515300656672,323.001420919342,-2.47253786183335,2.47253786183335,-1.43232726311586,-1,40,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,7,0.952380952380953
-115.240370822168,-921.922966577341,570.27829841868,20.3620363026002,-20.3620363026002,-1.00870201191989,-1,56,8,0,0,0,-68,0,-38,38,0,-0.125,1.1,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.125,1.1,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,8,1
-102.78790009381,-719.515300656672,458.538329603342,14.5827246578858,-14.5827246578858,-1.18634455199183,-1,42,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.100000000000001,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-0.142857142857143,0.100000000000001,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,7,1
-118.592292499779,-1067.33063249801,817.555175918019,39.916712991156,-39.916712991156,-0.832970065696172,-1,72,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,2.1,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.111111111111111,2.1,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,9,1
-107.099989605112,-642.599937630671,142.76914920934,-20.9412296657734,20.9412296657734,-3.11114167075905,-1,28,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,6,0.793650793650794
-112.572514793049,-788.00760355134,390.046026708677,4.79810995864767,-4.79810995864767,-1.25899509761728,-1,44,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.385714285714287,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.142857142857143,0.385714285714287,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,7,1
-116.676908684001,-933.415269472008,637.322904208013,28.742612026267,-28.742612026267,-0.973707004941883,-1,60,8,0,0,0,-72,0,-40,40,0,-0.125,1.6,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.125,1.6,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,8,1
-109.01537342089,-654.092240525338,209.813754998673,-10.8673977727152,10.8673977727152,-2.1650100170979,-1,32,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,6,0.873015873015873
-113.229217815601,-1132.29217815601,595.519812892015,8.62923028946681,-8.62923028946681,-0.859393731181658,-1,61,10,0,0,0,-78,0,-44,44,0,-0.1,0.200000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.1,0.200000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,10,1
-116.154531279698,-1277.69984407668,842.796690391354,25.6951299449336,-25.6951299449336,-0.716761228343635,-1,77,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.1,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.0909090909090909,1.1,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,11,1
-118.055757236667,-944.44605789334,233.607572366674,-18.2176908684,18.2176908684,-1.91303125867816,-1,37,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,8,0.892857142857143
-110.930757236667,-998.376815130007,415.287541182012,-2.4725378618334,2.4725378618334,-1.11403231575677,-1,49,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,9,0.952380952380953
-110.930757236667,-665.584543420005,276.858360788008,-2.47253786183337,2.47253786183337,-1.67104847363516,-1,36,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,6,0.952380952380953
-103.776912582084,-830.215300656672,269.30142091934,-10.5275378618334,10.5275378618334,-1.68802949370286,-1,36,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,8,0.833333333333333
-108.402551841927,-975.622966577341,516.578298418683,6.47483771345187,-6.47483771345187,-0.968167520882359,-1,52,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.12222222222222,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-0.111111111111111,-0.12222222222222,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,9,1
-108.057681513001,-864.461452104006,235.055269472008,-15.6644605789334,15.6644605789334,-1.91211122175824,-1,37,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,8,0.833333333333333
-112.207679780519,-1009.86911802467,482.332146971349,2.66970977485922,-2.66970977485922,-0.994242142918429,-1,53,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,-0.0111111111111093,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.111111111111111,-0.0111111111111093,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,9,1
-115.527678394534,-1155.27678394534,729.609024470685,22.0381514473336,-22.0381514473336,-0.800847891439788,-1,69,10,0,0,0,-86,0,-48,48,0,-0.1,1,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.1,1,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,10,1
-99.4714196615244,-696.299937630671,89.0691492093392,-32.2182296657734,32.2182296657734,-4.86024682223644,-1,24,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,7,0.680272108843538
-113.484602324371,-1021.36142091934,549.376752760679,10.1191104181186,-10.1191104181186,-0.946242725104868,-1,57,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.433333333333335,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.111111111111111,0.433333333333335,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,9,1
-116.676908684001,-1166.76908684001,796.653630260015,28.7426120262671,-28.7426120262671,-0.778965603953509,-1,73,10,0,0,0,-90,0,-50,50,0,-0.1,1.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.1,1.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,10,1
-119.288795705516,-1312.17675276068,1043.93050775935,43.9800224329338,-43.9800224329338,-0.673392239190358,-1,89,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,2.19090909090909,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-0.0909090909090909,2.19090909090909,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,11,1
-106.649988305751,-853.199906446006,403.39063249801,2.02226951562913,-2.02226951562913,-1.18012997634056,-1,44,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,8,0.952380952380953
-110.930757236667,-887.44605789334,369.144481050675,-2.4725378618334,2.4725378618334,-1.25328635522638,-1,45,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,8,0.952380952380953
-114.761524868223,-1032.85372381401,616.421358550016,17.5685110613779,-17.5685110613779,-0.908684548500061,-1,61,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,0.877777777777778,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.111111111111111,0.877777777777778,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,9,1
-117.826138973468,-1178.26138973468,863.698236049356,35.4470726052005,-35.4470726052005,-0.760480543130543,-1,77,10,0,0,0,-94,0,-52,52,0,-0.1,1.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.1,1.8,0,-0.2,0,0,-1.8,0,-1,1,1,10,1
-120.333550514122,-1323.66905565535,1110.97511354869,50.0749865956006,-50.0749865956006,-0.662425524731367,-1,93,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,2.55454545454546,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.0909090909090909,2.55454545454546,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,11,1
-112.233319473482,-1010.09987526134,717.712115786682,28.8230396432298,-28.8230396432298,-0.865250483553323,-1,64,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.21111111111111,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.111111111111111,1.21111111111111,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,9,1
-112.367295098501,-898.938360788007,436.18908684001,3.60088485526663,-3.60088485526663,-1.11096554923844,-1,49,8,0,0,0,-60,0,-34,34,0,-0.125,0.225000000000001,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.125,0.225000000000001,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,8,1
-116.038447412075,-1044.34602670868,683.465964339349,25.0179117046372,-25.0179117046372,-0.878494911884136,-1,65,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.32222222222222,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.111111111111111,1.32222222222222,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,9,1
-118.975369262934,-1189.75369262934,930.742841838684,42.1515331841339,-42.1515331841339,-0.744658567233214,-1,81,10,0,0,0,-98,0,-54,54,0,-0.1,2.2,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.1,2.2,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,10,1
-106.356911802467,-1063.56911802467,428.632146971348,-3.5476189660596,3.5476189660596,-1.07684097743271,-1,49,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,10,0.904761904761905
-113.803832960334,-910.430663682674,503.233692629343,11.9814605789334,-11.9814605789334,-1.053021618907,-1,53,8,0,0,0,-64,0,-36,36,0,-0.125,0.725000000000001,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.125,0.725000000000001,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,8,1
-117.315369955927,-1055.83832960334,750.510570128682,32.4673123478965,-32.4673123478965,-0.853699076145636,-1,69,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,1.76666666666667,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.111111111111111,1.76666666666667,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,9,1
-105.184605789334,-631.107634736004,75.7245434200047,-33.2536908684001,33.2536908684001,-5.70307285718515,-1,25,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,6,0.714285714285714
-110.930757236668,-1109.30757236668,461.430601313345,-2.47253786183332,2.47253786183332,-1.0026290841811,-1,54,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,10,0.952380952380953
-110.930757236668,-776.515300656672,323.001420919342,-2.47253786183335,2.47253786183335,-1.43232726311586,-1,41,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,7,0.952380952380953
-114.065021662486,-1254.71523828734,708.707478812684,13.5052016196002,-13.5052016196002,-0.759349754847915,-1,70,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.463636363636366,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.0909090909090909,0.463636363636366,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,11,1
-108.376912148964,-975.392209340674,281.198329603344,-14.015470239296,14.015470239296,-1.60420870730914,-1,42,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,9,0.846560846560847
-107.099989605112,-642.599937630671,142.76914920934,-20.9412296657735,20.9412296657735,-3.11114167075905,-1,29,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,6,0.793650793650794
-112.079987526134,-1120.79987526134,528.475207102682,1.92476971053339,-1.92476971053339,-0.899807711295373,-1,58,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999983,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.1,-0.0999999999999983,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,10,1
-115.109776471092,-1266.20754118201,775.752084602017,19.6001657822669,-19.6001657822669,-0.736215128529209,-1,74,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,0.827272727272729,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.0909090909090909,0.827272727272729,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,11,1
-101.783066368267,-508.915331841337,197.916846314673,-4.74215352631099,4.74215352631099,-2.32609873346252,-1,22,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,5,0.857142857142857
-109.653834692816,-986.88451223534,348.24293539268,-7.90450603946288,7.90450603946288,-1.31291040409693,-1,46,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,9,0.8994708994709
-109.01537342089,-654.092240525338,209.813754998673,-10.8673977727152,10.8673977727152,-2.1650100170979,-1,33,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,6,0.873015873015873
-113.229217815601,-1132.29217815601,595.519812892015,8.62923028946677,-8.62923028946677,-0.859393731181658,-1,62,10,0,0,0,-78,0,-44,44,0,-0.1,0.300000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.1,0.300000000000002,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,10,1
-116.154531279698,-1277.69984407668,842.796690391354,25.6951299449336,-25.6951299449336,-0.716761228343635,-1,78,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.19090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.0909090909090909,1.19090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,11,1
-102.340374720251,-818.722997762005,202.256815130007,-18.2504962479642,18.2504962479642,-2.20939790105251,-1,33,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,8,0.773809523809524
-107.125629298075,-964.130663682674,449.533692629346,1.52284647368884,-1.52284647368884,-1.05298521848925,-1,49,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,9,0.952380952380953
-120.682406616382,-844.776846314672,19.1291492093403,-47.2708225143153,47.2708225143153,-21.843389477637,-1,24,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,7,0.748299319727891
-106.621143651167,-852.969149209339,168.010663682675,-23.7825668663795,23.7825668663795,-2.62681964662043,-1,34,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,8,0.773809523809524
-110.930757236667,-998.376815130007,415.287541182009,-2.47253786183343,2.47253786183343,-1.11403231575678,-1,50,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,9,0.952380952380953
-114.378448105068,-1143.78448105068,662.564418681344,15.3336908684002,-15.3336908684002,-0.827158697261569,-1,66,10,0,0,0,-82,0,-46,46,0,-0.1,0.700000000000002,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.1,0.700000000000002,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,10,1
-117.199286088304,-1289.19214697134,909.841296180683,31.7900941076003,-31.7900941076003,-0.700174375574977,-1,82,11,0,0,0,-101,0,-56,56,0,-0.0909090909090909,1.55454545454546,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,-0.0909090909090909,1.55454545454546,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,11,1
-119.549984407668,-1434.59981289201,1157.11817368002,45.5037634736003,-45.5037634736003,-0.614643872121973,-1,98,12,0,0,0,-120,0,-66,66,0,-0.0833333333333333,2.26666666666667,0,-0.2,0,0,-2.4,0,-1.3,1.3,1,-0.0833333333333333,2.26666666666667,0,-0.2,0,0,-2.4,0,-1.3,1.3,1,12,1
-149.486522269501,-597.946089078004,148.154543420006,-13.8841151447334,13.8841151447334,-3.0456856300777,-1,25,4,0,1,2,-30,0,-19,19,0,-0.25,0.350000000000001,0,-0.2,0.25,0.5,0.0999999999999979,0,-0.550000000000001,0.550000000000001,1,-0.25,0.350000000000001,0,-0.2,0.25,0.5,0.0999999999999979,0,-0.550000000000001,0.550000000000001,1,4,1
-97.8296621051434,-684.807634736004,22.024543420004,-45.7836908684,45.7836908684,-19.0393317221053,-1,21,7,1,0,0,-30,0,-18,18,0,-0.233333333333333,-1,0.633333333333333,0.0333333333333333,0,0,0.599999999999999,0,0,0,1,-0.233333333333333,-1,0.633333333333333,0.0333333333333333,0,0,0.599999999999999,0,0,0,1,7,0.612244897959184
