"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-95.8712693375342,-862.841424037808,-4906.5938267234,-62.3008628160756,465.116279069767,0.0820967519381342,-1,-2,9,0,0,0,9,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.193207863049245,0.0135842739015095,0.738870767443208,-0.2,0,0,0.938870767443208,0,-1.0752864935417,1,9,0.575085865334532
-97.057832336641,-970.57832336641,-5933.365363026,-110.46030726052,465.116279069767,0.0597731557236135,-1,-1,10,0,0,0,10,0,-13.5,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.3,1,-0.159773155723613,0.240226844276387,0.597731557236135,-0.2,0,0,0.797731557236134,0,-1.10693760226878,1,10,0.625887368545107
-93.1443854265436,-652.010697985805,-3041.5007541182,-8.44312354624462,465.116279069767,0.150147309648102,-1,-3,7,0,0,0,7,0,-6.5,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-0.311685771186564,-0.535057313559692,1.18180039830595,-0.2,0,0,1.38180039830595,0,-0.975957512712666,1,7,0.458337069136318
-87.6433742524807,-876.433742524807,-4552.5722904208,4.85613854789613,486.523734615414,0.107934556953052,-1,-9,10,2,0,0,8,0,-10,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,1,-0.212934556953052,-1.51641101257747,1.12934556953052,0.225869113906104,0,0,0.903476455624416,0,-1.07934556953052,1,10,0.469627858582147
-97.522139597161,-975.22139597161,-6121.815363026,-129.30530726052,465.116279069767,0.0548548023577204,-1,0,10,0,0,0,10,0,-14,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.35,1,-0.15485480235772,0.4,0.548548023577204,-0.2,0,0,0.748548023577203,0,-1.11796723300809,1,10,0.645766217627506
-93.8076815130008,-656.653770591005,-3229.9507541182,-1.61638407565001,465.116279069767,0.143500607370918,-1,-2,7,0,0,0,7,0,-7,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.293500607370918,-0.187001214741836,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,7,0.486735424968316
-95.5488337399509,-764.390669919607,-4256.7222904208,-49.2140572605201,465.116279069767,0.0977048051138269,-1,-1,8,0,0,0,8,0,-9.5,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.1375,1,-0.222704805113827,0.177295194886173,0.781638440910615,-0.2,0,0,0.981638440910615,0,-1.06569564858136,1,8,0.561281109027311
-85.6648243701436,-599.653770591005,-3356.757681513,3.33941739736571,479.837529045932,0.143941562747989,-1,-3,7,2,0,0,5,0,-7.5,0,-0.142857142857143,-0.028571428571428,0,0.0857142857142857,0,0,-0.0857142857142863,0,-0.0214285714285716,1,-0.286798705605132,-0.460396116815395,1.00759093923592,0.373597411210264,0,0,0.633993528025658,0,-1.10099029203849,1,7,0.498109440751209
-96.903063249801,-872.127569248209,-5283.4938267234,-104.178640593853,465.116279069767,0.068314197066026,-1,0,9,0,0,0,9,0,-12,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.283333333333333,1,-0.179425308177137,0.4,0.614827773594234,-0.2,0,0,0.814827773594233,0,-1.10310369812564,1,9,0.619261085517641
-92.2599906446007,-553.559943867604,-2391.6292178156,-19.3659066991961,465.116279069767,0.186379380654037,-1,-2,6,0,0,0,6,0,-5,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.396379380654037,-0.392758761308074,1.37827628392422,-0.2,0,0,1.57827628392422,0,-0.931896903270187,1,6,0.420472594693654
-94.470977599458,-661.296843196206,-3418.4007541182,-5.46673583194864,465.116279069767,0.134463328409951,-1,-1,7,0,0,0,7,0,-7.5,0,-0.142857142857143,0.257142857142858,0,-0.2,0,0,0.199999999999999,0,-0.0214285714285716,1,-0.277320471267094,0.122679528732907,0.941243298869655,-0.2,0,0,1.14124329886965,0,-1.0299035345032,1,7,0.515133780800314
-96.1292178156009,-769.033742524807,-4445.1722904208,-72.7703072605201,465.116279069767,0.0882633891727301,-1,0,8,0,0,0,8,0,-10,0,-0.125,0.4,0,-0.2,0,0,0.199999999999999,0,-0.2,1,-0.21326338917273,0.4,0.706107113381841,-0.2,0,0,0.90610711338184,0,-1.0826338917273,1,8,0.58612967038031
-93.0338360788007,-558.203016472804,-2580.0792178156,-9.68434890453459,465.116279069767,0.176518584011083,-1,-1,6,0,0,0,6,0,-5.5,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-0.367427674920174,0.0325723250798262,1.20456604952104,-0.2,0,0,1.40456604952104,0,-0.970852212060957,1,6,0.453604009830985
-94.7362960340408,-947.362960340408,-4991.115363026,-16.2353072605201,465.116279069767,0.0899360041113337,-1,-5,10,0,0,0,10,0,-11,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-0.0500000000000003,1,-0.189936004111334,-0.549680020556668,0.899360041113337,-0.2,0,0,1.09936004111334,0,-1.03929604522467,1,10,0.526493123133114
-95.9181690608191,-1055.09985966901,-6017.8868993286,-64.204398169611,465.116279069767,0.0666200424844949,-1,-4,11,0,0,0,11,0,-13.5,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0,0.199999999999999,0,-0.177272727272727,1,-0.157529133393586,-0.230116533574343,0.732820467329443,-0.2,0,0,0.932820467329443,0,-1.07664330081341,1,11,0.57709382988831
-100.932681513001,-807.461452104006,-3564.565363026,-16.16292178156,465.116279069768,0.125948975980366,-1,-8,8,0,0,2,10,0,-7.5,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,1,-0.265948975980366,-1.72759180784293,1.12759180784293,-0.2,0,0.531897951960733,1.85948975980366,0,-0.944617319852747,1,8,0.4700149701243
-93.8076815130008,-844.269133617007,-4152.7938267234,-1.61638407565007,465.116279069767,0.111611583510714,-1,-5,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.228278250177381,-0.741391250886904,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,9,0.486735424968316
-93.8076815130008,-562.846089078005,-2768.5292178156,-1.61638407565004,465.116279069767,0.167417375266071,-1,0,6,0,0,0,6,0,-6,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.342417375266071,0.4,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,6,0.486735424968316
-88.7942213238757,-710.353770591005,-3283.6507541182,-9.67138407565006,465.116279069767,0.138700772127767,-1,-6,8,1,0,0,7,0,-7,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,1,-0.288700772127766,-1.3322046327666,1.30960617702213,0.0887007721277665,0,0,1.22090540489436,0,-0.970905404894366,1,8,0.432974249007829
-90.8989633244008,-818.090669919607,-4310.4222904208,3.94041899532436,482.486941714921,0.112849119630633,-1,-5,9,1,0,0,8,0,-9.5,0,-0.111111111111111,-0.155555555555555,0,-0.0888888888888889,0,0,0.0888888888888877,0,-0.00555555555555576,1,-0.223960230741744,-0.719801153708721,1.0156420766757,0.0239602307417444,0,0,0.991681845933954,0,-1.07762219204657,1,9,0.496119827806557
-92.6469133617007,-741.175306893606,-3314.4722904208,-14.2946145210401,465.116279069767,0.136016121133869,-1,-5,8,0,0,0,8,0,-7,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-0.286016121133869,-1.03008060566934,1.28812896907095,-0.2,0,0,1.48812896907095,0,-0.952112847937082,1,8,0.43703830226232
-94.3235784691341,-848.912206222207,-4341.2438267234,0.515803850590951,467.390112053092,0.107781533260904,-1,-4,9,0,0,0,9,0,-9.5,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0,0.199999999999999,0,-0.00555555555555576,1,-0.218892644372015,-0.47557057748806,0.970033799348137,-0.2,0,0,1.17003379934814,0,-1.02948012153414,1,9,0.507605504195354
-95.6649105550809,-956.649105550809,-5368.015363026,-53.9253072605201,465.116279069767,0.0766001853574158,-1,-3,10,0,0,0,10,0,-12,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999999,0,-0.15,1,-0.176600185357416,-0.129800556072247,0.766001853574158,-0.2,0,0,0.966001853574157,0,-1.06920222428899,1,10,0.566250821297911
-86.7514205525149,-607.259943867604,-2445.3292178156,-30.642906699196,465.116279069767,0.17767479699878,-1,-6,7,1,0,0,6,0,-5,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,1,-0.38767479699878,-1.92604878199268,1.71372357899146,0.18767479699878,0,0,1.52604878199268,0,-0.888373984993898,1,7,0.368497369349477
-94.8394754252675,-853.555278827407,-4529.6938267234,-20.4230850382979,465.116279069767,0.0981729033004296,-1,-3,9,0,0,0,9,0,-10,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0,0.199999999999998,0,-0.0611111111111113,1,-0.209284014411541,-0.227852043234622,0.883556129703867,-0.2,0,0,1.08355612970387,0,-1.04284014411541,1,9,0.530910645151424
-96.1292178156009,-961.292178156009,-5556.465363026,-72.77030726052,465.116279069767,0.0706107113381841,-1,-2,10,0,0,0,10,0,-12.5,0,-0.1,0.2,0,-0.2,0,0,0.199999999999999,0,-0.2,1,-0.170610711338184,0.0587785773236319,0.706107113381841,-0.2,0,0,0.906107113381841,0,-1.0826338917273,1,10,0.58612967038031
-97.1844615895101,-1069.02907748461,-6583.2368993286,-115.599852715066,465.116279069767,0.0530918804380787,-1,-1,11,0,0,0,11,0,-15,0,-0.0909090909090909,0.30909090909091,0,-0.2,0,0,0.199999999999999,0,-0.313636363636364,1,-0.14400097134717,0.255999028652831,0.584010684818865,-0.2,0,0,0.784010684818865,0,-1.11001457020754,1,11,0.631308872840307
-89.9549894751757,-719.639915801406,-3660.5507541182,2.42894256406621,475.823856592593,0.130650503511968,-1,-4,8,1,0,0,7,0,-8,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,1,-0.261900503511968,-0.647602014047873,1.09520402809575,0.0619005035119684,0,0,1.03330352458378,0,-1.04520402809575,1,8,0.47728048752792
-93.8076815130008,-750.461452104006,-3691.3722904208,-1.61638407565007,465.116279069767,0.125563031449553,-1,-3,8,0,0,0,8,0,-8,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.256813031449553,-0.37043909434866,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,8,0.486735424968316
-95.3553723814009,-858.198351432608,-4718.1438267234,-41.3619739271867,465.116279069767,0.0898137743793335,-1,-2,9,0,0,0,9,0,-10.5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.116666666666667,1,-0.200924885490445,-0.00184977098088895,0.808323969414001,-0.2,0,0,1.008323969414,0,-1.05971129764967,1,9,0.552998255242979
-96.593525076121,-965.93525076121,-5744.915363026,-91.61530726052,465.116279069767,0.0650141817951021,-1,-1,10,0,0,0,10,0,-13,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.25,1,-0.165014181795102,0.234985818204898,0.650141817951021,-0.2,0,0,0.85014181795102,0,-1.09518436333633,1,10,0.606008519462708
-97.6065590990738,-1073.67215008981,-6771.6868993286,-132.731670896884,465.116279069767,0.0490844619832968,-1,0,11,0,0,0,11,0,-15.5,0,-0.0909090909090909,0.4,0,-0.2,0,0,0.199999999999999,0,-0.359090909090909,1,-0.139993552892388,0.4,0.539929081816265,-0.2,0,0,0.739929081816264,0,-1.11990006983201,1,11,0.649380553824305
-92.4466541928009,-832.019887735208,-4875.7722904208,-58.8762476713423,465.116279069768,0.0833180893612579,-1,-2,9,1,0,0,8,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0,0.0888888888888886,0,-0.172222222222222,1,-0.194429200472369,0.0111415990552623,0.749862804251321,-0.00557079952763104,0,0,0.755433603778952,0,-1.08872120519606,1,9,0.571473373552763
-94.3880655886508,-755.104524709206,-3879.8222904208,-2.10155726052014,465.116279069767,0.119339157092947,-1,-2,8,0,0,0,8,0,-8.5,0,-0.125,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0125000000000002,1,-0.244339157092947,-0.0886783141858946,0.95471325674358,-0.2,0,0,1.15471325674358,0,-1.02688283529005,1,8,0.511583986321315
-95.8712693375342,-862.841424037808,-4906.5938267234,-62.3008628160756,465.116279069767,0.0820967519381342,-1,-1,9,0,0,0,9,0,-11,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.193207863049245,0.206792136950755,0.738870767443208,-0.2,0,0,0.938870767443207,0,-1.0752864935417,1,9,0.575085865334533
-97.057832336641,-970.57832336641,-5933.365363026,-110.46030726052,465.116279069767,0.0597731557236135,-1,0,10,0,0,0,10,0,-13.5,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.3,1,-0.159773155723613,0.4,0.597731557236135,-0.2,0,0,0.797731557236134,0,-1.10693760226878,1,10,0.625887368545107
-90.2612206222207,-902.612206222207,-4394.9438267234,-2.88072022734837,465.116279069767,0.105174395183802,-1,-8,10,1,0,0,9,0,-9.5,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,1,-0.215700710973276,-1.32560568778621,1.15700710973276,0.0157007109732759,0,0,1.14130639875948,0,-0.999156754246121,1,10,0.463605333282325
-94.9684496643008,-759.747597314407,-4068.2722904208,-25.6578072605201,465.116279069767,0.108020909230683,-1,-1,8,0,0,0,8,0,-9,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.0750000000000002,1,-0.233020909230683,0.166979090769318,0.864167273845462,-0.2,0,0,1.06416727384546,0,-1.04718818307615,1,8,0.536432547674313
-96.3871662936676,-867.484496643008,-5095.0438267234,-83.2397517049645,465.116279069767,0.0749505873456609,-1,0,9,0,0,0,9,0,-11.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.227777777777778,1,-0.186061698456772,0.4,0.674555286110949,-0.2,0,0,0.874555286110948,0,-1.08970953225288,1,9,0.597173475426087
-91.4861452104006,-548.916871262404,-2203.1792178156,-31.1989217815601,465.116279069767,0.196950549360404,-1,-2,6,0,0,0,6,0,-4.5,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,1,-0.430283882693737,-0.460567765387474,1.58170329616242,-0.2,0,0,1.78170329616242,0,-0.886277472121817,1,6,0.387341179556323
-93.8076815130008,-938.076815130008,-4614.215363026,-1.61638407564998,465.116279069767,0.100450425159643,-1,-6,10,0,0,0,10,0,-10,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.205450425159643,-0.832702550957857,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,10,0.486735424968316
-93.8076815130008,-656.653770591005,-3229.9507541182,-1.61638407565001,465.116279069767,0.143500607370918,-1,-1,7,0,0,0,7,0,-7,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.293500607370918,0.106499392629082,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,7,0.486735424968316
-95.0739740416917,-1045.81371445861,-5640.9868993286,-29.9407618059746,465.116279069767,0.0771452806096018,-1,-5,11,0,0,0,11,0,-12.5,0,-0.0909090909090909,-0.0545454545454542,0,-0.2,0,0,0.199999999999999,0,-0.0863636363636366,1,-0.168054371518693,-0.440271857593463,0.84859808670562,-0.2,0,0,1.04859808670562,0,-1.05067964398366,1,11,0.540950467920313
-92.775887600734,-834.982988406606,-3775.8938267234,-12.7098357153664,465.116279069767,0.119814397362699,-1,-6,9,0,0,0,9,0,-8,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-0.251064397362699,-1.1063863841762,1.25957957626429,-0.2,0,0,1.45957957626429,0,-0.958515178901595,1,9,0.442560204785208
-92.2599906446007,-553.559943867604,-2391.6292178156,-19.3659066991961,465.116279069767,0.186379380654037,-1,-1,6,0,0,0,6,0,-5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.396379380654037,0.00362061934596297,1.37827628392422,-0.2,0,0,1.57827628392422,0,-0.931896903270186,1,6,0.420472594693654
-94.2719887735208,-942.719887735208,-4802.665363026,2.60969273947993,476.620662801244,0.0997842488111179,-1,-5,10,0,0,0,10,0,-10.5,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-2.22044604925031e-16,1,-0.199784248811118,-0.598921244055589,0.997842488111179,-0.2,0,0,1.19784248811118,0,-1.04773461251674,1,10,0.500539960457759
-95.4960715512554,-1050.45678706381,-5829.4368993286,-47.0725799877928,465.116279069767,0.0717125352416324,-1,-4,11,0,0,0,11,0,-13,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0,0.199999999999999,0,-0.131818181818182,1,-0.162621626150723,-0.250486504602893,0.788837887657956,-0.2,0,0,0.988837887657956,0,-1.0640811399594,1,11,0.559022148904311
-86.7147597314407,-433.573798657203,-2087.8361452104,-4.28553817367988,465.116279069767,0.220721698852305,-1,-5,5,3,0,2,4,0,-4.5,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,1,-0.454055032185638,-1.87027516092819,1.27027516092819,1.16216509655692,0,0.908110064371277,1.01622012874255,0,-0.993247644835373,1,5,0.440475241596333
-93.2917845568674,-839.626061011807,-3964.3438267234,-6.83683190610484,465.116279069767,0.115600328123517,-1,-5,9,0,0,0,9,0,-8.5,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-0.239129739888222,-0.795648699441112,1.152167658994,-0.2,0,0,1.352167658994,0,-0.982602789049891,1,9,0.464647814876762
-93.0338360788007,-558.203016472804,-2580.0792178156,-9.68434890453464,465.116279069767,0.176518584011083,-1,0,6,0,0,0,6,0,-5.5,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-0.367427674920174,0.4,1.20456604952104,-0.2,0,0,1.40456604952104,0,-0.970852212060957,1,6,0.453604009830985
-94.7362960340408,-947.362960340408,-4991.115363026,-16.2353072605201,465.116279069767,0.0899360041113337,-1,-4,10,0,0,0,10,0,-11,0,-0.1,4.44089209850063e-16,0,-0.2,0,0,0.199999999999999,0,-0.0500000000000003,1,-0.189936004111334,-0.359744016445334,0.899360041113337,-0.2,0,0,1.09936004111334,0,-1.03929604522467,1,10,0.526493123133114
-95.9181690608191,-1055.09985966901,-6017.8868993286,-64.204398169611,465.116279069767,0.0666200424844949,-1,-3,11,0,0,0,11,0,-13.5,0,-0.0909090909090909,0.127272727272727,0,-0.2,0,0,0.199999999999999,0,-0.177272727272727,1,-0.157529133393586,-0.0725874001807571,0.732820467329443,-0.2,0,0,0.932820467329443,0,-1.07664330081341,1,11,0.57709382988831
-88.2138372482256,-705.710697985805,-3095.2007541182,-17.1177389308601,465.116279069768,0.14473973603904,-1,-6,8,1,0,0,7,0,-6.5,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,1,-0.306278197577502,-1.43766918546501,1.45022558062002,0.106278197577502,0,0,1.34394738304251,0,-0.940808284253763,1,8,0.40812568765483
-90.3830663682674,-813.447597314407,-4121.9722904208,1.97946182631995,473.842397699478,0.115435482337321,-1,-5,9,1,0,0,8,0,-9,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,1,-0.232102149003988,-0.760510745019938,1.08891934103589,0.0321021490039878,0,0,1.0568171920319,0,-1.03891934103589,1,9,0.478716425452838
-105.027023097601,-735.189161683205,-2757.065363026,-43.4726129901565,465.116279069767,0.15293205294808,-1,-9,7,0,0,3,10,0,-5.5,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-0.343841143857171,-2.69457029471454,1.4068880070002,-0.2,0,1.03152343157151,2.63841143857171,0,-0.841126291214442,1,7,0.415474254344863
-92.0665292860507,-736.532234288405,-3126.0222904208,-22.0966024874339,465.116279069767,0.14171993524803,-1,-5,8,0,0,0,8,0,-6.5,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-0.303258396786491,-1.11629198393246,1.42606717429193,-0.2,0,0,1.62606717429193,0,-0.921179579112194,1,8,0.412189740909321
-93.8076815130008,-844.269133617007,-4152.7938267234,-1.6163840756501,465.116279069768,0.111611583510714,-1,-4,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.228278250177381,-0.513113000709523,1.05450425159643,-0.2,0,0,1.25450425159643,0,-1.00450425159643,1,9,0.486735424968316
-95.2006032945609,-952.006032945609,-5179.565363026,-35.0803072605201,465.116279069767,0.0830254937757967,-1,-3,10,0,0,0,10,0,-11.5,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999999,0,-0.1,1,-0.183025493775797,-0.149076481327389,0.830254937757967,-0.2,0,0,1.03025493775797,0,-1.05479317842166,1,10,0.546371972215512
-96.3402665703828,-1059.74293227421,-6206.3368993286,-81.3362163514291,465.116279069767,0.0618368079180258,-1,-2,11,0,0,0,11,0,-14,0,-0.0909090909090909,0.218181818181818,0,-0.2,0,0,0.199999999999999,0,-0.222727272727273,1,-0.152745898827117,0.0945082023457667,0.680204887098283,-0.2,0,0,0.880204887098283,0,-1.08844258357963,1,11,0.595165510872309
-97.289985966901,-1167.47983160281,-7233.1084356312,-119.88280726052,465.116279069767,0.0477296137451201,-1,-1,12,0,0,0,12,0,-16.5,0,-0.0833333333333333,0.316666666666667,0,-0.2,0,0,0.199999999999999,0,-0.325,1,-0.131062947078453,0.268937052921547,0.572755364941441,-0.2,0,0,0.772755364941441,0,-1.11253862679448,1,12,0.635826793086306
-126.370370042551,-505.481480170204,-2251.6472904208,-80.0355935631203,465.116279069768,0.171021761332203,-1,-3.5,4,0,1,2,8,0,-4.75,0,-0.25,-0.475,0,-0.2,0.25,0.5,1.2,0,-0.1375,1,-0.421021761332203,-1.07357616466271,0.684087045328811,-0.2,0.421021761332203,0.842043522664405,2.56817409065762,0,-0.949853366327963,1,4,0.593793535063239
