"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-57.1394762915082,-514.255286623574,-1802.61245725876,-22.0696445785604,465.116279069769,0.24578030219815,-1,120,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,3.23333333333333,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.356891413309261,32.7269695971114,2.21202271978335,-0.2,0,0,-23.4495529579057,0,-12.9307878388445,12.9307878388445,1,9,0.311330300947388
-61.2848260778752,-428.993782545127,-1234.21701419211,1.90391213703079,473.509349826359,0.385194221515884,-1,74,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.471428571428573,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.528051364373027,28.975800963604,2.69635955061119,-0.2,0,0,-20.3867223117704,0,-11.6415409311908,11.6415409311908,1,7,0.270536452503559
-58.4584512235341,-467.667609788272,-1541.29858531759,-14.4416947145087,465.116279069768,0.292399272047859,-1,100,8,0,0,0,-72,0,-40,40,0,-0.125,2.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.417399272047859,31.6399272047859,2.33919417638287,-0.2,0,0,-22.4527475874458,0,-12.4959708819143,12.4959708819143,1,8,0.299473449933731
-58.8181716595411,-646.999888254952,-2096.40170521953,-12.3613447515855,465.116279069767,0.215967642647367,-1,131,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.80909090909091,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.306876733556458,30.1008520958959,2.37564406912103,-0.2,0,0,-22.1670431549764,0,-12.3713436120487,12.3713436120487,1,11,0.296239763293642
-69.5403760196117,-556.323008156894,-1361.54623980389,-12.3958451223533,465.116279069767,0.332504633858504,-1,67,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.472504633858504,21.5578104685198,2.78003707086803,-0.2,0,0.945009267717008,-16.0252316929252,0,-9.97513901575512,9.97513901575512,1,8,0.264547670102707
-62.4153760196117,-561.738384176505,-1528.00626215289,-0.0467688009806215,465.116279069767,0.30436361537781,-1,85,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.421030282044476,25.6875739737805,2.78927253840029,-0.2,0,0,-18.924907768802,0,-10.9570901536011,10.9570901536011,1,9,0.263902896892755
-62.4153760196117,-374.49225611767,-1018.67084143526,-0.0467688009805931,465.116279069768,0.456545423066714,-1,60,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.631545423066714,27.7927253840029,2.78927253840029,-0.2,0,0,-18.924907768802,0,-10.9570901536011,10.9570901536011,1,6,0.263902896892755
-60.0412211419651,-600.412211419651,-1835.08783327837,-5.2881548776466,465.116279069767,0.250575539684464,-1,111,10,0,0,0,-82,0,-46,46,0,-0.1,1,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.350575539684464,28.8138849049755,2.50575539684464,-0.2,0,0,-21.1471942541261,0,-11.9264748254854,11.9264748254854,1,10,0.28524522871734
-64.3938384176505,-515.150707341204,-1266.69239021173,-11.783230081569,465.116279069768,0.357887244362795,-1,65,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.507887244362795,22.9126708835817,3.06309795490236,-0.2,0,0,-16.7785877294142,0,-10.0208428421583,10.0208428421583,1,8,0.246117620372268
-61.5360593982611,-553.82453458435,-1573.7739613372,3.35685496827868,479.91439959245,0.307077932684884,-1,91,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.0111111111111137,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.418189043795995,27.9552029854356,2.76370139416396,-0.2,0,0,-20.4186659343317,0,-11.6911836642478,11.6911836642478,1,9,0.265695892227426
-59.2498361827496,-592.498361827496,-1880.85553246267,-9.86492479607759,465.116279069769,0.242044828226447,-1,117,10,0,0,0,-86,0,-48,48,0,-0.1,1.6,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.342044828226447,29.9192449024943,2.42044828226447,-0.2,0,0,-21.8158552274744,0,-12.2181517548694,12.2181517548694,1,10,0.292359339325535
-60.6567427769105,-545.910684992195,-1619.54166052151,-1.72844494108914,465.116279069769,0.286122824391848,-1,97,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.677777777777781,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.397233935502959,28.4316917437871,2.57510541952663,-0.2,0,0,-20.6036094207101,0,-11.6893574201184,11.6893574201184,1,9,0.279712031577633
-58.458451223534,-584.58451223534,-1926.62323164699,-14.4416947145087,465.116279069765,0.233919417638287,-1,123,10,0,0,0,-90,0,-50,50,0,-0.1,2.2,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.333919417638287,30.9720883695093,2.33919417638287,-0.2,0,0,-22.4527475874459,0,-12.4959708819144,12.4959708819144,1,10,0.29947344993373
-62.4153760196117,-499.323008156894,-1358.22778858035,-0.0467688009806215,465.116279069768,0.342409067300035,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.473659067300035,26.3717481821027,2.78927253840028,-0.2,0,0,-18.924907768802,0,-10.9570901536011,10.9570901536011,1,8,0.263902896892756
-59.7774261555599,-537.996835400039,-1665.30935970582,-6.813744850457,465.116279069767,0.275205643653063,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.386316754764174,29.6906257407099,2.47685079287757,-0.2,0,0,-21.3737566073131,0,-12.0253037000953,12.0253037000953,1,9,0.287616598920072
-57.6670662643185,-576.670662643185,-1972.3909308313,-19.0184646329397,465.116279069768,0.226171093906223,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.326171093906223,31.9760711139028,2.26171093906223,-0.2,0,0,-23.060082827185,0,-12.7608968831236,12.7608968831236,1,10,0.306587560541925
-55.9404081714846,-615.344489886331,-2279.47250195678,-29.0041444549711,465.116279069767,0.191321515938632,-1,155,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,3.99090909090909,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.282230606847723,33.645744061397,2.10453667532495,-0.2,0,0,-24.2920585737927,0,-13.2982976245588,13.2982976245588,1,11,0.322109256414351
-58.358260420102,-466.866083360816,-1379.45241256073,5.78907688009803,490.636433558507,0.359871428632373,-1,82,8,1,0,0,-61,0,-34,34,0,-0.125,0.150000000000002,0,-0.075,0,0,-0.0250000000000021,0,-0.0500000000000007,0.0500000000000007,1,-0.484871428632373,29.6594571478546,2.87897142905898,0.284871428632373,0,0,-21.9771571465748,0,-12.2856285735007,12.2856285735007,1,8,0.25780030048909
-56.1711011782179,-505.539910603962,-1686.53398368621,-9.17203640383343,465.116279069767,0.27034394033934,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.381455051450451,31.0971455566487,2.43309546305406,0.181455051450451,0,0,-22.9164041160361,0,-12.5840222638198,12.5840222638198,1,9,0.291282316720202
-61.4261448205923,-491.409158564738,-1403.99548776466,2.7211924796077,477.112190319785,0.341762767032356,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.466762767032356,28.6413096636856,2.73410213625885,-0.2,0,0,-20.4057660219414,0,-11.6699340791001,11.6699340791001,1,8,0.267801994565121
-58.8981095342093,-530.082985807884,-1711.07705889013,-11.8990447598248,465.116279069771,0.264872485990734,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.375983597101845,30.8822120841011,2.3838523739166,-0.2,0,0,-22.1027041710458,0,-12.3432782724812,12.3432782724812,1,9,0.295521166262511
-56.875681305103,-568.75681305103,-2018.15863001561,-23.5952345513708,465.116279069768,0.218774202360388,-1,135,10,0,0,0,-98,0,-54,54,0,-0.1,3.4,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.318774202360388,32.9345173186523,2.18774202360388,-0.2,0,0,-23.639871831318,0,-13.0138069274609,13.0138069274609,1,10,0.31370167115012
-63.5459259613482,-444.821481729437,-1142.68161582349,-6.36640179822043,465.116279069767,0.401467802508523,-1,63,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,0.0769230769230772,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.563006264046985,25.36939463496,2.94104384832889,-0.2,0,0,-17.7352818821143,0,-10.4381628652216,10.4381628652216,1,7,0.253739881738191
-60.4369136215729,-483.495308972583,-1449.76318694897,-2.99976991843113,465.116279069768,0.318753099341597,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.443753099341597,29.3940258414022,2.55002479473278,-0.2,0,0,-20.8001983578622,0,-11.7751115762975,11.7751115762975,1,8,0.281688173413243
-58.0187929128588,-522.169136215729,-1756.84475807444,-16.9843446691927,465.116279069767,0.255077708113346,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.366188819224457,32.0117142108125,2.29569937302011,-0.2,0,0,-22.7936719956299,0,-12.644685684325,12.644685684325,1,9,0.30342573360495
-62.4153760196117,-624.153760196117,-1697.78473572544,-0.0467688009805363,465.116279069767,0.273927253840028,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.378927253840028,25.5191618609627,2.78927253840028,-0.2,0,0,-18.924907768802,0,-10.9570901536011,10.9570901536011,1,10,0.263902896892756
-65.0533258836635,-390.319955301981,-927.135443066639,-16.4778145938044,465.116279069769,0.483897436810337,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.693897436810337,23.9009744037065,3.16338462086202,-0.2,0,0,-15.9925128515515,0,-9.67794873620674,9.67794873620674,1,6,0.240189194865439
-61.6239910603962,-616.239910603962,-1743.55243490975,3.86538495921554,482.156167010581,0.278753619471706,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.378753619471706,27.7753619471706,2.78753619471706,-0.2,0,0,-20.4277678409062,0,-11.7076520178116,11.7076520178116,1,10,0.264023879532775
-72.0723008156894,-360.361504078447,-736.132345513708,-42.6190752039222,465.116279069768,0.573941909278564,-1,33,5,0,0,1,-22,0,-14,14,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,0,1,-0.873941909278564,18.7400830061926,3.36970954639282,-0.2,0,0.873941909278564,-11.6267220041284,0,-8.0351867298999,8.0351867298999,1,5,0.228848162419742
-63.2946926409623,-569.652233768661,-1482.23856296858,-4.87942932828176,465.116279069768,0.310501198147037,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.434030609911743,24.6224487929394,2.90627548920568,-0.2,0,0,-18.0078059847928,0,-10.5570407369992,10.5570407369992,1,9,0.255998329550316
-63.7343509516376,-382.406105709826,-972.903142250951,-7.51542597953686,465.116279069768,0.470345744830781,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.661254835739872,26.269015965693,2.96752901443923,-0.2,0,0,-17.5276837581151,0,-10.3476063862772,10.3476063862772,1,6,0.252046045879097
-60.8326061011806,-608.326061011806,-1789.32013409406,-0.711384959215524,465.116279069767,0.259542652687851,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.359542652687851,28.0115211849122,2.59542652687851,-0.2,0,0,-20.4443269096524,0,-11.6198767182654,11.6198767182654,1,10,0.278131118109145
-69.858451223534,-349.29225611767,-966.630067047028,-15.1053849592155,465.116279069768,0.46554613750563,-1,56,5,0,1,0,-39,0,-23,23,0,-0.2,1.1,0,-0.2,0.2,0,-0.200000000000004,0,-0.400000000000001,0.400000000000001,1,-0.66554613750563,27.1705837003153,2.32773068752815,-0.2,0.66554613750563,0,-18.3562993627196,0,-11.1075611626295,11.1075611626295,1,5,0.300505087069652
-76.3254866465021,-534.278406525515,-1124.77544306664,-36.5092288625321,465.116279069767,0.381060106574394,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.571969197483485,16.2105830842403,3.00378438238439,-0.2,0,1.71590759245045,-11.8469527144385,0,-8.38332234463667,8.38332234463667,1,7,0.249763699663683
-65.38306961667,-523.06455693336,-1220.92469102742,-19.0056677927002,465.116279069767,0.365387492410905,-1,60,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.526925953949367,21.515557236962,3.21540763159493,-0.2,0,0,-15.5847419737721,0,-9.50007480268354,9.50007480268354,1,8,0.237224982112025
-62.4153760196117,-561.738384176505,-1528.00626215289,-0.0467688009806499,465.116279069768,0.30436361537781,-1,86,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.421030282044476,26.108604255825,2.78927253840029,-0.2,0,0,-18.924907768802,0,-10.9570901536011,10.9570901536011,1,9,0.263902896892755
-60.0412211419651,-600.412211419651,-1835.08783327837,-5.28815487764663,465.116279069767,0.250575539684464,-1,112,10,0,0,0,-82,0,-46,46,0,-0.1,1.1,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.350575539684464,29.16446044466,2.50575539684464,-0.2,0,0,-21.1471942541261,0,-11.9264748254854,11.9264748254854,1,10,0.28524522871734
-58.098730787527,-639.086038662797,-2142.16940440384,-16.5220446774318,465.11627906977,0.209411185441321,-1,138,11,0,0,0,-101,0,-56,56,0,-0.0909090909090909,2.44545454545455,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,-0.300320276350411,31.3441981363568,2.30352303985453,-0.2,0,0,-22.7323479113916,0,-12.617935475623,12.617935475623,1,11,0.302707136573818
-64.3938384176505,-515.150707341204,-1266.69239021173,-11.7832300815689,465.116279069769,0.357887244362796,-1,66,8,0,0,0,-48,0,-28,28,0,-0.15,-0.2,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.507887244362796,23.4205581279446,3.06309795490237,-0.2,0,0,-16.7785877294142,0,-10.0208428421583,10.0208428421583,1,8,0.246117620372268
-61.5360593982611,-553.82453458435,-1573.7739613372,3.35685496827863,479.914399592451,0.307077932684884,-1,92,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.122222222222225,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.418189043795996,28.3733920292316,2.76370139416396,-0.2,0,0,-20.4186659343317,0,-11.6911836642478,11.6911836642478,1,9,0.265695892227426
-59.2498361827496,-592.498361827496,-1880.85553246268,-9.86492479607764,465.116279069767,0.242044828226446,-1,118,10,0,0,0,-86,0,-48,48,0,-0.1,1.7,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.342044828226446,30.2612897307206,2.42044828226446,-0.2,0,0,-21.8158552274743,0,-12.2181517548694,12.2181517548694,1,10,0.292359339325536
-57.3792899155129,-631.172189070641,-2187.93710358815,-20.6827446032784,465.116279069767,0.203129026761158,-1,144,11,0,0,0,-105,0,-58,58,0,-0.0909090909090909,2.99090909090909,0,-0.2,0,0,-1.94545454545455,0,-1.07272727272727,1.07272727272727,1,-0.294038117670249,32.2414889445159,2.23441929437274,-0.2,0,0,-23.2740023553762,0,-12.8542108248744,12.8542108248744,1,11,0.309174509853996
-55.8205013594823,-669.846016313787,-2495.01867471363,-29.6975944426123,465.116279069768,0.174515200643591,-1,170,12,0,0,0,-124,0,-68,68,0,-0.0833333333333333,4.06666666666667,0,-0.2,0,0,-2.73333333333333,0,-1.46666666666667,1.46666666666667,1,-0.257848533976924,33.7342507760771,2.09418240772309,-0.2,0,0,-24.3732182131386,0,-13.3337003104309,13.3337003104309,1,12,0.323187151961047
-69.3131794453815,-485.19225611767,-1075.6892926588,-27.1382365119435,465.116279069766,0.407160362705914,-1,50,7,0,0,1,-36,0,-22,22,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,0,1,-0.598069453615005,19.8034726807502,3.18648617530503,-0.2,0,0.598069453615005,-13.9305003301402,0,-8.9575279795301,8.9575279795301,1,7,0.238863800840603
-60.6567427769105,-545.910684992195,-1619.54166052151,-1.7284449410892,465.116279069769,0.286122824391848,-1,98,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.788888888888892,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.397233935502959,28.82892567929,2.57510541952663,-0.2,0,0,-20.6036094207101,0,-11.6893574201184,11.6893574201184,1,9,0.279712031577633
-56.2796072186311,-450.236857749049,-1309.14163817251,6.39578844004901,493.311017617543,0.381705685226816,-1,76,8,2,0,0,-58,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,0.0624999999999999,0,0,-0.0125000000000008,0,0,0,1,-0.512955685226816,28.884632077238,3.10364548181453,0.825911370453632,0,0,-22.1514297431553,0,-12.2145819272581,12.2145819272581,1,8,0.243685767796351
-58.458451223534,-584.58451223534,-1926.62323164699,-14.4416947145087,465.116279069767,0.233919417638287,-1,124,10,0,0,0,-90,0,-50,50,0,-0.1,2.3,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.333919417638287,31.3060077871476,2.33919417638287,-0.2,0,0,-22.4527475874458,0,-12.4959708819144,12.4959708819144,1,10,0.29947344993373
