"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-50.6999913375932,-456.299922038339,-1803.90010914633,-4.86133361053048,465.116279069768,0.255144363662713,-1,99,9,0,0,1,-70,0,-40,40,0,-0.111111111111111,0.900000000000003,0,-0.2,0,0.111111111111111,-0.177777777777781,0,-0.244444444444445,0.244444444444445,1,-0.366255474773824,26.1592920026086,2.29629927296441,-0.2,0,0.366255474773824,-18.0378832341677,0,-10.450218990953,10.450218990953,1,9,0.303370512562922
-48.0872654981005,-528.959920479105,-1943.94011694249,1.17800015592334,470.309291114619,0.242542086127693,-1,98,11,2,0,0,-75,0,-42,42,0,-0.1,-0.299999999999999,0.0999999999999998,-4.85722573273506e-17,0,0,0.0999999999999993,0,0,0,1,-0.342542086127693,23.4691244405139,2.76796294740462,0.485084172255386,0,0,-18.090656459577,0,-10.1867676173631,10.1867676173631,1,11,0.265395391079629
-47.1599912443057,-613.079886175975,-2634.48016683795,-7.08030867582403,465.116279069769,0.173861992266848,-1,146,13,0,0,0,-107,0,-60,60,0,-0.0769230769230769,1.13076923076923,0,-0.2,0,0,-0.630769230769234,0,-0.415384615384617,0.415384615384617,1,-0.250785069189925,26.514620101729,2.26020589946902,-0.2,0,0,-19.234002403322,0,-10.8471041513955,10.8471041513955,1,13,0.306729093448627
-44.7599906446006,-626.639869024409,-2984.94019646339,-17.6380021829266,465.116279069766,0.149911973920624,-1,172,14,0,0,0,-126,0,-70,70,0,-0.0714285714285714,2.18571428571429,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.221340545349195,27.9705738000615,2.09876763488873,-0.2,0,0,-20.2889087139986,0,-11.2938381744437,11.2938381744437,1,14,0.322708933945577
-50.9999922038339,-407.999937630671,-1486.08008731706,0.524000389808368,467.426245093201,0.314888981742456,-1,78,8,1,0,1,-56,0,-32,32,0,-0.13125,0.1375,0.0499999999999998,-0.06875,0,0.13125,0.249999999999999,0,0,0,1,-0.446138981742456,24.6988405759116,2.56911185393965,0.246138981742456,0,0.446138981742456,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,8,0.280181748547943
-56.9699929834505,-569.699929834505,-1715.16008887629,-16.3007050110165,465.116279069767,0.261675616736627,-1,78,10,0,0,1,-57,0,-34,34,0,-0.123529411764706,-0.464705882352941,0.235294117647059,-0.2,0,0.123529411764706,0.558823529411763,0,0,0,1,-0.385205028501332,19.9459922231039,2.85205028501332,-0.2,0,0.385205028501332,-14.356686624576,0,-8.8969709690453,8.8969709690453,1,10,0.259602010879913
-52.1345379418763,-573.479917360639,-1988.46011382403,-3.27399953223001,465.116279069768,0.23226127410188,-1,100,11,0,0,0,-73,0,-42,42,0,-0.1,-0.0999999999999996,0.0999999999999998,-0.2,0,0,0.299999999999999,0,0,0,1,-0.33226127410188,23.126127410188,2.65487401512068,-0.2,0,0,-16.6550730094372,0,-9.75497351227895,9.75497351227895,1,11,0.27360724223677
-48.9199916840895,-587.039900209074,-2338.92014344946,0.661999896051022,468.034592294598,0.200390164454017,-1,126,12,0,0,0,-92,0,-52,52,0,-0.0833333333333333,0.400000000000001,0,-0.2,0,0,-0.0666666666666682,0,-0.133333333333334,0.133333333333334,1,-0.28372349778735,25.6491607212061,2.4046819734482,-0.2,0,0,-18.5025617964362,0,-10.5536218849422,10.5536218849422,1,12,0.293713189014014
-46.1999910044237,-600.599883057508,-2689.38017307488,-11.3033860786649,465.116279069768,0.168742559172004,-1,152,13,0,0,0,-111,0,-62,62,0,-0.0769230769230769,1.59230769230769,0,-0.2,0,0,-0.93846153846154,0,-0.56923076923077,0.56923076923077,1,-0.245665636095081,27.2411766864523,2.19365326923605,-0.2,0,0,-19.668885606554,0,-11.031269437895,11.031269437895,1,13,0.313121029647407
-43.8685618504245,-614.159865905943,-3039.84020270032,-21.5594311998503,465.116279069768,0.145914527834687,-1,178,14,0,0,0,-130,0,-72,72,0,-0.0714285714285714,2.61428571428572,0,-0.2,0,0,-1.68571428571429,0,-0.942857142857143,0.942857142857143,1,-0.217343099263259,28.58707166886,2.04280338968562,-0.2,0,0,-20.6546029042236,0,-11.4487031469546,11.4487031469546,1,14,0.328644303273015
-41.8479899169585,-627.719848754377,-3390.30023232575,-30.4480036382109,465.116279069769,0.128209375466837,-1,204,15,0,0,0,-149,0,-82,82,0,-0.0666666666666667,3.5,0,-0.2,0,0,-2.33333333333334,0,-1.26666666666667,1.26666666666667,1,-0.194876042133504,29.6547125952348,1.92314063200256,-0.2,0,0,-21.4365302778921,0,-11.7798354549473,11.7798354549473,1,15,0.342097807081875
-40.0799894751757,-641.279831602811,-3740.76026195118,-38.2255045217763,465.116279069766,0.114118720435007,-1,230,16,0,0,0,-168,0,-92,92,0,-0.0625,4.275,0,-0.2,0,0,-2.9,0,-1.55,1.55,1,-0.176618720435007,30.5223057000516,1.82589952696011,-0.2,0,0,-22.0719450330812,0,-12.0489222800207,12.0489222800207,1,16,0.353869622914628
-60.4066604297338,-543.659943867604,-1419.60006548779,-33.7479987286252,465.116279069768,0.303866061173305,-1,58,9,0,0,1,-42,0,-26,26,0,-0.161538461538462,-0.73076923076923,0.453846153846154,-0.2,0,0.161538461538462,0.815384615384614,0,0,0,1,-0.465404522711767,16.8934623172825,3.1886407044059,-0.2,0,0.465404522711767,-11.9469899538942,0,-7.90051759050594,7.90051759050594,1,9,0.238740935441928
-55.7219926716038,-557.219926716038,-1770.06009511323,-10.9349992463704,465.116279069767,0.256590881336345,-1,84,10,0,0,1,-61,0,-36,36,0,-0.116666666666667,-0.3,0.166666666666666,-0.2,0,0.116666666666667,0.483333333333333,0,0,0,1,-0.373257548003012,21.253634032253,2.73257548003012,-0.2,0,0.373257548003012,-15.1687104281837,0,-9.23727172810842,9.23727172810842,1,10,0.267911527938326
-54.7439931393738,-547.439931393738,-1692.90009043553,-13.5509404977454,465.116279069767,0.266740690205675,-1,80,10,0,0,0,-58,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.235294117647059,-0.2,0,0,0.435294117647058,0,0,0,1,-0.390270101970381,21.1216081576304,2.90270101970381,-0.2,0,0,-15.0356659142821,0,-9.06918346699294,9.06918346699294,1,10,0.256232797478269
-50.9999922038339,-560.999914242173,-2043.36012006096,0.524000389808324,467.426245093201,0.229010168539968,-1,106,11,0,0,0,-77,0,-44,44,0,-0.0954545454545454,0.0181818181818185,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.324464713994513,24.2932596834184,2.56911185393965,-0.2,0,0,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,11,0.280181748547943
-47.8799914242173,-574.559897090607,-2393.82014968639,-3.91300062369339,465.116279069766,0.192664130806358,-1,132,12,0,0,0,-96,0,-54,54,0,-0.0833333333333333,0.900000000000002,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.275997464139691,26.3316652664392,2.31196956967629,-0.2,0,0,-18.8957565574103,0,-10.7038630635433,10.7038630635433,1,12,0.301935141299544
-45.8181740220157,-503.999914242173,-2053.74012941636,8.05660872954854,500.632459575204,0.247689111693656,-1,110,11,2,0,0,-83,0,-46,46,0,-0.0913043478260869,-0.0565217391304344,0.00434782608695639,-0.0173913043478261,0,0,0.021739130434782,0,0,0,1,-0.338993459519743,27.1892805471717,2.72892805471717,0.477986919039486,0,0,-20.5364571401387,0,-11.3936991379082,11.3936991379082,1,11,0.268173583755519
-45.2399907645417,-588.119879939042,-2744.28017931181,-15.526463481506,465.116279069769,0.163827957137017,-1,158,13,0,0,0,-115,0,-64,64,0,-0.0769230769230769,2.05384615384616,0,-0.2,0,0,-1.24615384615385,0,-0.723076923076924,0.723076923076924,1,-0.240751034060094,27.9386633814949,2.12976344278122,-0.2,0,0,-20.0863689169108,0,-11.208066179846,11.208066179846,1,13,0.319512965846187
-42.9771330562483,-601.679862787476,-3094.74020893725,-25.480860216774,465.116279069768,0.142058909366084,-1,184,14,0,0,0,-134,0,-74,74,0,-0.0714285714285714,3.04285714285714,0,-0.2,0,0,-1.97142857142857,0,-1.08571428571429,1.08571428571429,1,-0.213487480794656,29.1816964662166,1.98882473112518,-0.2,0,0,-21.0073224264839,0,-11.5980735788045,11.5980735788045,1,14,0.334579672600453
-41.0159897090607,-615.239845635911,-3445.20023856268,-34.1080040540064,465.116279069769,0.125103983853076,-1,210,15,0,0,0,-153,0,-84,84,0,-0.0666666666666667,3.9,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.191770650519743,30.171836609146,1.87655975779615,-0.2,0,0,-21.7409095295207,0,-11.9087346436584,11.9087346436584,1,15,0.347637485120817
-59.0199934165708,-531.179940749137,-1474.50007172473,-25.6029989085368,465.116279069766,0.29807613345663,-1,64,9,0,0,1,-46,0,-28,28,0,-0.15,-0.5,0.35,-0.2,0,0.15,0.7,0,0,0,1,-0.44807613345663,18.5768725412243,3.03268520110967,-0.2,0,0.44807613345663,-13.011502139005,0,-8.34613173678565,8.34613173678565,1,9,0.247973732173498
-52.9199926835979,-687.959904886773,-2305.08012941635,-6.12249947375867,465.116279069769,0.19912270022137,-1,111,13,0,0,0,-83,0,-48,48,0,-0.0875,-0.3875,0.1375,-0.2,0,0,0.337499999999999,0,0,0,1,-0.28662270022137,21.7151197245721,2.72609510287781,-0.2,0,0,-16.1896841183737,0,-9.55788961062575,9.55788961062575,1,13,0.26837747625595
-54.4739923597572,-544.739923597572,-1824.96010135016,-6.13410461484495,465.116279069767,0.251502580311402,-1,90,10,0,0,1,-65,0,-38,38,0,-0.110526315789474,-0.152631578947368,0.105263157894737,-0.2,0,0.110526315789474,0.41578947368421,0,0,0,1,-0.362028896100876,22.4826006490788,2.62028896100876,-0.2,0,0.362028896100876,-15.9318782465569,0,-9.55709805183327,9.55709805183327,1,10,0.27622104499674
-53.4959928275272,-534.959928275272,-1747.80009667246,-8.33799942828104,465.116279069767,0.261344692972109,-1,86,10,0,0,0,-62,0,-36,36,0,-0.116666666666667,-0.0666666666666664,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.378011359638776,22.4089769289347,2.78011359638776,-0.2,0,0,-15.8367042976041,0,-9.40840894699593,9.40840894699593,1,10,0.264542314536682
-50.1085634096577,-701.519887735208,-2655.54015904179,3.27427619542233,479.550365207619,0.181817864722958,-1,137,14,0,0,0,-102,0,-58,58,0,-0.0724137931034483,-0.179310344827586,0.0137931034482758,-0.2,0,0,0.213793103448275,0,0,0,1,-0.254231657826406,24.7297371222176,2.55924320956968,-0.2,0,0,-18.3316290982934,0,-10.5454361539315,10.5454361539315,1,14,0.280958603028676
-49.8654464657915,-548.519911123706,-2098.26012629789,3.99173944906071,482.713179150512,0.231956425468705,-1,112,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,0.126086956521739,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.323260773294792,26.1052066090167,2.55586850624271,-0.2,0,0,-18.5841226368781,0,-10.6699955715604,10.6699955715604,1,11,0.281225247290329
-47.6719913722428,-715.079870583642,-3006.00018866722,-4.82800072764211,465.116279069768,0.15312317014398,-1,163,15,0,0,0,-121,0,-68,68,0,-0.0666666666666667,0.766666666666668,0,-0.2,0,0,-0.466666666666669,0,-0.333333333333334,0.333333333333334,1,-0.219789836810646,25.7257434001354,2.2968475521597,-0.2,0,0,-18.9945702540882,0,-10.745708903124,10.745708903124,1,15,0.303320060809279
-46.839991164345,-562.079893972141,-2448.72015592332,-8.48800114343775,465.116279069767,0.186476301435168,-1,138,12,0,0,0,-100,0,-56,56,0,-0.0833333333333333,1.4,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.269809634768502,27.1337295980532,2.23771561722202,-0.2,0,0,-19.3809634768502,0,-10.9093395470361,10.9093395470361,1,12,0.308859738848221
-44.6836282839733,-491.519911123706,-2108.64013565328,3.87745406350974,482.209371590952,0.230521470892834,-1,116,11,2,0,0,-87,0,-48,48,0,-0.0909090909090909,0.445454545454547,0,-0.0181818181818182,0,0,-0.30909090909091,0,-0.163636363636364,0.163636363636364,1,-0.321430561801925,27.1859451690233,2.53573617982118,0.44286112360385,0,0,-20.3644588767675,0,-11.2286669664924,11.2286669664924,1,11,0.282826531489285
-44.2799905246596,-575.639876820575,-2799.18018554874,-19.7495408843469,465.116279069767,0.159106134176251,-1,164,13,0,0,0,-119,0,-66,66,0,-0.0769230769230769,2.51538461538462,0,-0.2,0,0,-1.55384615384616,0,-0.876923076923078,0.876923076923078,1,-0.236029211099328,28.6087906202897,2.06837974429126,-0.2,0,0,-20.48747612082,0,-11.3779279325556,11.3779279325556,1,13,0.325904902044966
-42.0857042620721,-589.19985966901,-3149.64021517419,-29.4022892336978,465.116279069768,0.138337702108611,-1,190,14,0,0,0,-138,0,-76,76,0,-0.0714285714285714,3.47142857142857,0,-0.2,0,0,-2.25714285714286,0,-1.22857142857143,1.22857142857143,1,-0.209766273537183,29.7555919720647,1.93672782952056,-0.2,0,0,-21.3477457481312,0,-11.7422367888259,11.7422367888259,1,14,0.340515041927892
-51.9599924437159,-675.479901768307,-2359.98013565329,-2.6663195447038,465.116279069767,0.195955022052357,-1,117,13,0,0,0,-87,0,-50,50,0,-0.084,-0.272,0.0919999999999998,-0.2,0,0,0.292,0,0,0,1,-0.279955022052357,22.6547375801257,2.63941528668063,-0.2,0,0,-16.756086918555,0,-9.79775110261783,9.79775110261783,1,13,0.27476941245473
-53.2259920479105,-532.259920479105,-1879.86010758709,-1.81329944647204,465.116279069769,0.246456094128181,-1,96,10,0,0,1,-69,0,-40,40,0,-0.105,-0.0199999999999999,0.0499999999999998,-0.2,0,0.105,0.355,0,0,0,1,-0.351456094128181,23.6397850363053,2.51456094128181,-0.2,0,0.351456094128181,-16.6504704948445,0,-9.85824376512722,9.85824376512722,1,10,0.284530562055153
-49.2171346154815,-689.039884616741,-2710.44016527872,1.9691429016924,473.796908486584,0.175530918366299,-1,143,14,0,0,0,-106,0,-60,60,0,-0.0714285714285714,0.114285714285716,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.246959489794871,25.2152070406665,2.45743285712819,-0.2,0,0,-18.5777059182563,0,-10.6175693876922,10.6175693876922,1,14,0.289231936330535
-48.7309007277491,-536.03990800524,-2153.16013253482,-0.16981838026607,465.116279069767,0.215936777606104,-1,118,11,0,0,0,-85,0,-48,48,0,-0.0909090909090909,0.627272727272728,0,-0.2,0,0,-0.127272727272728,0,-0.163636363636364,0.163636363636364,1,-0.306845868515195,26.107812484793,2.37530455366714,-0.2,0,0,-18.4818988237916,0,-10.5286016887293,10.5286016887293,1,11,0.296269561486989
-46.8399911643451,-702.599867465176,-3060.90019490415,-8.48800114343766,465.116279069767,0.149181041148135,-1,169,15,0,0,0,-125,0,-70,70,0,-0.0666666666666667,1.16666666666667,0,-0.2,0,0,-0.733333333333336,0,-0.466666666666668,0.466666666666668,1,-0.215847707814802,26.3782626207015,2.23771561722202,-0.2,0,0,-19.3809634768502,0,-10.9093395470361,10.9093395470361,1,15,0.308859738848221
-44.7599906446006,-716.15985031361,-3411.36022452959,-17.6380021829265,465.116279069766,0.131172977180546,-1,195,16,0,0,0,-144,0,-80,80,0,-0.0625,2.0875,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.193672977180546,27.6662305502064,2.09876763488873,-0.2,0,0,-20.2889087139986,0,-11.2938381744437,11.2938381744437,1,16,0.322708933945577
-48.7739923597572,-487.739923597572,-1835.34011070556,2.86130022608891,477.7298313374,0.261853990309587,-1,97,10,1,0,0,-71,0,-40,40,0,-0.105,0.0850000000000001,0.0499999999999998,-0.095,0,0,0.144999999999999,0,0,0,1,-0.366853990309586,25.4848370600299,2.66853990309586,0.166853990309586,0,0,-18.4466333119806,0,-10.4741596123835,10.4741596123835,1,10,0.272588012237813
-54.1199929834505,-649.439915801406,-2064.42011226479,-10.8699993763068,465.116279069767,0.22003577517714,-1,97,12,0,0,0,-72,0,-42,42,0,-0.1,-0.399999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.320035775177139,20.9434701921825,2.84042930212567,-0.2,0,0,-15.442575812754,0,-9.24150255743986,9.24150255743986,1,12,0.260387556007476
-49.7228480102054,-696.119872142875,-2919.66018087106,-12.9751439263312,465.116279069766,0.154860876654674,-1,157,14,0,0,2,-116,0,-66,66,0,-0.0714285714285714,1.11428571428572,0,-0.2,0,0.142857142857143,-0.685714285714289,0,-0.514285714285715,0.514285714285715,1,-0.226289448083246,25.4274433490696,2.16805227316544,-0.2,0,0.452578896166491,-18.6495759776565,0,-10.7351035734942,10.7351035734942,1,14,0.315651357293049
-51.9779917360639,-519.779917360639,-1934.76011382402,2.09600046777008,474.356138351972,0.246259024783202,-1,102,10,0,0,1,-73,0,-42,42,0,-0.1,0.100000000000002,0,-0.2,0,0.1,0.299999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.346259024783202,25.2184205278866,2.46259024783202,-0.2,0,0.346259024783202,-17.6769088091738,0,-10.3428790408945,10.3428790408945,1,10,0.288801136844336
-50.9999922038339,-509.999922038339,-1857.60010914633,0.52400038980841,467.426245093201,0.251911185393965,-1,98,10,0,0,0,-70,0,-40,40,0,-0.105,0.19,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.356911185393965,24.8772961686085,2.56911185393965,-0.2,0,0,-17.3837829775775,0,-10.0764474157586,10.0764474157586,1,10,0.280181748547943
-48.3257058213053,-676.559881498275,-2765.34017151565,-1.95228611523133,465.116279069769,0.167488975759782,-1,149,14,0,0,0,-110,0,-62,62,0,-0.0714285714285714,0.542857142857143,0,-0.2,0,0,-0.257142857142858,0,-0.228571428571429,0.228571428571429,1,-0.238917547188354,25.4987145310647,2.34484566063695,-0.2,0,0,-18.6809301907189,0,-10.6128879256779,10.6128879256779,1,14,0.298967456635824
-47.5963549897066,-523.559904886773,-2208.06013877175,-5.16072803816905,465.116279069768,0.208307528837259,-1,124,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,1.17272727272728,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.299216619746349,27.0028608485473,2.29138281720984,-0.2,0,0,-19.0302791574251,0,-10.7608309873175,10.7608309873175,1,11,0.303823667903728
-46.0079909564473,-690.119864346709,-3115.80020114108,-12.1480015592331,465.11627906977,0.145377831782874,-1,175,15,0,0,0,-129,0,-72,72,0,-0.0666666666666667,1.56666666666667,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.212044498449541,27.0077872286697,2.18066747674311,-0.2,0,0,-19.7537402999908,0,-11.0672038883669,11.0672038883669,1,15,0.314399416887163
-51.2249928535144,-614.699914242173,-2097.06012006095,-4.60190870110083,465.116279069768,0.219599984742107,-1,102,12,1,0,0,-77,0,-44,44,0,-0.0954545454545454,-0.363636363636363,0.145454545454545,-0.104545454545455,0,0,0.249999999999999,0,0,0,1,-0.315054530196652,22.0355620800586,2.78065436235983,0.115054530196652,0,0,-16.6591988251422,0,-9.66239932865271,9.66239932865271,1,12,0.26450447572145
-82.3679971933802,-411.839985966901,-479.2199953223,-810.789978326657,810.789978326657,-0.721325701412785,-1,-6,5,2,0,4,3,0,-2,2,0,-2.1,-22.7,9.5,4,0,8.4,13.9,0,0,0,1,-2.1,-22.7,9.5,4,0,8.4,13.9,0,0,0,1,5,0.0952380952380953
-54.7099919439617,-656.51990332754,-2273.64012785712,-3.37149933732589,465.116279069769,0.203086132266512,-1,111,12,0,0,2,-82,0,-48,48,0,-0.0875,-0.3875,0.0499999999999998,-0.2,0,0.175,0.424999999999998,0,0,0,1,-0.290586132266512,22.1550606815829,2.48703358719815,-0.2,0,0.581172264533025,-16.228062845854,0,-9.74813434879259,9.74813434879259,1,12,0.286776704322916
-53.0024918140256,-424.019934512204,-1535.79008887629,0.107818720462386,465.591579443207,0.303231152184614,-1,78,8,1,1,0,-57,0,-33,33,0,-0.127272727272727,-0.172727272727272,0.018181818181818,-0.0727272727272728,0.127272727272727,0,0.345454545454545,0,0,0,1,-0.430503879457341,23.4793025976726,2.44403103565873,0.230503879457341,0.430503879457341,0,-16.9387211290685,0,-10.0066280220923,10.0066280220923,1,8,0.290357429897182
-53.7733262301598,-483.959936071438,-1562.04008575782,-9.44574940554234,465.116279069768,0.291715003871464,-1,78,9,0,0,0,-55,0,-32,32,0,-0.13125,0.1375,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.422965003871464,22.8912703019742,2.80668503484317,-0.2,0,0,-15.6630752129305,0,-9.33488012388684,9.33488012388684,1,9,0.262695755190368
-50.0399919639518,-650.519895531374,-2469.78014812716,3.47800032917158,480.448448179059,0.195939079385342,-1,129,13,0,0,0,-95,0,-54,54,0,-0.0777777777777778,-0.0666666666666663,0.0111111111111109,-0.2,0,0,0.21111111111111,0,0,0,1,-0.27371685716312,25.2094745740425,2.55831914312056,-0.2,0,0,-18.4031014304964,0,-10.5807102868085,10.5807102868085,1,13,0.28103156568554
-50.7299914242172,-507.299914242172,-1989.66012006096,-3.3940001559232,465.116279069768,0.23206088027723,-1,108,10,0,0,1,-77,0,-44,44,0,-0.1,0.700000000000003,0,-0.2,0,0.1,-0.100000000000003,0,-0.200000000000001,0.200000000000001,1,-0.33206088027723,25.7625750699408,2.3206088027723,-0.2,0,0.33206088027723,-17.9686877813467,0,-10.4106787321981,10.4106787321981,1,10,0.30114959617198
-47.4342770271292,-664.079878379809,-2820.24017775259,-5.87371513215517,465.116279069767,0.162838104201316,-1,155,14,0,0,0,-114,0,-64,64,0,-0.0714285714285714,0.971428571428573,0,-0.2,0,0,-0.542857142857144,0,-0.371428571428572,0.371428571428572,1,-0.234266675629887,26.2113347226325,2.27973345881842,-0.2,0,0,-19.1064010218071,0,-10.7930672403128,10.7930672403128,1,14,0.304902825963262
-47.3508997355097,-520.859897090607,-2340.12014968639,-17.1661835758629,465.116279069768,0.191421835991599,-1,134,11,0,0,1,-96,0,-54,54,0,-0.0909090909090909,2.08181818181818,0,-0.2,0,0.0909090909090909,-1.12727272727273,0,-0.70909090909091,0.70909090909091,1,-0.28233092690069,27.7323442046925,2.10564019590759,-0.2,0,0.28233092690069,-19.5037689824663,0,-11.0458700526373,11.0458700526373,1,11,0.321994802011429
-46.4618092516642,-511.079901768307,-2262.96014500869,-10.151637696072,465.116279069767,0.20104845521791,-1,130,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.71818181818182,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.291957546127001,27.8544809965102,2.21153300739701,-0.2,0,0,-19.5520517898111,0,-10.9817923986041,10.9817923986041,1,11,0.311377774320468
-45.1759907485495,-677.639861228243,-3170.70020737801,-15.8080019750286,465.116279069768,0.141706325955771,-1,181,15,0,0,0,-133,0,-74,74,0,-0.0666666666666667,1.96666666666667,0,-0.2,0,0,-1.26666666666667,0,-0.733333333333334,0.733333333333334,1,-0.208372992622437,27.6155116646612,2.12559488933656,-0.2,0,0,-20.1136080187842,0,-11.2196014540604,11.2196014540604,1,15,0.319939094926105
-43.1999902547924,-691.199844076678,-3521.16023700345,-24.5005029625433,465.116279069767,0.12513369072979,-1,207,16,0,0,0,-152,0,-84,84,0,-0.0625,2.8375,0,-0.2,0,0,-1.9,0,-1.05,1.05,1,-0.18763369072979,28.7401739810666,2.00213905167664,-0.2,0,0,-20.9203209909281,0,-11.5612300213024,11.5612300213024,1,16,0.333095830268594
-55.5381751560035,-610.919926716038,-1823.76009511322,-17.1999992463705,465.116279069768,0.24560043890838,-1,83,11,0,0,0,-61,0,-36,36,0,-0.116666666666667,-0.416666666666666,0.283333333333333,-0.2,0,0,0.483333333333332,0,0,0,1,-0.362267105575047,19.9681697627289,2.98493816132552,-0.2,0,0,-14.4982934400779,0,-8.84161580070169,8.84161580070169,1,11,0.250944922986551
-52.0399924637061,-624.479909564473,-2174.22012473866,-2.94373866944411,465.116279069768,0.212569341595933,-1,109,12,0,0,0,-80,0,-46,46,0,-0.0913043478260869,-0.147826086956521,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,-0.30387368942202,23.0222321470001,2.64648427306424,-0.2,0,0,-16.7098951537616,0,-9.77818971341291,9.77818971341291,1,12,0.274236751104832
-53.4733253639191,-481.259928275272,-1694.10009667246,-2.07299942828118,465.116279069768,0.27332698968083,-1,88,9,0,0,1,-62,0,-36,36,0,-0.116666666666667,0.166666666666667,0.0499999999999998,-0.2,0,0.116666666666667,0.366666666666665,0,0,0,1,-0.389993656347497,24.2194417585797,2.50994290712747,-0.2,0,0.389993656347497,-16.5796066935448,0,-9.83977162850988,9.83977162850988,1,9,0.28490491909978
-52.3866592169968,-471.479932952971,-1616.94009199476,-4.16764657270968,465.116279069768,0.285074651051792,-1,84,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,0.276470588235294,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.408604062816498,24.2227412765858,2.67743656534848,-0.2,0,0,-16.5076397061734,0,-9.69253813576093,9.69253813576093,1,9,0.271928551921939
-49.0799917240698,-638.039892412907,-2524.68015436409,1.36584612985798,471.137377936439,0.187153696776021,-1,135,13,0,0,0,-99,0,-56,56,0,-0.0769230769230769,0.284615384615388,0,-0.2,0,0,-0.0153846153846189,0,-0.107692307692309,0.107692307692309,1,-0.264076773699098,25.5503644493783,2.43299805808828,-0.2,0,0,-18.5436005962107,0,-10.5882993271495,10.5882993271495,1,13,0.291290581316806
-49.4819911123706,-494.819911123706,-2044.56012629789,-8.88400077961653,465.116279069769,0.223144466343602,-1,114,10,0,0,1,-81,0,-46,46,0,-0.1,1.3,0,-0.2,0,0.1,-0.500000000000004,0,-0.400000000000001,0.400000000000001,1,-0.323144466343602,26.7384691631707,2.23144466343602,-0.2,0,0.323144466343602,-18.5747017738318,0,-10.6646454518057,10.6646454518057,1,10,0.309459113230394
-46.542848232953,-651.599875261342,-2875.14018398951,-9.79514414907887,465.116279069769,0.158364846853794,-1,161,14,0,0,0,-118,0,-66,66,0,-0.0714285714285714,1.4,0,-0.2,0,0,-0.828571428571432,0,-0.514285714285715,0.514285714285715,1,-0.229793418282365,26.8967403434608,2.21710785595312,-0.2,0,0,-19.5156233573191,0,-10.9663656066361,10.9663656066361,1,14,0.3108381952907
-44.3439905406518,-665.159858109777,-3225.60021361495,-19.4680023908242,465.116279069768,0.138159798848569,-1,187,15,0,0,0,-137,0,-76,76,0,-0.0666666666666667,2.36666666666667,0,-0.2,0,0,-1.53333333333333,0,-0.866666666666667,0.866666666666667,1,-0.204826465515236,28.2025490513491,2.07239698272854,-0.2,0,0,-20.4612257755873,0,-11.3668113791579,11.3668113791579,1,15,0.325478772965048
