"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-82.3922976972229,-659.138381577783,-1134.4862657911,-1.04561488486118,465.116279069769,0.409057983492907,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.540307983492907,31.5037147289538,3.32246386794325,-0.2,0,0,-22.6572470756028,0,-13.089855471773,13.089855471773,1,8,0.23134953363435
-82.417937390186,-741.761436511674,-1365.65553454165,-3.88379633774068,465.11627906977,0.337737058186366,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.448848169297477,36.1313614376401,3.03963352367729,-0.2,0,0,-26.0636126973108,0,-14.651623110494,14.651623110494,1,9,0.247547207967939
-82.4384491445564,-824.384491445564,-1596.82480329221,-11.8267728289997,465.116279069765,0.283869279401354,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.383869279401354,39.4191370427747,2.83869279401354,-0.2,0,0,-28.4837122637273,0,-15.7612025288704,15.7612025288704,1,10,0.26050534743481
-79.2555440056798,-713.299896051118,-1366.90323684443,-4.02242992693809,465.116279069766,0.337327351866756,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.448438462977867,38.3313540016097,3.03594616680081,0.248438462977867,0,0,-28.2750770382294,0,-15.5312923710262,15.5312923710262,1,9,0.247773374240191
-82.4019125820841,-659.215300656672,-1164.27242763333,2.32165404605549,475.350893525904,0.410275581757913,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.535275581757913,34.3278732859068,3.28220465406331,-0.2,0,0,-24.5165349054748,0,-13.9993697797691,13.9993697797691,1,8,0.233524569885075
-82.426483954507,-741.838355590563,-1395.44169638388,-7.19336987576526,465.11627906977,0.328156246427677,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.439267357538788,37.7801419717279,2.95340621784909,-0.2,0,0,-27.1021212455642,0,-15.1277637317067,15.1277637317067,1,9,0.252946432745802
-82.4115274669452,-659.292219735562,-1194.05858947555,-1.40161618422223,465.116279069769,0.388351683052016,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.513351683052016,35.5882997916294,3.10681346441613,-0.2,0,0,-25.254507715329,0,-14.2806605898726,14.2806605898726,1,8,0.243497789384542
-82.435030518828,-741.915274669452,-1425.2278582261,-10.5029434137899,465.116279069767,0.31897589780613,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.430087008917241,39.3600060254827,2.87078308025517,-0.2,0,0,-28.097221740131,0,-15.5840024101931,15.5840024101931,1,9,0.258345657523665
-88.7256310305563,-798.530679275006,-1303.58780625166,-13.1757273896897,465.116279069768,0.346689766130591,-1,76,9,0,0,2,-57,0,-34,34,0,-0.123529411764706,-0.711764705882352,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,0,1,-0.470219177895297,25.6366575200426,3.23197260105767,-0.2,0,0.940438355790593,-19.2024931400319,0,-11.7874520484401,11.7874520484401,1,9,0.236296425867709
-82.3922976972229,-823.922976972229,-1418.10783223888,-1.04561488486109,465.116279069766,0.327246386794325,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.432246386794325,30.5311603586666,3.32246386794325,-0.2,0,0,-22.6572470756028,0,-13.089855471773,13.089855471773,1,10,0.23134953363435
-82.3666580042599,-494.199948025559,-791.292375658883,-18.3156913881446,465.116279069768,0.564646648224794,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.774646648224794,27.8576857630149,3.64787988934876,-0.2,0,0,-18.737986039643,0,-11.2929329644959,11.2929329644959,1,6,0.215151859300761
-82.3999896051118,-823.999896051118,-1447.8939940811,3.0663080921111,478.633573422822,0.332690019769466,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.432690019769466,33.1690019769466,3.32690019769466,-0.2,0,0,-24.4190614629405,0,-13.9729808303176,13.9729808303176,1,10,0.23111233315083
-88.0538381577783,-440.269190788892,-648.233890132219,-46.6144595394444,465.116279069769,0.645603116253243,-1,33,5,0,0,1,-22,0,-14,14,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,0,1,-0.945603116253243,21.104902836357,3.72801558126622,-0.2,0,0.945603116253243,-13.2032685575714,0,-9.03844362754541,9.03844362754541,1,5,0.211505225143989
-82.3837511329019,-741.453760196117,-1246.51088717277,-6.12504915053281,465.116279069767,0.368220795054812,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.491750206819517,29.2400165455614,3.42575186137566,-0.2,0,0,-21.4132622023515,0,-12.5195070318636,12.5195070318636,1,9,0.225950308856487
-82.3794778507414,-494.276867104448,-821.078537501106,-8.8956496590809,465.116279069768,0.555635799224715,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.746544890133805,30.9599689573593,3.47926934080283,-0.2,0,0,-20.7687058250846,0,-12.2239875829437,12.2239875829437,1,6,0.223250696467555
-82.4076815130007,-824.076815130007,-1477.68015592332,0.087691907888936,465.502853835155,0.315082085847003,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.415082085847003,33.8987010997823,3.15082085847003,-0.2,0,0,-24.7764026960662,0,-14.0636117772681,14.0636117772681,1,10,0.240916202866099
-82.4272609148998,-906.699870063898,-1708.84942467387,-7.49424019740377,465.116279069769,0.267795413840923,-1,132,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.9,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.358704504750014,37.2489946270019,2.94574955225016,-0.2,0,0,-27.1943369607514,0,-15.1700432565008,15.1700432565008,1,11,0.253437271361971
-94.5901007517467,-662.130705262227,-988.932375658885,-40.940473307384,465.116279069766,0.428922963999204,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.619832054908295,18.4122745257816,3.33882438435807,-0.2,0,1.85949616472489,-13.474289866882,0,-9.4363052079825,9.4363052079825,1,7,0.230477178012807
-82.3634530426395,-658.907624341116,-1045.12778026444,-20.9726262348034,465.116279069766,0.424965885724123,-1,60,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.586504347262585,25.0902608357551,3.69203477810068,-0.2,0,0,-18.2061912795537,0,-11.0491130288272,11.0491130288272,1,8,0.213127150009062
-82.3922976972229,-741.530679275006,-1276.29704901499,-1.04561488486121,465.116279069769,0.36360709643814,-1,86,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.480273763104806,31.2035436270133,3.32246386794326,-0.2,0,0,-22.6572470756028,0,-13.089855471773,13.089855471773,1,9,0.23134953363435
-82.4153734208897,-824.153734208897,-1507.46631776554,-2.89092427633327,465.116279069767,0.306624001708093,-1,112,10,0,0,0,-82,0,-46,46,0,-0.1,1.1,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.406624001708093,35.4418881913064,3.06624001708093,-0.2,0,0,-25.7431681400636,0,-14.5047040785723,14.5047040785723,1,10,0.24592744053458
-82.4008442615439,-741.607598353895,-1306.08321085721,2.73535073830852,477.174604579749,0.367442098121054,-1,92,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.122222222222225,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.478553209232165,33.9268952493592,3.30697888308949,-0.2,0,0,-24.4630650185551,0,-13.9850219508223,13.9850219508223,1,9,0.232181310181553
-82.4230653287786,-824.230653287786,-1537.25247960777,-5.86954046055539,465.116279069767,0.298745160408776,-1,118,10,0,0,0,-86,0,-48,48,0,-0.1,1.7,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.398745160408776,36.9519289282356,2.98745160408776,-0.2,0,0,-26.6920837951548,0,-14.9397676996213,14.9397676996213,1,10,0.250786742834657
-82.4563969296305,-989.476763155566,-1999.59101710887,-18.7768772588515,465.116279069767,0.223215346534343,-1,170,12,0,0,0,-124,0,-68,68,0,-0.0833333333333333,4.06666666666667,0,-0.2,0,0,-2.73333333333333,0,-1.46666666666667,1.46666666666667,1,-0.306548679867677,42.013275577505,2.67858415841212,-0.2,0,0,-30.4120363035919,0,-16.645310231002,16.645310231002,1,12,0.271843719468323
-78.8153753699312,-630.52300295945,-1076.16164440944,-2.80692271710005,465.116279069768,0.429590999413818,-1,71,8,1,0,0,-53,0,-30,30,0,-0.14,-0.16,0.12,-0.06,0,0,0.179999999999999,0,0,0,1,-0.569590999413818,30.3409609583811,3.55672799531054,0.369590999413818,0,0,-22.5883229689324,0,-12.8877299824145,12.8877299824145,1,8,0.219455714940441
-86.4362551690482,-605.053786183337,-931.855456579997,-30.0439705741415,465.116279069766,0.466888191106789,-1,50,7,0,0,1,-36,0,-22,22,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,0,1,-0.65779728201588,22.789864100794,3.60458097411116,-0.2,0,0.65779728201588,-16.0807021525717,0,-10.2715402043494,10.2715402043494,1,7,0.217175027569807
-82.4093908258649,-741.684517432785,-1335.86937269943,-0.574222799716097,465.116279069768,0.347745120715911,-1,98,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.788888888888892,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.458856231827022,34.8679107190481,3.1297060864432,-0.2,0,0,-24.9787924597186,0,-14.1542492730809,14.1542492730809,1,9,0.242147983190076
-82.4307572366675,-824.307572366675,-1567.03864144999,-8.8481566447776,465.116279069768,0.291165840047699,-1,124,10,0,0,0,-90,0,-50,50,0,-0.1,2.3,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.391165840047698,38.4045641659146,2.91165840047698,-0.2,0,0,-27.6049256042929,0,-15.3582920023849,15.3582920023849,1,10,0.255646045134734
-82.2692271710003,-411.346135855001,-470.764621381665,-346.447144950528,465.116279069767,0.252077426232568,-1,3,5,1,0,1,-3,0,-4,4,0,-1.05,-6.95,4.25,0.85,0,1.05,4.45,0,0,0,1,-1.30207742623257,-6.1937677213023,5.51038713116284,1.10207742623257,0,1.30207742623257,3.6937677213023,0,-1.00830970493027,1.00830970493027,1,5,0.153600696833122
-85.5589643638896,-770.030679275006,-1289.94242763332,-6.93738381577791,465.116279069769,0.355193290366158,-1,77,9,1,1,0,-60,0,-35,35,0,-0.12,-0.859999999999999,0.0799999999999998,-0.08,0.12,0,0.399999999999999,0,0,0,1,-0.475193290366158,26.4898833581942,3.27673961329543,0.275193290366158,0.475193290366158,0,-20.9115974219695,0,-12.4317651628155,12.4317651628155,1,9,0.233822979751029
-82.417937390186,-741.761436511674,-1365.65553454165,-3.88379633774074,465.116279069766,0.337737058186366,-1,104,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.45555555555556,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.448848169297477,36.5802096069376,3.03963352367729,-0.2,0,0,-26.0636126973108,0,-14.651623110494,14.651623110494,1,9,0.247547207967939
-82.3992903407583,-906.392193748341,-1589.70477730498,2.70874957237437,477.057337893143,0.301795713465026,-1,109,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.393100061291113,32.7479066807313,3.32410067420224,-0.2,0,0,-24.2411049645802,0,-13.8826028193912,13.8826028193912,1,11,0.231261960658326
-82.384605789334,-823.84605789334,-1388.32167039666,-5.59037185940941,465.116279069766,0.33099383018279,-1,89,10,0,0,0,-66,0,-38,38,0,-0.110526315789474,-0.263157894736841,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.441520145972263,29.1952929915314,3.41520145972263,-0.2,0,0,-21.5403296341694,0,-12.577765546946,12.577765546946,1,10,0.226490231334273
-82.3813092573816,-576.669164801671,-962.889320724994,-7.68795200150852,465.116279069768,0.475058054152937,-1,64,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,0.238461538461539,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.636596515691399,30.6421770042495,3.45617560983979,-0.2,0,0,-21.0468432061129,0,-12.3515094079764,12.3515094079764,1,7,0.224407673205669
-85.9884497942369,-687.907598353895,-1252.38321085721,-8.69219385693043,465.116279069765,0.364444429832647,-1,94,8,0,0,1,-67,0,-38,38,0,-0.125,1.65,0,-0.2,0,0.125,-0.775000000000002,0,-0.550000000000001,0.550000000000001,1,-0.489444429832647,35.9077764042688,2.91555543866117,-0.2,0,0.489444429832647,-25.1927767987873,0,-14.3988883336406,14.3988883336406,1,8,0.255391608078451
-88.7256310305563,-798.530679275006,-1303.58780625166,-13.1757273896897,465.116279069769,0.346689766130592,-1,77,9,0,0,2,-57,0,-34,34,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,0,1,-0.470219177895298,26.1068766979379,3.23197260105768,-0.2,0,0.940438355790595,-19.202493140032,0,-11.7874520484401,11.7874520484401,1,9,0.236296425867709
-82.3666580042599,-741.299922038339,-1186.93856348833,-18.3156913881446,465.116279069768,0.376431098816529,-1,69,9,0,0,0,-51,0,-30,30,0,-0.14,-0.439999999999999,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.516431098816529,25.5337458183405,3.64787988934876,-0.2,0,0,-18.737986039643,0,-11.2929329644959,11.2929329644959,1,9,0.215151859300761
-82.3922976972229,-823.922976972229,-1418.10783223888,-1.04561488486115,465.116279069768,0.327246386794325,-1,95,10,0,0,0,-70,0,-40,40,0,-0.105,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.432246386794325,30.9634067454609,3.32246386794325,-0.2,0,0,-22.6572470756028,0,-13.089855471773,13.089855471773,1,10,0.23134953363435
-88.7341775948773,-798.607598353895,-1333.37396809388,-7.70458877739831,465.11627906977,0.343048312954738,-1,83,9,0,0,2,-61,0,-36,36,0,-0.116666666666667,-0.416666666666666,0.0499999999999998,-0.2,0,0.233333333333333,0.483333333333333,0,0,0,1,-0.459714979621404,28.0563433085766,3.13743481659264,-0.2,0,0.919429959242809,-20.4426137569057,0,-12.3497392663706,12.3497392663706,1,9,0.241695650645572
-82.3752045685809,-741.376841117228,-1216.72472533055,-11.8394126994133,465.116279069768,0.3725385511889,-1,75,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.256249999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.5037885511889,27.6841413391675,3.5340969607001,-0.2,0,0,-20.1083703153895,0,-11.9212336380448,11.9212336380448,1,9,0.220551084078624
-82.3999896051118,-823.999896051118,-1447.8939940811,3.06630809211107,478.633573422821,0.332690019769467,-1,101,10,0,0,0,-74,0,-42,42,0,-0.1,2.66453525910038e-15,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.432690019769467,33.6016919967161,3.32690019769467,-0.2,0,0,-24.4190614629405,0,-13.9729808303176,13.9729808303176,1,10,0.231112333150829
-82.4202682713644,-906.622950985009,-1679.06326283165,-4.7864073026564,465.11627906977,0.274158741934947,-1,127,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.44545454545455,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.365067832844038,36.2636147711928,3.01574616128441,-0.2,0,0,-26.3513084544955,0,-14.78352730789,14.78352730789,1,11,0.249019723816447
-82.4076815130007,-824.076815130007,-1477.68015592332,0.0876919078889076,465.502853835155,0.315082085847003,-1,107,10,0,0,0,-78,0,-44,44,0,-0.1,0.600000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.415082085847003,34.3137831856293,3.15082085847003,-0.2,0,0,-24.7764026960662,0,-14.0636117772681,14.0636117772681,1,10,0.240916202866099
-82.4272609148998,-906.699870063898,-1708.84942467387,-7.49424019740383,465.116279069769,0.267795413840923,-1,133,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.99090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.358704504750014,37.6076991317519,2.94574955225016,-0.2,0,0,-27.1943369607514,0,-15.1700432565008,15.1700432565008,1,11,0.253437271361971
-94.5901007517467,-662.130705262227,-988.932375658885,-40.940473307384,465.116279069768,0.428922963999204,-1,47,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.12727272727273,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.619832054908295,19.0321065806899,3.33882438435807,-0.2,0,1.85949616472489,-13.474289866882,0,-9.43630520798249,9.43630520798249,1,7,0.230477178012807
-75.2384530426395,-601.907624341116,-1017.83702302777,-4.81984595394453,465.116279069768,0.452229996258707,-1,65,8,2,0,0,-50,0,-28,28,0,-0.15,-0.349999999999999,0.2,0.0999999999999999,0,0,0.0999999999999991,0,0,0,1,-0.602229996258707,29.044949756816,3.81783997006966,1.00445999251741,0,0,-22.5114998129354,0,-12.6624398952438,12.6624398952438,1,8,0.207561896246534
-82.4153734208897,-824.153734208897,-1507.46631776554,-2.8909242763333,465.116279069767,0.306624001708093,-1,113,10,0,0,0,-82,0,-46,46,0,-0.1,1.2,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.406624001708093,35.8485121930145,3.06624001708093,-0.2,0,0,-25.7431681400636,0,-14.5047040785723,14.5047040785723,1,10,0.24592744053458
-82.4342535584352,-906.776789142787,-1738.63558651609,-10.2020730921512,465.116279069769,0.261650117773777,-1,139,11,0,0,0,-101,0,-56,56,0,-0.0909090909090909,2.53636363636364,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,-0.352559208682868,38.9057300069187,2.87815129551155,-0.2,0,0,-28.0084800769697,0,-15.5433156862406,15.5433156862406,1,11,0.257854818907495
-82.3025587718522,-493.815352631113,-642.361566447775,-121.936150407845,465.116279069768,0.534247605378526,-1,18,6,1,0,1,-14,0,-10,10,0,-0.42,-2.54,1.52,0.22,0,0.42,1.72,4.44089209850063e-16,0,0,1,-0.954247605378526,7.07645689681348,4.72548563227116,0.754247605378526,0,0.954247605378526,-5.75946647529937,4.44089209850063e-16,-5.34247605378526,5.34247605378526,1,6,0.174657673466788
-78.8057604850701,-630.44608388056,-1046.37548256721,-9.10061488486109,465.116279069769,0.435804997137454,-1,66,8,1,0,0,-49,0,-28,28,0,-0.15,-0.2,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.585804997137454,28.563129811072,3.68643997709963,0.385804997137454,0,0,-21.1044448597352,0,-12.2025399198487,12.2025399198487,1,8,0.213381587065345
-96.5974282345376,-579.584569407225,-787.549268750553,-88.4090731249448,465.116279069767,0.478328430858007,-1,27,6,0,0,3,-19,0,-14,14,0,-0.3,-2,0.8,-0.2,0,0.9,1.9,0,0,0,1,-0.778328430858007,10.9148676331662,3.66997058514804,-0.2,0,2.33498529257402,-7.18824018630213,0,-6.69659803201209,6.69659803201209,1,6,0.214134111075627
