"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-145.196138453723,-1742.35366144468,-3803.05612026267,-14.1012686710446,465.116279069768,0.118592783313324,-1,-5,12,0,0,0,12,0,-6.75,13.5,0,-0.0833333333333333,-0.0166666666666662,0,-0.2,0,0,0.199999999999999,0,-0.0375000000000001,0.0750000000000002,1,-0.201926116646658,-0.609630583233288,1.42311339975989,-0.2,0,0,1.62311339975989,0,-0.83800128736494,1.67600257472988,1,12,0.412692200084028
-154.195586804255,-2158.73821525957,-4982.66380697311,-53.0844829567589,465.116279069767,0.0826930758475778,-1,-3,14,0,0,0,14,0,-9.25,18.5,0,-0.0714285714285714,0.185714285714286,0,-0.2,0,0,0.199999999999999,0,-0.135714285714286,0.271428571428572,1,-0.154121647276149,-0.0623649418284471,1.15770306186609,-0.2,0,0,1.35770306186609,0,-0.900625237304381,1.80125047460876,1,14,0.463455800602679
-134.887679434023,-1348.87679434023,-2722.67843355222,-14.8257425635814,465.116279069767,0.165385133608562,-1,-6,10,0,0,0,10,0,-4.5,9,0,-0.116666666666667,-0.3,0.166666666666666,-0.2,0,0,0.366666666666666,0,0,0,1,-0.282051800275229,-1.29231080165137,1.82051800275229,-0.2,0,0,2.02051800275229,0,-0.744233101238531,1.48846620247706,1,10,0.354544803126301
-124.848706754223,-1123.63836078801,-2192.15074684178,-26.002537342089,465.116279069768,0.200311836382743,-1,-7,9,1,0,0,8,0,-3.5,7,0,-0.15,-0.649999999999999,0.35,-0.05,0,0,0.399999999999999,0,0,0,1,-0.350311836382743,-2.0521828546792,2.15280652744469,0.150311836382743,0,0,2.00249469106194,0,-0.701091427339601,1.4021828546792,1,9,0.317177724448093
-129.288022682581,-1163.59220414323,-2232.104590197,-31.9956138453724,465.116279069768,0.194041384586808,-1,-6,9,0,0,0,9,0,-3.5,7,0,-0.15,-0.5,0.35,-0.2,0,0,0.549999999999999,0,0,0,1,-0.344041384586808,-1.66424830752085,2.09637246128127,-0.2,0,0,2.29637246128127,0,-0.679144846053827,1.35828969210765,1,9,0.322958562803586
-142.132806333127,-2131.9920949969,-4421.66149368356,-6.69622987367113,465.116279069767,0.103675971091627,-1,-14,15,0,0,1,16,0,-7.5,15,0,-0.07,-0.579999999999999,0.0499999999999998,-0.2,0,0.07,0.319999999999999,0,0,0,1,-0.173675971091627,-2.03146359528278,1.6051395663744,-0.2,0,0.173675971091627,1.97881553746603,0,-0.777569783187202,1.5551395663744,1,15,0.383856593676365
-137.560242883575,-1650.7229146029,-3406.13612026267,-8.17496238328324,465.116279069767,0.134152394547064,-1,-8,12,0,0,0,12,0,-5.75,11.5,0,-0.0913043478260869,-0.330434782608695,0.0956521739130434,-0.2,0,0,0.295652173913043,0,0,0,1,-0.225456742373151,-1.40365393898521,1.70548090847781,-0.2,0,0,1.90548090847781,0,-0.771376268645619,1.54275253729124,1,12,0.369620054189416
-134.142037662082,-2012.13056493124,-4301.79996361789,1.69407723092557,472.584328560992,0.110251152959944,-1,-14,15,2,0,0,13,0,-7.5,15,0,-0.07,-0.579999999999999,0.0499999999999998,-0.06,0,0,0.109999999999999,0,0,0,1,-0.180251152959944,-2.12351614143922,1.70376729439916,0.160502305919888,0,0,1.54326498847927,0,-0.82688364719958,1.65376729439916,1,15,0.369854314782006
-129.589498277334,-1425.48448105068,-2875.60843355222,-15.0103311294889,465.116279069767,0.156525465250589,-1,-9,11,1,0,0,10,0,-4.75,9.5,0,-0.110526315789474,-0.594736842105263,0.21578947368421,-0.0894736842105263,0,0,0.305263157894736,0,0,0,1,-0.267051781040062,-2.00346602936056,1.93756959144069,0.0670517810400624,0,0,1.87051781040062,0,-0.743495959940297,1.48699191988059,1,11,0.34041746718571
-133.221665855082,-1465.4383244059,-2915.56227690745,-19.4262822371714,465.116279069767,0.152865881261621,-1,-8,11,0,0,0,11,0,-4.75,9.5,0,-0.110526315789474,-0.484210526315789,0.21578947368421,-0.2,0,0,0.41578947368421,0,0,0,1,-0.263392197051095,-1.70713757640876,1.89731416756204,-0.2,0,0,2.09731416756204,0,-0.726112935992701,1.4522258719854,1,11,0.345147244022023
-153.213828802379,-2298.20743203568,-5274.77765032834,-48.8317686710445,465.116279069767,0.078919821458789,-1,-4,15,0,0,0,15,0,-9.75,19.5,0,-0.0666666666666667,0.133333333333334,0,-0.2,0,0,0.199999999999999,0,-0.125,0.25,1,-0.145586488125456,-0.182345952501822,1.18379732188183,-0.2,0,0,1.38379732188183,0,-0.894468259223193,1.78893651844639,1,15,0.457917953273372
-138.048703722381,-1656.58444466857,-3564.64227690745,3.39012342395237,480.061057884606,0.13562403847378,-1,-7,12,1,0,0,11,0,-6.25,12.5,0,-0.084,-0.188,0.00799999999999997,-0.116,0,0,0.124,0,0,0,1,-0.21962403847378,-1.13736826931646,1.63548846168536,0.0196240384737799,0,0,1.61586442321158,0,-0.847650240461125,1.69530048092225,1,12,0.379436303568756
-135.304182828758,-1488.34601111634,-3014.79227690745,-13.7331143911039,465.116279069768,0.149722807815366,-1,-7,11,0,0,0,11,0,-5,10,0,-0.105,-0.334999999999999,0.155,-0.2,0,0,0.354999999999999,0,0,0,1,-0.254722807815366,-1.38305965470756,1.80195088596903,-0.2,0,0,2.00195088596903,0,-0.748614039076831,1.49722807815366,1,11,0.356894192902371
-149.191522789246,-1491.91522789246,-3209.16727690745,-18.0966530065668,465.116279069767,0.139294585632811,-1,-7.5,10,1,1,0,11,0,-5.625,11.25,0,-0.1,-0.35,0,-0.1,0.1,0,0.3,0,-0.0375000000000001,0.0750000000000002,1,-0.239294585632811,-1.39470939224609,1.39294585632811,0.0392945856328114,0.239294585632811,0,1.83224044196093,0,-0.821032044184564,1.64206408836913,1,10,0.417894954603972
-150.041995257856,-1950.54593835213,-4392.85996361789,-35.092230209506,465.116279069767,0.0978915905405053,-1,-3,13,0,0,0,13,0,-8,16,0,-0.0769230769230769,0.16923076923077,0,-0.2,0,0,0.199999999999999,0,-0.0903846153846155,0.180769230769231,1,-0.174814667463582,-0.124444002390746,1.27259067702657,-0.2,0,0,1.47259067702657,0,-0.873517339708658,1.74703467941732,1,13,0.440026446517148
-154.059813822878,-1386.5383244059,-2798.50112026267,-14.8476200483412,465.116279069768,0.160896365472658,-1,-8.5,9,0,1,1,12,0,-4.625,9.25,0,-0.113513513513513,-0.564864864864865,0.0216216216216215,-0.2,0.113513513513513,0.113513513513513,0.562162162162161,0,0,0,1,-0.274409878986172,-1.93248397138246,1.46968891087555,-0.2,0.274409878986172,0.274409878986172,2.49291854783406,0,-0.744145690311045,1.48829138062209,1,9,0.404909296711983
-132.871584716411,-1727.33060131334,-3559.06612026267,-8.59821083880555,465.116279069767,0.128269060704405,-1,-11,13,1,0,0,12,0,-6,12,0,-0.0875,-0.5625,0.1375,-0.1125,0,0,0.249999999999999,0,0,0,1,-0.215769060704404,-1.97345966774845,1.80499778915726,0.0157690607044045,0,0,1.78922872845285,0,-0.769614364226427,1.53922872845285,1,13,0.356506519850215
-141.105480112572,-1975.47672157601,-4188.82380697311,-0.508545820771717,465.116279069767,0.110916036257139,-1,-9,14,0,0,0,14,0,-7.25,14.5,0,-0.0724137931034483,-0.251724137931034,0.0137931034482758,-0.2,0,0,0.213793103448275,0,0,0,1,-0.183329829360587,-1.24996846424528,1.56661761104822,-0.2,0,0,1.76661761104822,0,-0.804141262864256,1.60828252572851,1,14,0.389617836211915
-151.804125004813,-1973.45362506257,-4492.08996361789,-42.725307132583,465.116279069767,0.0940299449383677,-1,-2,13,0,0,0,13,0,-8.25,16.5,0,-0.0769230769230769,0.246153846153847,0,-0.2,0,0,0.199999999999999,0,-0.109615384615385,0.21923076923077,1,-0.170953021861445,0.0580939562771112,1.22238928419878,-0.2,0,0,1.42238928419878,0,-0.885362430356918,1.77072486071384,1,13,0.449966172492828
-128.503834259695,-1542.04601111634,-3068.49227690745,-19.3716143911041,465.116279069767,0.145265043693675,-1,-11,12,1,0,0,11,0,-5,10,0,-0.105,-0.754999999999999,0.26,-0.095,0,0,0.355,0,0,0,1,-0.250265043693675,-2.35291548063042,2.0031805243241,0.0502650436936746,0,0,1.95291548063042,0,-0.726325218468373,1.45265043693675,1,12,0.332980316001837
-134.633714463368,-1750.23828802379,-3658.29612026267,-4.4767994178862,465.116279069768,0.125916400561584,-1,-10,13,1,0,0,12,0,-6.25,12.5,0,-0.084,-0.44,0.0919999999999998,-0.116,0,0,0.207999999999999,0,0,0,1,-0.209916400561584,-1.69916400561584,1.72891320730059,0.00991640056158355,0,0,1.718996806739,0,-0.786977503509897,1.57395500701979,1,13,0.366446245825894
-131.249440554366,-918.746083880561,-1529.324590197,-98.6276302425348,465.116279069767,0.239640852685186,-1,-10,7,1,0,3,9,0,-2,4,0,-0.2625,-2.225,0.8375,0.0624999999999999,0,0.7875,1.5625,0,0,0,1,-0.502140852685186,-4.62140852685186,2.5149859687963,0.302140852685186,0,1.50642255805556,3.71926767416668,0,-0.479281705370373,0.958563410740746,1,7,0.284496156991047
-131.139148881405,-1442.53063769545,-2816.33227690745,-25.7520242883574,465.116279069768,0.156005830130196,-1,-8,11,0,0,0,11,0,-4.5,9,0,-0.116666666666667,-0.533333333333333,0.283333333333333,-0.2,0,0,0.483333333333332,0,0,0,1,-0.272672496796862,-1.7813799743749,1.99939746476548,-0.2,0,0,2.19939746476548,0,-0.70202623558588,1.40405247117176,1,11,0.333400295141674
-128.01537342089,-1280.1537342089,-2424.98843355222,-36.6783060131333,465.116279069767,0.176676295494342,-1,-7,10,0,0,0,10,0,-3.75,7.5,0,-0.14,-0.58,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-0.316676295494342,-1.81673406846039,2.16676295494342,-0.2,0,0,2.36676295494342,0,-0.662536108103782,1.32507221620756,1,10,0.31577987182115
-137.832953439652,-1929.66134815512,-3990.36380697311,-7.54155474706418,465.116279069767,0.11466992646713,-1,-10,14,0,0,0,14,0,-6.75,13.5,0,-0.0777777777777778,-0.377777777777777,0.0888888888888888,-0.2,0,0,0.288888888888888,0,0,0,1,-0.192447704244908,-1.52447704244908,1.69426785942871,-0.2,0,0,1.89426785942871,0,-0.774022003653126,1.54804400730625,1,14,0.371158345114224
-152.559323467795,-2135.83052854913,-4883.43380697311,-45.9966258139017,465.116279069767,0.0858247843264303,-1,-2,14,0,0,0,14,0,-9,18,0,-0.0714285714285714,0.257142857142858,0,-0.2,0,0,0.199999999999999,0,-0.117857142857143,0.235714285714286,1,-0.157253355755002,0.085493288489997,1.20154698057002,-0.2,0,0,1.40154698057002,0,-0.890280201795015,1.78056040359003,1,14,0.454226055053833
-159.513442647751,-2552.21508236402,-6063.04149368356,-76.1200186710445,465.116279069767,0.0641586010592171,-1,0,16,0,0,0,16,0,-11.5,23,0,-0.0625,0.4,0,-0.2,0,0,0.199999999999999,0,-0.19375,0.3875,1,-0.126658601059217,0.4,1.02653761694747,-0.2,0,0,1.22653761694747,0,-0.931573912180996,1.86314782436199,1,16,0.493452473636427
-131.109454969454,-1704.4229146029,-3459.83612026267,-13.078005861544,465.116279069767,0.130653088035252,-1,-11,13,1,0,0,12,0,-5.75,11.5,0,-0.0913043478260869,-0.604347826086956,0.18695652173913,-0.108695652173913,0,0,0.295652173913042,0,0,0,1,-0.221957435861339,-2.04153179447473,1.88544666619741,0.021957435861339,0,0,1.86348923033607,0,-0.7512552562027,1.5025105124054,1,13,0.346566793874535
-149.191522789246,-1491.91522789246,-3209.16727690745,-18.0966530065666,465.116279069767,0.139294585632812,-1,-6.5,10,1,1,0,11,0,-5.625,11.25,0,-0.1,-0.25,0,-0.1,0.1,0,0.3,0,-0.0375000000000001,0.0750000000000002,1,-0.239294585632812,-1.15541480661327,1.39294585632812,0.0392945856328115,0.239294585632812,0,1.83224044196093,0,-0.821032044184565,1.64206408836913,1,10,0.417894954603972
-132.871584716411,-1727.33060131334,-3559.06612026267,-8.59821083880553,465.116279069767,0.128269060704405,-1,-10,13,1,0,0,12,0,-6,12,0,-0.0875,-0.474999999999999,0.1375,-0.1125,0,0,0.249999999999999,0,0,0,1,-0.215769060704405,-1.75769060704405,1.80499778915726,0.0157690607044045,0,0,1.78922872845285,0,-0.769614364226427,1.53922872845285,1,13,0.356506519850214
-135.944957282197,-1767.28444466857,-3599.01996361789,-12.0941721323874,465.116279069767,0.125873741050878,-1,-9,13,0,0,0,13,0,-6,12,0,-0.0875,-0.3875,0.1375,-0.2,0,0,0.337499999999999,0,0,0,1,-0.213373741050878,-1.5203636694579,1.77385863366142,-0.2,0,0,1.97385863366142,0,-0.75524244630527,1.51048489261054,1,13,0.360508638711709
-140.51047526295,-1545.61522789246,-3262.86727690745,-1.7142044938504,465.116279069768,0.142022961784437,-1,-10.5,11,2,1,0,11,0,-5.625,11.25,0,-0.0933333333333333,-0.58,0.0266666666666665,-0.0133333333333334,0.0933333333333333,0,0.226666666666666,0,0,0,1,-0.235356295117771,-2.07124109873659,1.58891924629548,0.270712590235541,0.235356295117771,0,1.78891924629548,0,-0.79887916003746,1.59775832007492,1,11,0.386261565103243
-140.900947195515,-2254.41515512824,-4773.05149368356,-0.919565822957576,465.116279069768,0.0972536570915078,-1,-11,16,0,0,0,16,0,-8.25,16.5,0,-0.0636363636363636,-0.3,0.018181818181818,-0.2,0,0,0.218181818181817,0,0,0,1,-0.160890020727871,-1.36979022800659,1.57424033164594,-0.2,0,0,1.77424033164594,0,-0.802342671004939,1.60468534200988,1,16,0.388464118018309
-135.278448105068,-2029.17672157601,-4242.52380697311,-4.39716651042673,465.116279069767,0.108595527926583,-1,-12,15,1,0,0,14,0,-7.25,14.5,0,-0.0724137931034483,-0.468965517241379,0.0862068965517239,-0.127586206896552,0,0,0.213793103448275,0,0,0,1,-0.181009321030031,-1.77211185236037,1.71513981545046,-0.018990678969969,0,0,1.73413049442043,0,-0.787317577467725,1.57463515493545,1,15,0.368305158470851
-137.942037662082,-2069.13056493124,-4282.47765032834,-7.29037585683949,465.116279069767,0.106906781679953,-1,-11,15,0,0,0,15,0,-7.25,14.5,0,-0.0724137931034483,-0.39655172413793,0.0862068965517239,-0.2,0,0,0.286206896551723,0,0,0,1,-0.179320574783401,-1.57252632261741,1.68980862175101,-0.2,0,0,1.88980862175101,0,-0.775074167179656,1.55014833435931,1,15,0.371773661484147
-139.469216776112,-2092.03825164168,-4381.70765032834,-3.8994608388056,465.116279069767,0.105259605395262,-1,-10,15,0,0,0,15,0,-7.5,15,0,-0.07,-0.299999999999999,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.175259605395262,-1.35259605395262,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,15,0.380388090663069
-136.196690103191,-1906.75366144468,-3891.13380697311,-11.4638097251889,465.116279069767,0.116586191030391,-1,-10,14,0,0,0,14,0,-6.5,13,0,-0.0807692307692308,-0.407692307692307,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.197355421799621,-1.57355421799621,1.7629759051947,-0.2,0,0,1.9629759051947,0,-0.757810241697539,1.51562048339508,1,14,0.361928599565378
-124.606142091934,-1246.06142091934,-2543.54074684178,-11.3820175727476,465.116279069767,0.17838686565584,-1,-6,10,2,0,0,8,0,-4.25,8.5,0,-0.123529411764706,-0.341176470588235,0.235294117647059,0.0470588235294117,0,0,0.188235294117646,0,0,0,1,-0.301916277420546,-1.41149766452328,2.01916277420546,0.403832554841092,0,0,1.61533021936437,0,-0.758144179037321,1.51628835807464,1,10,0.331217650318031
-132.224089877008,-1983.36134815512,-4044.06380697311,-11.7182214137309,465.116279069767,0.112114466857385,-1,-13,15,1,0,0,14,0,-6.75,13.5,0,-0.0777777777777778,-0.61111111111111,0.166666666666666,-0.122222222222222,0,0,0.288888888888888,0,0,0,1,-0.189892244635163,-2.06859918025711,1.84838366952744,-0.0101077553648375,0,0,1.85849142489227,0,-0.756772651287347,1.51354530257469,1,15,0.351076300113006
-147.799284670819,-1625.79213137901,-3610.17227690745,-25.3774050346809,465.116279069768,0.121805509628415,-1,-2,11,1,0,1,11,0,-6.5,13,0,-0.0909090909090909,0.218181818181819,0,-0.109090909090909,0,0.0909090909090909,0.199999999999999,0,-0.065909090909091,0.131818181818182,1,-0.212714600537506,-0.0254292010750112,1.33986060591256,0.0127146005375058,0,0.212714600537506,1.53986060591256,0,-0.857644903493788,1.71528980698758,1,11,0.427375886184464
-139.469216776112,-2231.50746841779,-4673.82149368356,-3.89946083880563,465.116279069767,0.0986808800580582,-1,-11,16,0,0,0,16,0,-8,16,0,-0.065625,-0.321875,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.164305880058058,-1.40736468063864,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,16,0.380388090663069
-133.751268991038,-2006.26903486557,-4143.29380697311,-7.92696083880563,465.116279069767,0.110344411844875,-1,-12,15,1,0,0,14,0,-7,14,0,-0.075,-0.499999999999999,0.125,-0.125,0,0,0.249999999999999,0,0,0,1,-0.185344411844875,-1.8241329421385,1.78016617767313,-0.0146555881551249,0,0,1.79482176582825,0,-0.772410882914126,1.54482176582825,1,15,0.359690729291928
-136.414858548053,-2046.22287822079,-4183.24765032834,-10.9234990904472,465.116279069767,0.108574203094017,-1,-11,15,0,0,0,15,0,-7,14,0,-0.075,-0.425,0.125,-0.2,0,0,0.324999999999999,0,0,0,1,-0.183574203094017,-1.61931623403419,1.75361304641026,-0.2,0,0,1.95361304641026,0,-0.760019421658122,1.52003884331624,1,15,0.363159232305224
-159.831604963174,-2876.96888933713,-6845.729180394,-77.498213115489,465.116279069767,0.0566218814300172,-1,0,18,0,0,0,18,0,-13,26,0,-0.0555555555555556,0.4,0,-0.2,0,0,0.199999999999999,0,-0.197222222222222,0.394444444444445,1,-0.112177436985573,0.4,1.01919386574031,-0.2,0,0,1.21919386574031,0,-0.933306680812446,1.86661336162489,1,18,0.495247146382036
-135.278448105068,-2029.17672157601,-4242.52380697311,-4.39716651042684,465.116279069767,0.108595527926583,-1,-11,15,1,0,0,14,0,-7.25,14.5,0,-0.0724137931034483,-0.39655172413793,0.0862068965517239,-0.127586206896552,0,0,0.213793103448275,0,0,0,1,-0.181009321030031,-1.59110253133034,1.71513981545046,-0.0189906789699691,0,0,1.73413049442043,0,-0.787317577467724,1.57463515493545,1,15,0.368305158470851
-137.942037662082,-2069.13056493124,-4282.47765032834,-7.29037585683941,465.116279069768,0.106906781679953,-1,-10,15,0,0,0,15,0,-7.25,14.5,0,-0.0724137931034483,-0.324137931034482,0.0862068965517239,-0.2,0,0,0.286206896551723,0,0,0,1,-0.179320574783401,-1.39320574783401,1.68980862175101,-0.2,0,0,1.88980862175101,0,-0.775074167179657,1.55014833435931,1,15,0.371773661484146
-116.561530065667,-932.492240525338,-1543.07074684178,-102.235996361789,465.116279069768,0.235167624978109,-1,-7,8,1,0,1,8,0,-2,4,0,-0.2625,-1.4375,1.1,0.0624999999999999,0,0.2625,1.3,0,0,0,1,-0.497667624978109,-3.08367337484676,2.98134099982487,0.297667624978109,0,0.497667624978109,3.18134099982487,0,-0.470335249956218,0.940670499912436,1,8,0.251171652979232
-151.596815622818,-2577.14586558791,-5859.00533703878,-41.8272980828092,465.116279069768,0.0722458773524337,-1,-4,17,0,0,0,17,0,-10.75,21.5,0,-0.0588235294117647,0.164705882352941,0,-0.2,0,0,0.199999999999999,0,-0.107352941176471,0.214705882352941,1,-0.131069406764198,-0.124277627056793,1.22817991499137,-0.2,0,0,1.42817991499137,0,-0.883996122715133,1.76799224543027,1,17,0.448796792966277
-141.742037662082,-2126.13056493124,-4263.15533703878,-16.9165755937306,465.116279069767,0.105133326853476,-1,-14,15,0,0,2,17,0,-7,14,0,-0.075,-0.649999999999999,0.125,-0.2,0,0.15,0.474999999999999,0,0,0,1,-0.180133326853476,-2.12186657594866,1.70199990280213,-0.2,0,0.360266653706951,2.26226655650908,0,-0.735933287974329,1.47186657594866,1,15,0.370096238331815
-138.037486356709,-2208.59978170735,-4574.59149368356,-7.07160714599861,465.116279069767,0.100127994500978,-1,-11,16,0,0,0,16,0,-7.75,15.5,0,-0.067741935483871,-0.34516129032258,0.0838709677419353,-0.2,0,0,0.283870967741935,0,0,0,1,-0.167869929984849,-1.44656922983334,1.68591887975759,-0.2,0,0,1.88591887975759,0,-0.775991957382581,1.55198391476516,1,16,0.372312063307829
-150.923060131335,-2414.76896210135,-5467.66149368356,-38.9087686710446,465.116279069767,0.0779506029938198,-1,-3,16,0,0,0,16,0,-10,20,0,-0.0625,0.2125,0,-0.2,0,0,0.199999999999999,0,-0.1,0.2,1,-0.14045060299382,-0.0213518089814591,1.24720964790112,-0.2,0,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,16,0.444996309504988
-134.887679434023,-2023.31519151035,-4084.01765032834,-14.8257425635815,465.116279069767,0.110256755739042,-1,-11,15,0,0,0,15,0,-6.75,13.5,0,-0.0777777777777778,-0.455555555555555,0.166666666666666,-0.2,0,0,0.366666666666665,0,0,0,1,-0.188034533516819,-1.66837986868501,1.82051800275229,-0.2,0,0,2.02051800275229,0,-0.744233101238531,1.48846620247706,1,15,0.354544803126301
-140.867295098501,-1126.93836078801,-2119.12843355223,-39.5006722742583,465.116279069767,0.200844649175918,-1,-12,8,2,2,0,10,0,-3.25,6.5,0,-0.161538461538462,-1.53846153846154,0.292307692307692,0.123076923076923,0.323076923076923,0,0.815384615384614,0,0,0,1,-0.362383110714379,-3.94859732857255,1.89906488571504,0.524766221428759,0.724766221428759,0,2.82383110714379,0,-0.652745109821733,1.30549021964347,1,8,0.344938812831489
-152.253834259695,-1218.03067407756,-1981.25380697311,-113.243224780176,465.116279069768,0.177601200336453,-1,-13,8,0,0,6,14,0,-2.5,5,0,-0.21,-2.33,0.68,-0.2,0,1.26,2.14,0,0,0,1,-0.387601200336453,-4.63881560437389,2.10080960269162,-0.2,0,2.32560720201872,4.62641680471034,0,-0.444003000841132,0.888006001682264,1,8,0.322496421299767
-122.30340823084,-1100.73067407756,-2092.92074684178,-35.2671228825711,465.116279069767,0.205382433537361,-1,-6,9,2,0,1,8,0,-3.25,6.5,0,-0.161538461538462,-0.569230769230769,0.453846153846154,0.123076923076923,0,0.161538461538462,0.492307692307691,0,0,0,1,-0.366920895075823,-1.80152537045494,2.30228805568241,0.533841790151646,0,0.366920895075823,2.13536716060658,0,-0.667492908996424,1.33498581799285,1,9,0.302820342483222
-135.174025517904,-2162.78440828646,-4376.13149368356,-14.0722058929073,465.116279069767,0.103069131681233,-1,-12,16,0,0,0,16,0,-7.25,14.5,0,-0.0724137931034483,-0.468965517241379,0.158620689655172,-0.2,0,0,0.358620689655172,0,0,0,1,-0.175482924784681,-1.70579509741617,1.8077267965549,-0.2,0,0,2.00772679655489,0,-0.747251204688937,1.49450240937787,1,16,0.356160008597349
-155.673060131334,-1868.07672157601,-4081.42380697311,-37.298575896915,465.116279069768,0.104820700668704,-1,-2,12,0,0,2,14,0,-7.25,14.5,0,-0.0833333333333333,0.233333333333334,0,-0.2,0,0.166666666666667,0.366666666666666,0,-0.0791666666666667,0.158333333333333,1,-0.188154034002038,0.0236919319959252,1.25784840802445,-0.2,0,0.376308068004075,1.83415647602853,0,-0.839116746514773,1.67823349302955,1,12,0.442899530564574
-155.650625399992,-1867.8075047999,-3814.02649368356,-15.0154664561186,465.116279069768,0.118011978511178,-1,-10.5,12,0,1,2,16,0,-6.375,12.75,0,-0.0833333333333333,-0.475,0,-0.2,0.0833333333333333,0.166666666666667,0.533333333333332,0,-0.00625000000000009,0.0125000000000002,1,-0.201345311844512,-1.71412577436737,1.41614374213414,-0.2,0.201345311844512,0.402690623689023,2.42152498951219,0,-0.758576363008762,1.51715272601752,1,12,0.413882660440027
-136.605755937306,-2185.6920949969,-4475.36149368356,-10.4552298736711,465.116279069768,0.101592027780951,-1,-11,16,0,0,0,16,0,-7.5,15,0,-0.07,-0.37,0.12,-0.2,0,0,0.319999999999999,0,0,0,1,-0.171592027780951,-1.48751230559046,1.74547244449521,-0.2,0,0,1.94547244449521,0,-0.761940208357129,1.52388041671426,1,16,0.364236035952589
