"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-119.399643757832,-1074.59679382049,-899.443269588329,0.201262084899717,466.00350852029,0.518325931571616,-1,108,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.9,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.629437042682727,57.8792006097345,4.66493338414454,-0.2,0,0,-42.1255263719354,0,-23.49522987804,23.49522987804,1,9,0.176524582407073
-122.628292083983,-1226.28292083983,-1011.321777464,-0.992774596130658,465.116279069772,0.458927627997369,-1,134,10,0,0,0,-98,0,-54,54,0,-0.1,3.3,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.558927627997369,64.7963021516474,4.58927627997369,-0.2,0,0,-47.1749075437422,0,-25.9820919118579,25.9820919118579,1,10,0.178914040013192
-111.979768722577,-783.858381058039,-680.358571284492,-9.76467374953275,465.116279069764,0.669281794246448,-1,62,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.830820255784909,41.4108558586644,4.81574179049436,-0.2,0,0,-29.7869115103209,0,-17.4013266504076,17.4013266504076,1,7,0.171947111137992
-106.821219062987,-1068.21219062987,-908.981714055189,4.69632317447524,485.819215897862,0.539631910617903,-1,91,10,2,0,0,-72,0,-40,40,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.644631910617903,48.5615038662292,5.44631910617903,1.08926382123581,0,0,-38.813497564489,0,-21.5852764247161,21.5852764247161,1,10,0.155127287918692
-123.891676211608,-1238.91676211608,-1015.99409491152,-1.46000634088159,465.116279069769,0.456357251534288,-1,140,10,0,0,0,-102,0,-56,56,0,-0.1,3.9,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.556357251534288,67.7900152148003,4.56357251534288,-0.2,0,0,-49.1484396564974,0,-26.9560060859201,26.9560060859201,1,10,0.179740624794997
-113.784603190612,-796.492222334284,-685.030888732,-2.61523015953057,465.116279069767,0.675153568281179,-1,68,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.825153568281179,46.0104426431201,4.77607497796825,-0.2,0,0,-32.8325248457777,0,-18.904299911873,18.904299911873,1,7,0.173127946540568
-118.522293669204,-948.17834935363,-796.909396607679,0.525728574310175,467.433863498756,0.587218062762341,-1,94,8,0,0,0,-68,0,-38,38,0,-0.125,1.65,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.712218062762341,56.8484978996601,4.69774450209873,-0.2,0,0,-40.8308282678392,0,-22.864286384969,22.864286384969,1,8,0.175508045268028
-105.641746047755,-739.492222334284,-620.069364903267,11.5580653069458,516.068031539706,0.850914634250578,-1,72,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.185714285714288,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-0.99377177710772,61.4515679517559,5.95640243975404,1.78754355421544,0,0,-47.0574477409246,0,-25.6131533132316,25.6131533132316,1,7,0.143752465252047
-122.207164041442,-1099.86447637298,-908.787904483351,-0.837030681213662,465.116279069771,0.510877451271205,-1,120,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,3.23333333333333,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.621988562382316,64.5386274858779,4.59789706144084,-0.2,0,0,-46.5130049272615,0,-25.6554509943512,25.6554509943512,1,9,0.178638511752592
-109.573322765197,-657.439936591182,-577.824698303838,-21.2037834935363,465.116279069766,0.768247700174991,-1,48,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.978247700174991,36.8558896083995,4.86948620104994,-0.2,0,0,-25.6604218059497,0,-15.3649540034998,15.3649540034998,1,6,0.170372663934557
-115.589437658647,-809.126063610528,-689.703206179512,1.61037369605366,472.215335855348,0.686999430053504,-1,74,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.471428571428573,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.829856572910647,51.3093863953879,4.80899601037453,-0.2,0,0,-36.3823983642643,0,-20.6956971873194,20.6956971873194,1,7,0.172146787192496
-120.101523828734,-960.812190629875,-801.581714055191,-0.0583111066286079,465.116279069768,0.580175370531367,-1,100,8,0,0,0,-72,0,-40,40,0,-0.125,2.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.705175370531367,60.4175370531367,4.64140296425094,-0.2,0,0,-43.1726266782585,0,-24.0070148212547,24.0070148212547,1,8,0.177260870449587
-111.678962977904,-670.073777867427,-582.497015751349,-11.0645725840786,465.116279069767,0.779491901602309,-1,54,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.970400992511399,42.3016535956156,4.8224059550684,-0.2,0,0,-29.2752377154332,0,-17.1488218352508,17.1488218352508,1,6,0.171750305237563
-116.311371445861,-1163.11371445861,-987.960190226455,1.34338412762457,471.038358044492,0.478138438011192,-1,105,10,0,0,0,-78,0,-44,44,0,-0.1,0.400000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.578138438011192,50.6045359911752,4.78138438011192,-0.2,0,0,-37.494798164873,0,-21.2380912724925,21.2380912724925,1,10,0.172968952460594
-119.527258316178,-1314.79984147796,-1099.83869810213,0.154066959167331,465.795456887059,0.423652599831471,-1,131,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.80909090909091,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.514561690740562,57.3075814870136,4.66017859814618,-0.2,0,0,-42.3124840018345,0,-23.5863312999904,23.5863312999904,1,11,0.1766728704157
-120.909603190612,-967.276825524895,-847.853968093883,-18.5601523828734,465.116279069766,0.526689905917202,-1,67,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.666689905917202,34.5682236964526,4.33351924733762,-0.2,0,1.3333798118344,-25.7344952958601,0,-15.8006971775161,15.8006971775161,1,8,0.187493464188618
-113.784603190612,-1024.06142871551,-880.753999798288,-2.61523015953062,465.116279069768,0.525119441996471,-1,85,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.641786108663138,44.4518192363667,4.77607497796824,-0.2,0,0,-32.8325248457777,0,-18.904299911873,18.904299911873,1,9,0.173127946540568
-113.784603190612,-682.707619143672,-587.169333198858,-2.6152301595306,465.116279069768,0.787679162994707,-1,60,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.962679162994707,47.6607497796824,4.77607497796824,-0.2,0,0,-32.8325248457777,0,-18.904299911873,18.904299911873,1,6,0.173127946540568
-106.274027791785,-850.192222334284,-738.730888732001,-10.6702301595306,465.116279069769,0.615171310475826,-1,64,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.765171310475826,38.8709638704529,5.12137048380661,0.565171310475826,0,0,-29.8933942133155,0,-17.2247966933231,17.2247966933231,1,8,0.163362110273408
-111.319816594848,-1001.87834935363,-850.609396607676,5.627247971639,489.923038516403,0.582582661870832,-1,90,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.0999999999999974,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-0.693693772981943,52.3324395683749,5.24324395683749,0.493693772981943,0,0,-39.5711765627721,0,-22.1603633733138,22.1603633733138,1,9,0.160173141865587
-110.626142871551,-885.009142972406,-773.547809370127,-15.892768255249,465.116279069764,0.580731411003937,-1,65,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.730731411003937,37.3975417152559,4.8458512880315,-0.2,0,0,-27.475107728189,0,-16.2604795081102,16.2604795081102,1,8,0.17106148458606
-115.188363332417,-1036.69526999175,-885.426317245799,1.7587012340698,472.869212416931,0.536044506930146,-1,91,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.0111111111111137,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.647155618041257,48.7911612417544,4.82440056237132,-0.2,0,0,-35.7594264087642,0,-20.3919134855678,20.3919134855678,1,9,0.171691488126783
-118.83813970111,-1188.3813970111,-997.304825121471,0.408920638122495,466.918935706509,0.468590790471421,-1,117,10,0,0,0,-86,0,-48,48,0,-0.1,1.6,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.568590790471421,56.4251224851562,4.68590790471421,-0.2,0,0,-41.2988079805422,0,-23.0923579426282,23.0923579426282,1,10,0.175873407863482
-101.591419513026,-711.139936591182,-631.524698303838,-32.4807834935362,465.116279069766,0.685065044547287,-1,44,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-0.895065044547287,29.2828619600806,5.26545531183101,0.695065044547287,0,0,-22.8322115146078,0,-13.7013008909457,13.7013008909457,1,7,0.159605320001518
-116.592123474222,-1049.329111268,-890.098634693306,1.23955485101312,470.580644451383,0.53007630942493,-1,97,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.677777777777781,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.641187420536041,52.095179791996,4.77068678482437,-0.2,0,0,-37.9243068580589,0,-21.4474968214416,21.4474968214416,1,9,0.173289599191171
-120.101523828734,-1201.01523828734,-1001.97714256899,-0.0583111066286079,465.116279069766,0.464140296425095,-1,123,10,0,0,0,-90,0,-50,50,0,-0.1,2.2,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.564140296425095,59.2892564602867,4.64140296425095,-0.2,0,0,-43.1726266782586,0,-24.0070148212548,24.0070148212548,1,10,0.177260870449586
-122.972851391517,-1352.70136530669,-1113.85565044466,-1.12020143560832,465.116279069767,0.416567512539824,-1,149,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,3.44545454545455,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-0.507476603448915,65.5140139138884,4.58224263793807,-0.2,0,0,-47.7149497759318,0,-26.2485962069349,26.2485962069349,1,11,0.179139472226412
-109.432488110847,-875.459904886773,-748.075523627024,1.95449067422295,473.73231664986,0.635880726343951,-1,76,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.767130726343951,48.2019352021402,5.13704581075161,0.567130726343951,0,0,-36.1264514016052,0,-20.3481832430064,20.3481832430064,1,8,0.162944848521105
-113.784603190612,-910.276825524895,-782.892444265146,-2.61523015953062,465.116279069769,0.590759372246029,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.722009372246029,45.4947216629442,4.77607497796823,-0.2,0,0,-32.8325248457776,0,-18.9042999118729,18.9042999118729,1,8,0.173127946540569
-117.995883616027,-1061.96295254424,-894.770952140817,0.720408467956382,468.292076485839,0.524170441420388,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.635281552531499,55.3339999107444,4.71753397278349,-0.2,0,0,-40.0461164398624,0,-22.481825206323,22.481825206323,1,9,0.174900578599127
-121.364907956359,-1213.64907956359,-1006.64946001649,-0.525542851379598,465.116279069769,0.461521865030133,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.561521865030133,62.3363205888872,4.61521865030133,-0.2,0,0,-45.1830553128325,0,-24.9991369815669,24.9991369815669,1,10,0.178087455231389
-124.12138241663,-1365.33520658293,-1118.52796789217,-1.54495756720007,465.116279069769,0.414447680173927,-1,155,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,3.99090909090909,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.505356771083018,68.2302995178678,4.5589244819132,-0.2,0,0,-49.505315132381,0,-27.1321198071471,27.1321198071471,1,11,0.179890912937143
-115.531097020263,-1039.77987318236,-864.626348950207,4.06980882246886,483.057334619762,0.563396135259679,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.67450724637079,62.7467826080453,5.07056521733711,0.47450724637079,0,0,-46.3605797096632,0,-25.4783188403148,25.4783188403148,1,9,0.164729306777575
-115.363833350143,-922.91066680114,-787.564761712657,1.69380793618772,472.583141421234,0.602206919880532,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.727206919880532,50.2581743500841,4.81765535904425,-0.2,0,0,-36.0324151928319,0,-20.5250352759381,20.5250352759381,1,8,0.171890553544974
-119.399643757832,-1074.59679382049,-899.443269588329,0.201262084899717,466.003508520293,0.518325931571616,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.629437042682727,58.5086376524172,4.66493338414454,-0.2,0,0,-42.1255263719354,0,-23.49522987804,23.49522987804,1,9,0.176524582407073
-122.628292083983,-1226.28292083983,-1011.321777464,-0.992774596130658,465.116279069768,0.458927627997369,-1,135,10,0,0,0,-98,0,-54,54,0,-0.1,3.4,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.558927627997369,65.3552297796448,4.58927627997369,-0.2,0,0,-47.1749075437422,0,-25.9820919118579,25.9820919118579,1,10,0.178914040013192
-109.039526999175,-1090.39526999175,-939.126317245796,-3.6587687558448,465.116279069766,0.491368947754816,-1,87,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.60189526354429,42.2648879283532,5.0189526354429,0.40189526354429,0,0,-32.7269826574674,0,-18.672020014683,18.672020014683,1,10,0.166141862308643
-116.943063509673,-935.544508077385,-792.237079160168,1.10976825524891,470.008502459996,0.594668291989902,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.719668291989902,53.9504779871013,4.75734633591921,-0.2,0,0,-38.4587706873537,0,-21.7080585116365,21.7080585116365,1,8,0.173691131582818
-120.803403899637,-1087.23063509673,-904.11558703584,-0.31788429815704,465.116279069768,0.514091783657287,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.625202894768398,61.7983328983658,4.62682605291559,-0.2,0,0,-44.2918402657771,0,-24.5593331593463,24.5593331593463,1,9,0.177720084217255
-107.46768255249,-644.806095314937,-573.152380856329,-33.5961523828735,465.116279069769,0.752889006658532,-1,43,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-0.986222339991865,32.3075606196502,4.91733403995119,-0.2,0,0,-21.986670199756,0,-13.5520021198536,13.5520021198536,1,6,0.168995022631551
-113.784603190612,-1137.84603190612,-978.615555331433,-2.61523015953054,465.116279069767,0.472607497796823,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.577607497796823,44.1951047929014,4.77607497796823,-0.2,0,0,-32.8325248457776,0,-18.9042999118729,18.9042999118729,1,10,0.173127946540569
-113.784603190612,-796.492222334284,-685.030888732004,-2.61523015953057,465.116279069765,0.675153568281175,-1,69,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.825153568281175,46.8355962114011,4.77607497796822,-0.2,0,0,-32.8325248457776,0,-18.9042999118729,18.9042999118729,1,7,0.173127946540569
-117.230196265951,-1289.53215892547,-1090.4940632071,1.00357922235102,469.540386285227,0.4314961276577,-1,120,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.809090909090912,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.522405218566791,52.5886262280149,4.7464574042347,-0.2,0,0,-38.8940644524444,0,-21.9202609283396,21.9202609283396,1,11,0.174020257987656
-110.977082907002,-998.793746163018,-871.409364903265,-14.2330759932842,465.116279069766,0.517418358392941,-1,74,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.648668358392941,37.9014585210777,4.83801522553647,-0.2,0,0,-28.0767597116118,0,-16.5573874685741,16.5573874685741,1,9,0.171291091469894
-109.573322765197,-657.439936591182,-577.824698303838,-21.2037834935364,465.116279069766,0.76824770017499,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.97824770017499,37.8341373085745,4.86948620104994,-0.2,0,0,-25.6604218059497,0,-15.3649540034998,15.3649540034998,1,6,0.170372663934557
-115.047987318236,-1150.47987318236,-983.287872778944,1.81061587237555,473.098069213488,0.482980313530853,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.582980313530853,48.1980313530853,4.82980313530853,-0.2,0,0,-35.5405432012832,0,-20.2851731682958,20.2851731682958,1,10,0.171532378845427
-118.378727291065,-1302.16600020171,-1095.16638065461,0.578823090759251,467.667921586146,0.427557632290555,-1,126,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.35454545454546,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.518466723199646,55.2268071231554,4.7031339551961,-0.2,0,0,-40.6174052575671,0,-22.7602696063816,22.7602696063816,1,11,0.175342190426529
-104.294450807739,-521.472254038693,-449.818539580083,-4.81825608508284,465.116279069769,1.02329713536126,-1,40,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-1.25663046869459,40.1652187477838,5.28315234347297,3.56989140608378,0,2.51326093738919,-32.612174998227,0,-18.4193484365027,18.4193484365027,1,5,0.159155778076719
-112.380843048807,-1011.42758743926,-876.081682350776,-8.08245172835588,465.116279069768,0.521679469561628,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.645208881326334,41.5167105061067,4.806879931937,-0.2,0,0,-30.4673239982537,0,-17.7371019650953,17.7371019650953,1,9,0.172209519005231
-111.678962977904,-670.073777867427,-582.497015751349,-11.0645725840787,465.116279069767,0.779491901602308,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.970400992511399,43.272054588127,4.8224059550684,-0.2,0,0,-29.2752377154332,0,-17.1488218352508,17.1488218352508,1,6,0.171750305237563
-116.311371445861,-1163.11371445861,-987.960190226452,1.34338412762451,471.038358044494,0.478138438011194,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.578138438011194,51.1826744291865,4.78138438011194,-0.2,0,0,-37.4947981648731,0,-21.2380912724925,21.2380912724925,1,10,0.172968952460594
-119.527258316178,-1314.79984147796,-1099.83869810213,0.154066959167388,465.795456887058,0.423652599831472,-1,132,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.9,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.514561690740562,57.8221431777542,4.66017859814619,-0.2,0,0,-42.3124840018346,0,-23.5863312999904,23.5863312999904,1,11,0.1766728704157
-104.694797632255,-837.558381058039,-734.05857128449,-18.4392891341482,465.11627906977,0.608503200438084,-1,59,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-0.770041661976545,35.3324580566162,5.16033329581236,0.570041661976545,0,0,-27.0518747889445,0,-15.8210832113902,15.8210832113902,1,8,0.162328879296153
-109.916056453043,-989.244508077385,-845.937079160165,1.44674391491699,471.494001974306,0.559073195324114,-1,85,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-0.67573986199078,47.3378882692163,5.08165875791702,0.47573986199078,0,0,-35.6473511674099,0,-20.1266350316681,20.1266350316681,1,9,0.164428824405548
-123.291637202845,-863.041460419917,-775.464698303839,-47.9038574350085,465.116279069767,0.538016008397701,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.728925099306792,23.4305545681124,4.10247569514754,-0.2,0,2.18677529792038,-17.1834533764309,0,-11.8363521847494,11.8363521847494,1,7,0.195983295119073
-109.04691271202,-872.375301696161,-768.875491922616,-24.0635609295371,465.116279069768,0.573633472224942,-1,60,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.735171933763404,34.0103160258042,4.88137547010723,-0.2,0,0,-24.7475650855898,0,-14.9144702778485,14.9144702778485,1,8,0.170028253608806
