"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-39.5846083880561,-356.261475492504,-1815.67393431049,1.09476958059716,469.942383370172,0.259428272912695,-1,85,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.376094939579362,21.8680698642457,2.38485445621425,-0.2,0,0,-16.0939811934998,0,-9.33941782485702,9.33941782485702,1,9,0.295433677558602
-39.584608388056,-237.507650328336,-1210.44928954033,1.09476958059719,469.942383370172,0.389142409369043,-1,60,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.564142409369043,23.7485445621426,2.38485445621426,-0.2,0,0,-16.0939811934998,0,-9.33941782485702,9.33941782485702,1,6,0.295433677558602
-43.8461475492504,-350.769180394003,-1485.86775947466,-9.95676867104453,465.116279069767,0.306325719429868,-1,65,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.456325719429868,19.5611717629414,2.65060575543895,-0.2,0,0,-14.3036345326337,0,-8.57712014403631,8.57712014403631,1,8,0.273927141683301
-37.6905909830808,-339.215318847727,-1879.70624760005,4.06714551681595,483.045593892681,0.259143012388998,-1,91,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.0111111111111137,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.370254123500109,23.59312523851,2.33228711150098,-0.2,0,0,-17.2070262745073,0,-9.86965669300416,9.86965669300416,1,9,0.300094189527854
-35.7965735781055,-322.169162202949,-1943.7385608896,-3.04755595980127,465.116279069768,0.237721642409815,-1,97,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.677777777777781,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.348832753520926,23.7367770915298,2.13949478168834,-0.2,0,0,-17.1671254999858,0,-9.75331014083705,9.75331014083705,1,9,0.318522587083972
-39.584608388056,-316.676867104448,-1613.93238605377,1.09476958059716,469.942383370172,0.291856807026782,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.423106807026782,22.4792241410622,2.38485445621425,-0.2,0,0,-16.0939811934998,0,-9.33941782485701,9.33941782485701,1,8,0.295433677558602
-33.9025561731302,-305.123005558172,-2007.77087417916,-10.1622574364185,465.116279069768,0.226596584044656,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.337707695155767,24.683892601044,2.0393692564019,-0.2,0,0,-17.7280771366825,0,-9.98372319654221,9.98372319654221,1,9,0.329015633060601
-29.3569144011895,-293.569144011895,-2401.60936230454,-27.2375409802998,465.116279069768,0.182327211478426,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.282327211478426,26.3202102807169,1.82327211478426,-0.2,0,0,-18.938757878972,0,-10.4810149968781,10.4810149968781,1,10,0.35419894340451
-29.7888808039759,-268.099927235783,-2051.8262657911,-15.0573009488567,465.116279069767,0.219345558454183,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.330456669565295,25.5893203130518,1.97411002608765,0.130456669565295,0,0,-18.8365335652236,0,-10.340093460873,10.340093460873,1,9,0.336235038794267
-37.4538388074589,-299.630710459671,-1677.96469934333,3.17780783223881,479.125100941363,0.287433286863753,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.412433286863753,24.1319628096915,2.29946629491002,-0.2,0,0,-17.1459972118252,0,-9.82273175336759,9.82273175336759,1,8,0.303079319689572
-32.0085387681549,-288.076848913394,-2071.80318746871,-17.2769589130357,465.116279069769,0.216159200287694,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.327270311398805,25.5724639424697,1.94543280258924,-0.2,0,0,-18.2543546005056,0,-10.1998937015474,10.1998937015474,1,9,0.33950867903723
-35.3230692268616,-282.584553814893,-1741.99701263288,-4.8262313289556,465.116279069767,0.264231249768403,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.389231249768403,24.5415812293879,2.11384999814723,-0.2,0,0,-17.3107999851778,0,-9.81232499166252,9.81232499166252,1,8,0.32114584857813
-30.1145213631796,-271.030692268616,-2135.83550075827,-24.391660389653,465.116279069768,0.206347641718497,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.317458752829608,26.407756575405,1.85712877546648,-0.2,0,0,-18.7490764848575,0,-10.403102630162,10.403102630162,1,9,0.350001725013859
-45.9179417213894,-413.261475492504,-1791.59546437616,-8.39133858454751,465.116279069767,0.254926376833764,-1,76,9,0,0,2,-57,0,-34,34,0,-0.123529411764706,-0.711764705882352,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,0,1,-0.37845578859847,18.6626399334837,2.40610209738623,-0.2,0,0.75691157719694,-13.9719799501128,0,-8.66749681234798,8.66749681234798,1,9,0.293590729640012
-39.5846083880561,-395.846083880561,-2017.41548256722,1.09476958059724,469.942383370172,0.233485445621425,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.338485445621425,21.717631888414,2.38485445621425,-0.2,0,0,-16.0939811934998,0,-9.33941782485702,9.33941782485702,1,10,0.295433677558602
-45.2666606029819,-271.599963617891,-1082.38466296122,-14.3773839717012,465.116279069768,0.416431339543303,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.626431339543303,20.5951356376218,2.75858803725982,-0.2,0,0,-13.6986655444723,0,-8.32862679086606,8.32862679086606,1,6,0.26605735720083
-37.8799927235783,-378.799927235783,-2081.44779585677,4.77861566447775,486.181988253737,0.235874570044705,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.335874570044705,23.4874570044705,2.35874570044705,-0.2,0,0,-17.2547181833081,0,-9.90673194187759,9.90673194187759,1,10,0.297730191323178
-53.8076867104448,-269.038433552224,-836.587723092553,-38.0529216776111,465.116279069768,0.510482458209478,-1,33,5,0,0,1,-22,0,-14,14,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,0,1,-0.810482458209478,16.6459211209128,3.05241229104739,-0.2,0,0.810482458209478,-10.2306140806085,0,-7.14675441493269,7.14675441493269,1,5,0.246766599294254
-41.4786257930313,-373.307632137282,-1751.64162102094,-3.45586381713771,465.116279069768,0.263558715271651,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.387088127036357,20.8670501629085,2.48379314332721,-0.2,0,0,-15.238199495145,0,-8.96099631923613,8.96099631923613,1,9,0.287043449154087
-42.425634495519,-254.553806973114,-1146.41697625077,-5.93802748862939,465.116279069767,0.40053336708501,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.591442457994101,22.4293351896755,2.5486547479646,-0.2,0,0,-14.8748134037758,0,-8.81173407587021,8.81173407587021,1,6,0.281796926165773
-36.1753770591005,-361.753770591005,-2145.48010914632,-1.62461566447776,465.116279069768,0.216031675814376,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.316031675814376,23.3993576363238,2.16031675814376,-0.2,0,0,-17.0504707135213,0,-9.70539373583253,9.70539373583253,1,10,0.316423977888647
-31.8363553677026,-350.199909044729,-2539.31859727171,-17.9237499563644,465.116279069768,0.176107294923085,-1,132,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.9,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.267016385832176,25.1461629298472,1.93718024415393,-0.2,0,0,-18.300589425721,0,-10.2188848349375,10.2188848349375,1,11,0.340462592307833
-55.4516419547941,-388.161493683559,-1280.02466296122,-31.444949496987,465.116279069767,0.338799198266635,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.529708289175726,14.2665813020834,2.70795802423008,-0.2,0,1.58912486752718,-10.4100818319747,0,-7.45358236186596,7.45358236186596,1,7,0.26969021587229
-45.9769171298476,-367.815337038781,-1421.83544618511,-16.7577152874393,465.116279069767,0.315337871893199,-1,60,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.47687633343166,18.5125800058996,2.81501066745328,-0.2,0,0,-13.382558670993,0,-8.19878466922316,8.19878466922316,1,8,0.262122464959594
-39.5846083880561,-356.261475492504,-1815.67393431049,1.09476958059713,469.942383370173,0.259428272912695,-1,86,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.376094939579362,22.2441648038251,2.38485445621425,-0.2,0,0,-16.0939811934998,0,-9.33941782485702,9.33941782485702,1,9,0.295433677558602
-34.4707613946228,-344.707613946228,-2209.51242243588,-8.02784699343332,465.116279069767,0.206872985838394,-1,112,10,0,0,0,-82,0,-46,46,0,-0.1,1.1,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.306872985838394,24.2697744139002,2.06872985838394,-0.2,0,0,-17.5635848387483,0,-9.91615734856614,9.91615734856614,1,10,0.325867719267613
-37.6905909830808,-339.215318847727,-1879.70624760004,4.06714551681591,483.045593892681,0.259143012388999,-1,92,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.122222222222225,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.37025412350011,23.9633793620101,2.33228711150099,-0.2,0,0,-17.2070262745074,0,-9.86965669300417,9.86965669300417,1,9,0.300094189527853
-32.766145730145,-327.66145730145,-2273.54473572544,-14.4310783223888,465.116279069767,0.198230188157514,-1,118,10,0,0,0,-86,0,-48,48,0,-0.1,1.7,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.298230188157514,25.0911622025866,1.98230188157514,-0.2,0,0,-18.0477961815462,0,-10.1150490315607,10.1150490315607,1,10,0.335311460646579
-25.3794778507414,-304.553734208896,-3061.22171197621,-42.178414081196,465.116279069769,0.138159827932077,-1,170,12,0,0,0,-124,0,-68,68,0,-0.0833333333333333,4.06666666666667,0,-0.2,0,0,-2.73333333333333,0,-1.46666666666667,1.46666666666667,1,-0.221493161265411,27.5538374151198,1.65791793518493,-0.2,0,0,-19.8651519969109,0,-10.8615349660479,10.8615349660479,1,12,0.37623433995543
-39.2182627589519,-313.746102071615,-1529.9231510866,-1.26584590197004,465.116279069768,0.303185446169865,-1,71,8,1,0,0,-53,0,-30,30,0,-0.14,-0.16,0.12,-0.06,0,0,0.179999999999999,0,0,0,1,-0.443185446169865,21.3661666780604,2.54548356935892,0.243185446169865,0,0,-15.8888286470028,0,-9.09556338509594,9.09556338509594,1,8,0.282048973133675
-49.7439500469052,-348.207650328336,-1240.070819606,-23.8173975837172,465.116279069767,0.355865870326875,-1,50,7,0,0,1,-36,0,-22,22,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,0,1,-0.546774961235966,17.2387480617983,2.82742472865176,-0.2,0,0.546774961235966,-12.0838986044948,0,-7.82904914719126,7.82904914719126,1,7,0.261272283818958
-35.7965735781055,-322.169162202949,-1943.7385608896,-3.04755595980132,465.116279069768,0.237721642409815,-1,98,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.788888888888892,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.348832753520926,24.0856098450508,2.13949478168834,-0.2,0,0,-17.1671254999858,0,-9.75331014083705,9.75331014083705,1,9,0.318522587083972
-31.0615300656672,-310.615300656672,-2337.57704901499,-20.8343096513443,465.116279069768,0.190060887877743,-1,124,10,0,0,0,-90,0,-50,50,0,-0.1,2.3,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.290060887877743,25.8675500968401,1.90060887877743,-0.2,0,0,-18.5054799089969,0,-10.3030443938871,10.3030443938871,1,10,0.344755202025544
-66.8584590197002,-334.292295098501,-496.449234967166,-308.34830146537,465.116279069767,0.315778465475461,-1,3,5,1,0,1,-3,0,-4,4,0,-1.05,-6.95,4.25,0.85,0,1.05,4.45,0,0,0,1,-1.36577846547546,-6.00266460357362,5.8288923273773,1.16577846547546,0,1.36577846547546,3.50266460357362,0,-1.26311386190184,1.26311386190184,1,5,0.146436633067263
-42.7512750547227,-384.761475492504,-1803.63469934332,-3.51276867104457,465.116279069768,0.255929601801732,-1,77,9,1,1,0,-60,0,-35,35,0,-0.12,-0.859999999999999,0.0799999999999998,-0.08,0.12,0,0.399999999999999,0,0,0,1,-0.375929601801732,18.8465793387333,2.38336641621558,0.175929601801732,0.375929601801732,0,-14.9557761081039,0,-8.95753606306061,8.95753606306061,1,9,0.295563612385364
-33.9025561731302,-305.123005558172,-2007.77087417916,-10.1622574364186,465.116279069768,0.226596584044656,-1,104,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.45555555555556,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.337707695155767,25.0216002961997,2.0393692564019,-0.2,0,0,-17.7280771366825,0,-9.98372319654221,9.98372319654221,1,9,0.329015633060601
-38.0349577839854,-418.384535623839,-2283.18934411349,4.45828122240118,484.769848698645,0.214274007183141,-1,109,11,0,0,0,-81,0,-46,46,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.305578355009228,23.2080406960059,2.36136190510151,-0.2,0,0,-17.1518467557475,0,-9.85660433042449,9.85660433042449,1,11,0.297498462894551
-41.2892240525338,-412.892240525338,-1953.38316927766,-2.9768497752708,465.116279069767,0.23658411547868,-1,89,10,0,0,0,-66,0,-38,38,0,-0.110526315789474,-0.263157894736841,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.347110431268154,20.7928283828657,2.47110431268154,-0.2,0,0,-15.3092884636982,0,-8.99019638818986,8.99019638818986,1,10,0.28809275375175
-42.0197736230243,-294.13841536117,-1348.1585245075,-4.85605870874826,465.116279069768,0.341399184142058,-1,64,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,0.238461538461539,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.502937645680519,22.0880093235532,2.52056351976363,-0.2,0,0,-15.0321940556234,0,-8.8763787876935,8.8763787876935,1,7,0.284045436017907
-35.6894148559659,-285.515318847727,-1826.00624760005,-15.3273856998513,465.116279069767,0.246323852375139,-1,94,8,0,0,1,-67,0,-38,38,0,-0.125,1.65,0,-0.2,0,0.125,-0.775000000000002,0,-0.550000000000001,0.550000000000001,1,-0.371323852375139,24.8044421232631,1.97059081900111,-0.2,0,0.371323852375139,-17.2786981091343,0,-9.91030639025528,9.91030639025528,1,8,0.33663337057517
-45.9179417213894,-413.261475492504,-1791.59546437616,-8.39133858454754,465.116279069769,0.254926376833765,-1,77,9,0,0,2,-57,0,-34,34,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,0,1,-0.37845578859847,19.0410957220822,2.40610209738623,-0.2,0,0.756911577196941,-13.9719799501128,0,-8.66749681234799,8.66749681234799,1,9,0.293590729640012
-45.2666606029819,-407.399945426837,-1623.57699444183,-14.3773839717012,465.116279069768,0.277620893028868,-1,69,9,0,0,0,-51,0,-30,30,0,-0.14,-0.439999999999999,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.417620893028868,18.7158416189919,2.75858803725981,-0.2,0,0,-13.6986655444723,0,-8.32862679086605,8.32862679086605,1,9,0.26605735720083
-39.5846083880561,-395.846083880561,-2017.41548256722,1.09476958059719,469.942383370172,0.233485445621425,-1,95,10,0,0,0,-70,0,-40,40,0,-0.105,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.338485445621425,22.0561173340354,2.38485445621425,-0.2,0,0,-16.0939811934998,0,-9.33941782485701,9.33941782485701,1,10,0.295433677558602
-44.0239243164141,-396.215318847727,-1855.62777766571,-3.56651214417885,465.116279069768,0.248729714267478,-1,83,9,0,0,2,-61,0,-36,36,0,-0.116666666666667,-0.416666666666666,0.0499999999999998,-0.2,0,0.233333333333333,0.483333333333333,0,0,0,1,-0.365396380934145,20.227899617534,2.2885674284073,-0.2,0,0.73079276186829,-14.6891792369828,0,-8.95426971362921,8.95426971362921,1,9,0.304083775616641
-43.3726431980066,-390.35378878206,-1687.60930773138,-8.57532638958937,465.116279069768,0.270525263512499,-1,75,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.256249999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.401775263512499,20.0331447634374,2.61597737161249,-0.2,0,0,-14.4976394931874,0,-8.65680843239996,8.65680843239996,1,9,0.276550403177458
-37.8799927235783,-378.799927235783,-2081.44779585677,4.77861566447772,486.181988253739,0.235874570044705,-1,101,10,0,0,0,-74,0,-42,42,0,-0.1,2.66453525910038e-15,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.335874570044705,23.8233315745152,2.35874570044705,-0.2,0,0,-17.2547181833082,0,-9.90673194187761,9.90673194187761,1,10,0.297730191323178
-33.3860059717733,-367.246065689506,-2475.28628398215,-12.1026305664049,465.116279069769,0.183014648218618,-1,127,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.44545454545455,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.273923739127708,24.688314869219,2.01316113040479,-0.2,0,0,-17.8749077388769,0,-10.0440344346408,10.0440344346408,1,11,0.331877372872409
-36.1753770591005,-361.753770591005,-2145.48010914632,-1.62461566447779,465.116279069768,0.216031675814376,-1,107,10,0,0,0,-78,0,-44,44,0,-0.1,0.600000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.316031675814376,23.7153893121382,2.16031675814376,-0.2,0,0,-17.0504707135213,0,-9.70539373583252,9.70539373583252,1,10,0.316423977888647
-31.8363553677026,-350.199909044729,-2539.31859727171,-17.9237499563645,465.116279069766,0.176107294923085,-1,133,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.99090909090909,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.267016385832176,25.4131793156793,1.93718024415393,-0.2,0,0,-18.300589425721,0,-10.2188848349375,10.2188848349375,1,11,0.340462592307833
-55.4516419547941,-388.161493683559,-1280.02466296122,-31.444949496987,465.116279069767,0.338799198266635,-1,47,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.12727272727273,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.529708289175726,14.7962895912591,2.70795802423008,-0.2,0,1.58912486752718,-10.4100818319747,0,-7.45358236186596,7.45358236186596,1,7,0.26969021587229
-38.8519171298476,-310.815337038781,-1445.91391611944,-3.9636921677612,465.116279069767,0.318935022175907,-1,65,8,2,0,0,-50,0,-28,28,0,-0.15,-0.349999999999999,0.2,0.0999999999999999,0,0,0.0999999999999991,0,0,0,1,-0.468935022175907,20.3807764414339,2.75148017740725,0.737870044351814,0,0,-15.8467511087953,0,-8.93018062092539,8.93018062092539,1,8,0.266561451136635
-34.4707613946228,-344.707613946228,-2209.51242243588,-8.02784699343335,465.116279069767,0.206872985838394,-1,113,10,0,0,0,-82,0,-46,46,0,-0.1,1.2,0,-0.2,0,0,-0.600000000000003,0,-0.400000000000001,0.400000000000001,1,-0.306872985838394,24.5766473997386,2.06872985838394,-0.2,0,0,-17.5635848387483,0,-9.91615734856614,9.91615734856614,1,10,0.325867719267613
-30.2867047636319,-333.153752399951,-2603.35091056126,-23.744869346324,465.116279069767,0.169539729712537,-1,139,11,0,0,0,-101,0,-56,56,0,-0.0909090909090909,2.53636363636364,0,-0.2,0,0,-1.58181818181818,0,-0.890909090909092,0.890909090909092,1,-0.260448820621628,26.1023860664063,1.86493702683791,-0.2,0,0,-18.7053308827844,0,-10.3851339548112,10.3851339548112,1,11,0.349047811743256
-59.4717911402965,-356.830746841779,-762.223096513442,-107.210305285491,465.116279069768,0.469555403688773,-1,18,6,1,0,1,-14,0,-10,10,0,-0.42,-2.54,1.52,0.22,0,0.42,1.72,4.44089209850063e-16,0,0,1,-0.889555403688773,5.91199726639792,4.33733242213264,0.689555403688773,0,0.889555403688773,-4.85377565164283,4.44089209850063e-16,-4.69555403688773,4.69555403688773,1,6,0.187359512376115
-41.349032339549,-330.792258716392,-1465.89083779705,-6.96023041940275,465.116279069767,0.312544452040429,-1,66,8,1,0,0,-49,0,-28,28,0,-0.15,-0.2,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.462544452040429,20.4279338346683,2.70035561632344,0.262544452040429,0,0,-15.064678149981,0,-8.75124465713203,8.75124465713203,1,8,0.270244296409968
-63.7781997641763,-382.669198585058,-950.218488125387,-72.1421511874614,465.116279069767,0.41356186265916,-1,27,6,0,0,3,-19,0,-14,14,0,-0.3,-2,0.8,-0.2,0,0.9,1.9,0,0,0,1,-0.71356186265916,9.16617029179732,3.28137117595496,-0.2,0,2.14068558797748,-5.95767539052404,0,-5.78986607722824,5.78986607722824,1,6,0.233570031399333
