"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-158.211869539203,-1740.33056493124,-6872.14227690745,-134.558132307408,465.116279069767,0.0481011791436767,-1,0,11,0,0,0,11,0,-15.5,0,-0.0909090909090909,0.4,0,-0.2,0,0,0.199999999999999,0,-0.359090909090909,1,-0.139010270052768,0.4,0.529112970580444,-0.2,0,0,0.729112970580443,0,-1.1046591858179,1,11,0.653973917715448
-145.211094941285,-1306.89985447157,-4948.83074684178,-59.688008298242,465.116279069768,0.0819240526724944,-1,-2,9,1,0,0,8,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0,0.0888888888888886,0,-0.172222222222222,1,-0.193035163783605,0.0139296724327893,0.737316474052449,-0.00696483621639454,0,0,0.744281310268843,0,-1.07338680161966,1,9,0.575600366965616
-142.332677614918,-1138.66142091934,-3952.88074684178,-3.92801867104459,465.116279069767,0.116671432794222,-1,-2,8,0,0,0,8,0,-8.5,0,-0.125,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0125000000000002,1,-0.241671432794222,-0.0833428655884427,0.933371462353772,-0.2,0,0,1.13337146235377,0,-1.00420717875088,1,8,0.51723117852508
-149.650410869643,-1346.85369782679,-4988.784590197,-64.1273242266001,465.116279069768,0.0803780856024759,-1,-1,9,0,0,0,9,0,-11,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.191489196713587,0.208510803286413,0.723402770422284,-0.2,0,0,0.923402770422283,0,-1.05638116384946,1,9,0.580247413525378
-155.504597473423,-1555.04597473423,-6024.68843355222,-112.286768671044,465.116279069767,0.05856394306364,-1,0,10,0,0,0,10,0,-13.5,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.3,1,-0.15856394306364,0.4,0.5856394306364,-0.2,0,0,0.785639430636399,0,-1.09061323135914,1,10,0.630660401525615
-133.183063769545,-1331.83063769545,-4477.134590197,-4.65911686391164,465.116279069768,0.102846397160822,-1,-8,10,1,0,0,9,0,-9.5,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,1,-0.213372712950296,-1.30698170360237,1.13372712950296,0.0133727129502959,0,0,1.12035441655266,0,-0.977040773027811,1,10,0.468663488490651
-145.196138453723,-1161.56910762979,-4141.33074684178,-27.4842686710446,465.116279069767,0.105674247518739,-1,-1,8,0,0,0,8,0,-9,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.0750000000000002,1,-0.230674247518739,0.169325752481261,0.845393980149913,-0.2,0,0,1.04539398014991,0,-1.02606822766865,1,8,0.541889705264327
-152.195709393026,-1369.76138453723,-5177.234590197,-85.066213115489,465.116279069767,0.0734079283704656,-1,0,9,0,0,0,9,0,-11.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.227777777777778,1,-0.184519039481577,0.4,0.660671355334191,-0.2,0,0,0.86067135533419,0,-1.07196895403813,1,9,0.602166103960264
-128.01537342089,-768.092240525338,-2257.97306013133,-36.6783060131335,465.116279069768,0.189744501660137,-1,-2,6,0,0,0,6,0,-4.5,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,1,-0.42307783499347,-0.44615566998694,1.53846700996082,-0.2,0,0,1.73846700996082,0,-0.853850257470615,1,6,0.393938544828847
-139.469216776112,-1394.69216776112,-4705.53843355222,-3.89946083880554,465.116279069767,0.0980157371454701,-1,-6,10,0,0,0,10,0,-10,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.20301573714547,-0.81809442287282,1.0301573714547,-0.2,0,0,1.2301573714547,0,-0.980157371454701,1,10,0.492572651785834
