"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-126.122036449345,-1135.09832804411,-4952.8261311773,-63.3282473594956,465.116279069768,0.081122983336943,-1,-2,9,0,0,0,9,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.192234094448054,0.0155318111038921,0.730106850032487,-0.2,0,0,0.930106850032486,0,-1.0645750389286,1,9,0.577998983115536
-129.934137726081,-1299.34137726081,-5984.734590197,-111.48769180394,465.116279069767,0.0590884327343557,-1,-1,10,0,0,0,10,0,-13.5,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.3,1,-0.159088432734356,0.240911567265645,0.590884327343557,-0.2,0,0,0.790884327343557,0,-1.0976938419138,1,10,0.628581212859008
-117.361306807158,-821.529147650106,-3077.4592131379,-10.1422595219008,465.116279069768,0.147840795941519,-1,-3,7,0,0,0,7,0,-6.5,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-0.30937925747998,-0.52813777243994,1.16565480235986,-0.2,0,0,1.36565480235986,0,-0.960965173619871,1,7,0.461754107307557
-112.300603294561,-1123.00603294561,-4593.6676721576,4.65066163921213,485.617924835705,0.106727047201619,-1,-9,10,2,0,0,8,0,-10,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,1,-0.211727047201619,-1.50554342481457,1.11727047201619,0.223454094403239,0,0,0.893816377612954,0,-1.06727047201619,1,10,0.472306213692075
-131.425829530021,-1314.25829530021,-6173.184590197,-130.33269180394,465.116279069767,0.0542319093774488,-1,0,10,0,0,0,10,0,-14,0,-0.1,0.4,0,-0.2,0,0,0.199999999999999,0,-0.35,1,-0.154231909377449,0.4,0.542319093774488,-0.2,0,0,0.742319093774488,0,-1.10924673128428,1,10,0.648374259280367
-119.492295098501,-836.446065689506,-3265.9092131379,-2.90061475492501,465.116279069768,0.141527407576264,-1,-2,7,0,0,0,7,0,-7,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.291527407576264,-0.183054815152527,1.04069185303385,-0.2,0,0,1.24069185303385,0,-0.990691853033846,1,7,0.490029887909497
-125.086139363276,-1000.68911490621,-4297.8176721576,-50.2414418039401,465.116279069767,0.0965315117841076,-1,-1,8,0,0,0,8,0,-9.5,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.1375,1,-0.221531511784108,0.178468488215893,0.772252094272861,-0.2,0,0,0.97225209427286,0,-1.05454936194902,1,8,0.564253811989592
-111.349437955644,-779.446065689506,-3382.4422950985,3.77972505883143,481.778550002453,0.143552567257365,-1,-3,7,2,0,0,5,0,-7.5,0,-0.142857142857143,-0.028571428571428,0,0.0857142857142857,0,0,-0.0857142857142863,0,-0.0214285714285716,1,-0.286409710114508,-0.459229130343524,1.00486797080156,0.372819420229016,0,0,0.63204855057254,0,-1.09807282585881,1,7,0.498785962249771
-129.436907124768,-1164.93216412291,-5329.7261311773,-105.206025137273,465.116279069767,0.0675288457744811,-1,0,9,0,0,0,9,0,-12,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.283333333333333,1,-0.178639956885592,0.4,0.60775961197033,-0.2,0,0,0.80775961197033,0,-1.09367948262711,1,9,0.621983530718555
-114.519989085367,-687.119934512205,-2422.4507541182,-21.7288911490621,465.116279069768,0.183032570287318,-1,-2,6,0,0,0,6,0,-5,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.393032570287318,-0.386065140574635,1.35819542172391,-0.2,0,0,1.55819542172391,0,-0.915162851436588,1,6,0.424053066504969
