"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-39.5846083880561,-356.261475492504,-3749.6464590197,1.09476958059716,469.942383370172,0.125621750770049,-1,-1.4,9,0,0,0,1.8,0,-7.2,3.6,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.242288417436715,-0.359203784411401,1.18059575693044,-0.2,0,0,0.476119151386087,0,-0.904476605544352,0.452238302772176,1,9,0.458590271407145
-39.584608388056,-237.507650328336,-2499.76430601313,1.09476958059719,469.942383370172,0.188432626155073,-1,2.4,6,0,0,0,1.2,0,-4.8,2.4,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.363432626155073,0.852238302772176,1.18059575693044,-0.2,0,0,0.476119151386088,0,-0.904476605544352,0.452238302772176,1,6,0.458590271407145
-43.8461475492504,-350.769180394003,-2990.06861202627,-9.95676867104453,465.116279069767,0.15222376789885,-1,-2.2,8,0,0,0,2.40000000000001,0,-5.6,2.8,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.30222376789885,-0.68489228937747,1.4177901431908,-0.2,0,0,0.76533704295724,0,-0.85245310023356,0.42622655011678,1,8,0.413600825868321
-37.6905909830808,-339.215318847727,-3921.12169034865,2.87333531637811,477.782885972849,0.122581306892949,-1,-0.200000000000003,9,0,0,0,1.40000000000001,0,-7.6,3.8,0,-0.111111111111111,-0.0422222222222215,0,-0.2,0,0,0.195555555555555,0,-0.00444444444444461,0.0022222222222223,1,-0.23369241800406,-0.0667384836008117,1.10323176203654,-0.2,0,0,0.367169385205684,0,-0.936062376830857,0.468031188415428,1,9,0.475458776369804
-35.7965735781055,-322.169162202949,-4092.59692167761,-16.1794681646169,465.116279069768,0.109694851336868,-1,1,9,0,0,0,1,0,-8,4,0,-0.111111111111111,0.0911111111111119,0,-0.2,0,0,0.151111111111109,0,-0.0488888888888891,0.0244444444444445,1,-0.220805962447979,0.20080596244798,0.987253662031815,-0.2,0,0,0.260805962447978,0,-0.926447699583836,0.463223849791918,1,9,0.503207023394073
-39.584608388056,-316.676867104448,-3333.01907468418,1.09476958059716,469.942383370172,0.141324469616305,-1,0.200000000000003,8,0,0,0,1.59999999999999,0,-6.4,3.2,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.272574469616305,0.0345148939232618,1.18059575693044,-0.2,0,0,0.476119151386086,0,-0.904476605544351,0.452238302772176,1,8,0.458590271407146
-33.9025561731302,-305.123005558172,-4264.07215300657,-35.2322716456119,465.116279069768,0.100815368970961,-1,2.2,9,0,0,0,0.599999999999994,0,-8.4,4.2,0,-0.111111111111111,0.224444444444445,0,-0.2,0,0,0.106666666666666,0,-0.0933333333333334,0.0466666666666667,1,-0.211926480082072,0.446238256180558,0.907338320738646,-0.2,0,0,0.167155888049242,0,-0.940182432689403,0.470091216344701,1,9,0.524290834576602
-29.3569144011895,-293.569144011895,-5195.12523132896,-80.959,465.116279069767,0.0739457206446392,-1,4.2,10,0,0,0,-0.400000000000006,0,-10.4,5.2,0,-0.1,0.4,0,-0.2,0,0,-8.88178419700125e-16,0,-0.2,0.1,1,-0.173945720644639,0.710572026707485,0.739457206446392,-0.2,0,0,-0.029578288257857,0,-0.969035494704248,0.484517747352124,1,10,0.574891981414674
-29.7888808039759,-268.099927235783,-4415.57046265791,-52.0654171624279,465.116279069768,0.0935441672600345,-1,2.4,9,1,0,0,-0.800000000000004,0,-8.8,4.4,0,-0.111111111111111,0.246666666666667,0,-0.0888888888888889,0,0,-0.0488888888888893,0,-0.137777777777778,0.0688888888888889,1,-0.204655278371146,0.47117266809075,0.841897505340311,0.00465527837114561,0,0,-0.123724222696917,0,-0.960966449666082,0.480483224833041,1,9,0.5429183747199
-37.4538388074589,-299.630710459671,-3504.49430601313,0.491734881253763,467.284008121741,0.133478813819263,-1,1.4,8,0,0,0,1.2,0,-6.8,3.4,0,-0.125,0.155,0,-0.2,0,0,0.189999999999999,0,-0.0100000000000001,0.00500000000000007,1,-0.258478813819263,0.341870339346969,1.06783051055411,-0.2,0,0,0.350174576583115,0,-0.91765593397099,0.458827966985495,1,8,0.483598629044329
-32.0085387681549,-288.076848913394,-4435.54738433552,-54.285075126607,465.116279069767,0.0926224360479256,-1,3.4,9,0,0,0,0.199999999999996,0,-8.8,4.4,0,-0.111111111111111,0.357777777777778,0,-0.2,0,0,0.0622222222222214,0,-0.137777777777778,0.0688888888888889,1,-0.203733547159037,0.672694060340725,0.83360192443133,-0.2,0,0,0.0807467094318061,0,-0.952855214999523,0.476427607499761,1,9,0.545374645759132
-35.3230692268616,-282.584553814893,-3675.96953734209,-20.9426690348657,465.116279069767,0.120831689578163,-1,2.6,8,0,0,0,0.799999999999997,0,-7.2,3.6,0,-0.125,0.305,0,-0.2,0,0,0.139999999999999,0,-0.0600000000000001,0.0300000000000001,1,-0.245831689578163,0.619162392903224,0.966653516625302,-0.2,0,0,0.236665351662529,0,-0.929988164962772,0.464994082481386,1,8,0.508477976189705
-30.1145213631796,-271.030692268616,-4607.02261566448,-73.337878607602,465.116279069767,0.0850393916300883,-1,4.6,9,0,0,0,-0.199999999999996,0,-9.2,4.6,0,-0.111111111111111,0.491111111111111,0,-0.2,0,0,0.017777777777777,0,-0.182222222222222,0.0911111111111111,1,-0.196150502741199,0.882292312609518,0.765354524670795,-0.2,0,0,0.0007698994517597,0,-0.964584625219035,0.482292312609517,1,9,0.566458456941662
-45.9179417213894,-413.261475492504,-3618.12507104597,-8.39133858454751,465.116279069767,0.126232491004847,-1,-5.6,9,0,0,2,4.2,0,-6.8,3.4,0,-0.123529411764706,-0.711764705882352,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,0,1,-0.249761902769552,-1.41866665550949,1.24785712492597,-0.2,0,0.499523805539105,1.08899999163212,0,-0.858380938832957,0.429190469416478,1,9,0.444868131924947
-39.5846083880561,-395.846083880561,-4166.27384335522,1.09476958059724,469.942383370172,0.113059575693044,-1,-2,10,0,0,0,2,0,-8,4,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.218059575693044,-0.456119151386088,1.18059575693044,-0.2,0,0,0.476119151386087,0,-0.904476605544352,0.452238302772176,1,10,0.458590271407145
-45.2666606029819,-271.599963617891,-2156.81384335522,-14.3773839717012,465.116279069767,0.208983680481612,-1,1,6,0,0,0,2,0,-4,2,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.418983680481612,0.398983680481613,1.51390208288967,-0.2,0,0,0.877967360963224,0,-0.83593472192645,0.417967360963225,1,6,0.397787967481423
-37.8799927235783,-378.799927235783,-4337.74907468418,4.77861566447771,486.181988253736,0.113183265206266,-1,-0.799999999999997,10,0,0,0,1.59999999999999,0,-8.4,4.2,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-1.77635683940025e-16,8.88178419700125e-17,1,-0.213183265206266,-0.190546612165012,1.13183265206266,-0.2,0,0,0.381093224330024,0,-0.950739427732634,0.475369713866317,1,10,0.469079971653707
-53.8076867104448,-269.038433552224,-1588.68814936836,-38.0529216776111,465.116279069767,0.26881509600355,-1,-0.600000000000001,5,0,0,1,3.2,0,-2.8,1.4,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,0,1,-0.56881509600355,-0.36128905760213,1.84407548001775,-0.2,0,0.56881509600355,1.86020830721136,0,-0.752682268809939,0.37634113440497,1,5,0.351608108513969
-41.4786257930313,-373.307632137282,-3578.17122769074,-3.45586381713771,465.116279069767,0.129021331254338,-1,-1.6,9,0,0,0,2.2,0,-6.8,3.4,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.252550743019044,-0.42408118883047,1.2729566871714,-0.2,0,0,0.595611634641897,0,-0.8773450525295,0.43867252626475,1,9,0.439955589846483
-42.425634495519,-254.553806973114,-2328.28907468418,-5.93802748862939,465.116279069767,0.19721702797726,-1,2.2,6,0,0,0,1.6,0,-4.4,2.2,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.388126118886351,0.833877461549972,1.3287567133181,-0.2,0,0,0.66100179021816,0,-0.867754923099944,0.433877461549972,1,6,0.429413684255218
-36.1753770591005,-361.753770591005,-4509.22430601313,-12.3689074684179,465.116279069767,0.100404712845534,-1,0.400000000000002,10,0,0,0,1.2,0,-8.8,4.4,0,-0.1,0.0200000000000006,0,-0.2,0,0,0.159999999999999,0,-0.0400000000000002,0.0200000000000001,1,-0.200404712845534,0.0601618851382143,1.00404712845534,-0.2,0,0,0.280485655414639,0,-0.923561473040697,0.461780736520348,1,10,0.498990261157567
-31.8363553677026,-350.199909044729,-5440.27738433552,-56.0171481703338,465.116279069767,0.0751982117818798,-1,2.40000000000001,11,0,0,0,0.199999999999989,0,-10.8,5.4,0,-0.0909090909090909,0.198181818181818,0,-0.2,0,0,0.0581818181818172,0,-0.141818181818182,0.070909090909091,1,-0.166107302690971,0.37865752645833,0.827180329600677,-0.2,0,0,0.0732214605381923,0,-0.953958869062484,0.476979434531242,1,11,0.547291355866635
-55.4516419547941,-388.161493683559,-2461.89676139462,-31.444949496987,465.116279069768,0.176153336879615,-1,-6.8,7,0,0,3,5.6,0,-4.4,2.2,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.367062427788706,-2.5160245089632,1.56943699452094,-0.2,0,1.10118728336612,2.09554959561675,0,-0.775074682270307,0.387537341135153,1,7,0.38919031761915
-45.9769171298476,-367.815337038781,-2818.59338069731,-16.7577152874393,465.116279069767,0.159071743676417,-1,-2.4,8,0,0,0,2.8,0,-5.2,2.6,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.320610205214878,-0.789464492515708,1.56488164171903,-0.2,0,0,0.937708574601658,0,-0.827173067117368,0.413586533558684,1,8,0.389881538287975
-39.5846083880561,-356.261475492504,-3749.6464590197,1.09476958059713,469.942383370172,0.125621750770049,-1,-0.399999999999999,9,0,0,0,1.8,0,-7.2,3.6,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.242288417436715,-0.116915366974685,1.18059575693044,-0.2,0,0,0.476119151386087,0,-0.904476605544351,0.452238302772176,1,9,0.458590271407146
-34.4707613946228,-344.707613946228,-4680.69953734209,-29.5164306013134,465.116279069767,0.0930629802219279,-1,1.6,10,0,0,0,0.800000000000004,0,-9.2,4.6,0,-0.1,0.140000000000001,0,-0.2,0,0,0.119999999999999,0,-0.0800000000000003,0.0400000000000001,1,-0.193062980221928,0.288900768355085,0.930629802219279,-0.2,0,0,0.194450384177542,0,-0.936179418041737,0.468089709020869,1,10,0.517965691221844
-37.6905909830808,-339.215318847727,-3921.12169034865,2.87333531637808,477.782885972849,0.122581306892949,-1,0.799999999999997,9,0,0,0,1.40000000000001,0,-7.6,3.8,0,-0.111111111111111,0.0688888888888896,0,-0.2,0,0,0.195555555555555,0,-0.00444444444444461,0.0022222222222223,1,-0.23369241800406,0.166953934403248,1.10323176203654,-0.2,0,0,0.367169385205684,0,-0.936062376830856,0.468031188415428,1,9,0.475458776369804
-32.766145730145,-327.66145730145,-4852.17476867104,-46.663953734209,465.116279069767,0.0862401593688201,-1,2.8,10,0,0,0,0.400000000000006,0,-9.6,4.8,0,-0.1,0.260000000000001,0,-0.2,0,0,0.079999999999999,0,-0.12,0.0600000000000001,1,-0.18624015936882,0.501472446232697,0.862401593688201,-0.2,0,0,0.114496063747527,0,-0.947905529940673,0.473952764970336,1,10,0.53694112128612
-25.3794778507414,-304.553734208896,-6714.28092531582,-120.96988731009,465.116279069767,0.0512558821395294,-1,6.8,12,0,0,0,-1.59999999999999,0,-13.6,6.8,0,-0.0833333333333333,0.546666666666667,0,-0.2,0,0,-0.0933333333333339,0,-0.293333333333333,0.146666666666667,1,-0.134589215472863,0.895206665215466,0.615070585674352,-0.2,0,0,-0.175342744756581,0,-0.990413330430933,0.495206665215466,1,12,0.619167984897987
-39.2182627589519,-313.746102071615,-3141.56692167761,-1.26584590197004,465.116279069768,0.147649387943039,-1,-1,8,1,0,0,1,0,-6,3,0,-0.14,-0.16,0.12,-0.06,0,0,0.179999999999999,0,0,0,1,-0.287649387943039,-0.307649387943039,1.30119510354431,0.0876493879430393,0,0,0.327649387943038,0,-0.885896327658236,0.442948163829118,1,8,0.434556808529531
-49.7439500469052,-348.207650328336,-2421.9429180394,-23.8173975837172,465.116279069768,0.182208621928748,-1,-2.8,7,0,0,1,3.6,0,-4.4,2.2,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,0,1,-0.373117712837839,-1.06472959594595,1.61182398986487,-0.2,0,0.373117712837839,1.38322376621622,0,-0.801717936486492,0.400858968243246,1,7,0.382874192089696
-35.7965735781055,-322.169162202949,-4092.59692167761,-16.179468164617,465.116279069768,0.109694851336868,-1,2,9,0,0,0,1,0,-8,4,0,-0.111111111111111,0.202222222222223,0,-0.2,0,0,0.151111111111109,0,-0.0488888888888891,0.0244444444444445,1,-0.220805962447979,0.42161192489596,0.987253662031815,-0.2,0,0,0.260805962447978,0,-0.926447699583836,0.463223849791918,1,9,0.503207023394073
-31.0615300656672,-310.615300656672,-5023.65,-63.8114768671045,465.116279069767,0.0798831133145547,-1,4,10,0,0,0,0,0,-10,5,0,-0.1,0.38,0,-0.2,0,0,0.0399999999999991,0,-0.16,0.0800000000000001,1,-0.179883113314555,0.699532453258219,0.798831133145547,-0.2,0,0,0.0399999999999991,0,-0.958831133145547,0.479415566572774,1,10,0.555916551350397
-66.8584590197002,-334.292295098501,-711.335071045967,-308.34830146537,465.116279069767,0.220385559471828,-1,-6.6,5,1,0,1,4.2,0,-0.8,0.4,0,-1.05,-6.95,4.25,0.85,0,1.05,4.45,0,0,0,1,-1.27038555947183,-8.40454469251406,5.35192779735914,1.07038555947183,0,1.27038555947183,5.37561934978168,0,-0.176308447577462,0.0881542237887312,1,5,0.157432520000583
-42.7512750547227,-384.761475492504,-3683.88576503283,-3.51276867104457,465.116279069767,0.125303426827245,-1,-7,9,1,1,0,3,0,-7,3.5,0,-0.12,-0.859999999999999,0.0799999999999998,-0.08,0.12,0,0.399999999999999,0,0,0,1,-0.245303426827245,-1.73712398779072,1.20773084144521,0.0453034268272454,0.245303426827245,0,0.775910280481735,0,-0.877123987790718,0.438561993895359,1,9,0.45295376647698
-33.9025561731302,-305.123005558172,-4264.07215300657,-35.2322716456119,465.116279069767,0.100815368970961,-1,3.2,9,0,0,0,0.599999999999994,0,-8.4,4.2,0,-0.111111111111111,0.335555555555556,0,-0.2,0,0,0.106666666666666,0,-0.0933333333333334,0.0466666666666667,1,-0.211926480082072,0.65816473626263,0.907338320738646,-0.2,0,0,0.167155888049242,0,-0.940182432689403,0.470091216344701,1,9,0.524290834576602
-38.0349577839854,-418.384535623839,-4754.3764590197,4.45828122240118,484.769848698644,0.102900587308965,-1,-1.4,11,0,0,0,1.8,0,-9.2,4.6,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,0,1,-0.194204935135052,-0.291886909189073,1.13625428648557,-0.2,0,0,0.389568883243093,0,-0.946685403242479,0.473342701621239,1,11,0.468109066568632
-41.2892240525338,-412.892240525338,-3994.79861202627,-2.9768497752708,465.116279069767,0.115685288340502,-1,-2.2,10,0,0,0,2.40000000000001,0,-7.6,3.8,0,-0.110526315789474,-0.263157894736841,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,0,1,-0.226211604129976,-0.517665529085947,1.26211604129976,-0.2,0,0,0.582907849911942,0,-0.879208191387817,0.439604095693908,1,10,0.442063970964736
-42.0197736230243,-294.13841536117,-2744.9164590197,-4.85605870874826,465.116279069767,0.167677314494807,-1,1.6,7,0,0,0,1.8,0,-5.2,2.6,0,-0.161538461538462,0.238461538461539,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.329215776033269,0.506745241653231,1.30451043223288,-0.2,0,0,0.632588396859883,0,-0.871922035372998,0.435961017686499,1,7,0.433931643794332
-35.6894148559659,-285.515318847727,-3867.42169034865,-44.8741881606865,465.116279069767,0.108662081499366,-1,2.8,8,0,0,1,1.40000000000001,0,-7.6,3.8,0,-0.125,0.33,0,-0.2,0,0.125,0.214999999999999,0,-0.11,0.0550000000000001,1,-0.233662081499366,0.634253828198225,0.869296651994927,-0.2,0,0.233662081499366,0.367126914099112,0,-0.935831819395181,0.46791590969759,1,8,0.534960568689187
-45.9179417213894,-413.261475492504,-3618.12507104597,-8.39133858454754,465.116279069768,0.126232491004847,-1,-4.6,9,0,0,2,4.2,0,-6.8,3.4,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,0,1,-0.249761902769552,-1.16890475273994,1.24785712492597,-0.2,0,0.499523805539105,1.08899999163212,0,-0.858380938832957,0.429190469416478,1,9,0.444868131924947
-45.2666606029819,-407.399945426837,-3235.22076503283,-14.3773839717012,465.116279069767,0.139322453654408,-1,-3,9,0,0,0,3,0,-6,3,0,-0.14,-0.439999999999999,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.279322453654408,-0.857967360963224,1.51390208288967,-0.2,0,0,0.877967360963224,0,-0.83593472192645,0.417967360963225,1,9,0.397787967481423
-39.5846083880561,-395.846083880561,-4166.27384335522,1.09476958059719,469.942383370172,0.113059575693044,-1,-1,10,0,0,0,2,0,-8,4,0,-0.105,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.218059575693044,-0.238059575693044,1.18059575693044,-0.2,0,0,0.476119151386087,0,-0.904476605544352,0.452238302772176,1,10,0.458590271407145
-44.0239243164141,-396.215318847727,-3789.60030237492,-3.56651214417885,465.116279069768,0.121793785649726,-1,-3.4,9,0,0,2,3.8,0,-7.2,3.6,0,-0.116666666666667,-0.416666666666666,0.0499999999999998,-0.2,0,0.233333333333333,0.483333333333333,0,0,0,1,-0.238460452316393,-0.830765537875735,1.14614407084754,-0.2,0,0.476920904632786,0.946149718802291,0,-0.876915256678028,0.438457628339014,1,9,0.465951943107477
-43.3726431980066,-390.35378878206,-3406.69599636179,-8.57532638958937,465.116279069767,0.134012824498501,-1,-1.8,9,0,0,0,2.59999999999999,0,-6.4,3.2,0,-0.13125,-0.256249999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.265262824498501,-0.497473084097301,1.38736542048651,-0.2,0,0,0.729683343696101,0,-0.857682076790406,0.428841038395203,1,9,0.418871778663953
-37.8799927235783,-378.799927235783,-4337.74907468418,4.77861566447768,486.181988253736,0.113183265206266,-1,0.200000000000003,10,0,0,0,1.59999999999999,0,-8.4,4.2,0,-0.1,5.32907051820075e-16,0,-0.2,0,0,0.199999999999999,0,-1.77635683940025e-16,8.88178419700125e-17,1,-0.213183265206266,0.022636653041254,1.13183265206266,-0.2,0,0,0.381093224330024,0,-0.950739427732633,0.475369713866317,1,10,0.469079971653708
-33.3860059717733,-367.246065689506,-5268.80215300657,-40.4284907767924,465.116279069767,0.0806042390585179,-1,2.2,11,0,0,0,0.599999999999994,0,-10.4,5.2,0,-0.0909090909090909,0.180000000000001,0,-0.2,0,0,0.0945454545454536,0,-0.105454545454546,0.0527272727272728,1,-0.171513329967609,0.35732932592874,0.886646629643697,-0.2,0,0,0.142907997980564,0,-0.943738631663132,0.471869315831566,1,11,0.530040964899111
-36.1753770591005,-361.753770591005,-4509.22430601313,-12.3689074684179,465.116279069767,0.100404712845534,-1,1.4,10,0,0,0,1.2,0,-8.8,4.4,0,-0.1,0.120000000000001,0,-0.2,0,0,0.159999999999999,0,-0.0400000000000002,0.0200000000000001,1,-0.200404712845534,0.260566597983748,1.00404712845534,-0.2,0,0,0.280485655414639,0,-0.923561473040697,0.461780736520348,1,10,0.498990261157567
-31.8363553677026,-350.199909044729,-5440.27738433552,-56.0171481703338,465.116279069767,0.0751982117818798,-1,3.40000000000001,11,0,0,0,0.199999999999989,0,-10.8,5.4,0,-0.0909090909090909,0.28909090909091,0,-0.2,0,0,0.0581818181818172,0,-0.141818181818182,0.070909090909091,1,-0.166107302690971,0.544764829149301,0.827180329600677,-0.2,0,0,0.0732214605381923,0,-0.953958869062484,0.476979434531242,1,11,0.547291355866635
-55.4516419547941,-388.161493683559,-2461.89676139462,-31.444949496987,465.116279069768,0.176153336879615,-1,-5.8,7,0,0,3,5.6,0,-4.4,2.2,0,-0.190909090909091,-1.12727272727273,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.367062427788706,-2.14896208117449,1.56943699452094,-0.2,0,1.10118728336612,2.09554959561675,0,-0.775074682270307,0.387537341135153,1,7,0.38919031761915
-38.8519171298476,-310.815337038781,-2950.11476867104,-3.9636921677612,465.116279069767,0.156316829365165,-1,-2.2,8,2,0,0,0.400000000000006,0,-5.6,2.8,0,-0.15,-0.349999999999999,0.2,0.0999999999999999,0,0,0.0999999999999991,0,0,0,1,-0.306316829365165,-0.693897024603364,1.45053463492132,0.412633658730331,0,0,0.162526731746066,0,-0.875374244444927,0.437687122222463,1,8,0.408074216030048
-34.4707613946228,-344.707613946228,-4680.69953734209,-29.5164306013135,465.116279069767,0.0930629802219279,-1,2.6,10,0,0,0,0.800000000000004,0,-9.2,4.6,0,-0.1,0.240000000000001,0,-0.2,0,0,0.119999999999999,0,-0.0800000000000003,0.0400000000000001,1,-0.193062980221928,0.481963748577013,0.930629802219279,-0.2,0,0,0.194450384177542,0,-0.936179418041737,0.468089709020869,1,10,0.517965691221844
-30.2867047636319,-333.153752399951,-5611.75261566448,-71.6058055638752,465.116279069767,0.070122562496333,-1,4.59999999999999,11,0,0,0,-0.199999999999989,0,-11.2,5.6,0,-0.0909090909090909,0.398181818181819,0,-0.2,0,0,0.0218181818181811,0,-0.178181818181818,0.0890909090909092,1,-0.161031653405424,0.72074560566495,0.771348187459663,-0.2,0,0,0.00779366931891528,0,-0.963554518140747,0.481777259070374,1,11,0.564541746834159
