"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-95.8712693375342,-862.841424037808,-1215.07863209458,-4.50441279915981,465.116279069766,0.379079883477658,-1,108,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,1.9,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.490190994588769,42.8406274155871,3.41171895129892,-0.2,0,0,-31.1250885725128,0,-17.3684037619059,17.3684037619059,1,9,0.226669017459867
-97.057832336641,-970.57832336641,-1402.86944234518,-9.78262013427958,465.11627906977,0.324573082277924,-1,134,10,0,0,0,-98,0,-54,54,0,-0.1,3.3,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.424573082277924,46.7927930252419,3.24573082277924,-0.2,0,0,-34.0081620632366,0,-18.7269464430079,18.7269464430079,1,10,0.235530711140421
-93.1443854265436,-652.010697985805,-860.150866382993,-8.44312354624462,465.116279069767,0.530922159555419,-1,62,7,0,0,0,-45,0,-26,26,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.69246062109388,32.8325585078206,3.84722434765716,-0.2,0,0,-23.5607279492246,0,-13.8039761484409,13.8039761484409,1,7,0.206303634467288
-87.6433742524807,-876.433742524807,-1196.64938621279,4.85613854789613,486.523734615414,0.410629779135601,-1,91,10,2,0,0,-72,0,-40,40,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,0,1,-0.515629779135601,36.8223099013397,4.15629779135601,0.831259558271203,0,0,-29.5253440977633,0,-16.4251911654241,16.4251911654241,1,10,0.193937596404225
-97.522139597161,-975.22139597161,-1423.52329713478,-11.8480056132394,465.116279069769,0.318412964767665,-1,140,10,0,0,0,-102,0,-56,56,0,-0.1,3.9,0,-0.2,0,0,-2.6,0,-1.4,1.4,1,-0.418412964767665,48.4778150674731,3.18412964767665,-0.2,0,0,-35.0781224063018,0,-19.2311260269892,19.2311260269892,1,10,0.238998330406726
-93.8076815130008,-656.653770591005,-880.80472117259,-1.61638407565001,465.116279069768,0.526223218214672,-1,68,7,0,0,0,-49,0,-28,28,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.676223218214672,35.8831788385977,3.73356252750271,-0.2,0,0,-25.5349376925189,0,-14.7342501100108,14.7342501100108,1,7,0.211257376276293
-95.5488337399509,-764.390669919607,-1068.59553142319,-3.07011732765984,465.116279069767,0.432386387697822,-1,94,8,0,0,0,-68,0,-38,38,0,-0.125,1.65,0,-0.2,0,0,-0.900000000000002,0,-0.550000000000001,0.550000000000001,1,-0.557386387697822,42.2943204435952,3.45909110158257,-0.2,0,0,-30.3022743634519,0,-16.9806827325172,16.9806827325172,1,8,0.224260948524934
-85.6648243701436,-599.653770591005,-839.81550335699,10.5306807635258,511.538982641158,0.621648042120938,-1,72,7,2,0,0,-55,0,-30,30,0,-0.142857142857143,0.185714285714288,0,0.0857142857142857,0,0,-0.257142857142859,0,-0.0857142857142863,0.0857142857142863,1,-0.764505184978081,44.9443733184218,4.35153629484656,1.32901036995616,0,0,-34.4477851737944,0,-18.7351555493424,18.7351555493424,1,7,0.186862228882383
-96.903063249801,-872.127569248209,-1256.38634167379,-9.09415830795962,465.116279069768,0.362963290538709,-1,120,9,0,0,0,-87,0,-48,48,0,-0.111111111111111,3.23333333333333,0,-0.2,0,0,-2.06666666666667,0,-1.13333333333333,1.13333333333333,1,-0.47407440164982,46.7889281979784,3.26666961484838,-0.2,0,0,-33.6444729435343,0,-18.5555712791914,18.5555712791914,1,9,0.234374838051653
-92.2599906446007,-553.559943867604,-713.667765711594,-19.3659066991961,465.116279069768,0.624590872373388,-1,48,6,0,0,0,-34,0,-20,20,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.834590872373388,29.9603618739226,4.00754523424033,-0.2,0,0,-20.7760896606952,0,-12.4918174474678,12.4918174474678,1,6,0.199698645388613
-94.470977599458,-661.296843196206,-901.45857596219,1.72452753421143,472.718563510741,0.526306037455514,-1,74,7,0,0,0,-53,0,-30,30,0,-0.142857142857143,0.471428571428573,0,-0.2,0,0,0.0285714285714267,0,-0.0857142857142863,0.0857142857142863,1,-0.669163180312657,39.4180753431366,3.6841422621886,-0.2,0,0,-27.8656485565708,0,-15.8748954093797,15.8748954093797,1,7,0.213486257254015
-96.1292178156009,-769.033742524807,-1089.24938621279,-5.65184917635975,465.116279069766,0.421817478815314,-1,100,8,0,0,0,-72,0,-40,40,0,-0.125,2.4,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.546817478815314,44.5817478815314,3.37453983052251,-0.2,0,0,-31.7708584747026,0,-17.6726991526126,17.6726991526126,1,8,0.228595472607814
-93.0338360788007,-558.203016472804,-734.321620501194,-9.68434890453459,465.116279069768,0.620207709333668,-1,54,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.209090909090909,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.811116800242759,33.700307213109,3.86670080145656,-0.2,0,0,-23.2224384092249,0,-13.6445696053407,13.6445696053407,1,6,0.205478010832453
-94.7362960340408,-947.362960340408,-1299.60016839719,0.544307260520114,467.515764456736,0.360156979892144,-1,105,10,0,0,0,-78,0,-44,44,0,-0.1,0.400000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.460156979892144,38.2164828886751,3.60156979892144,-0.2,0,0,-28.2922444315872,0,-16.0469071152543,16.0469071152543,1,10,0.217317142561738
-95.9181690608191,-1055.09985966901,-1487.39097864778,-4.71303759501431,465.116279069768,0.309537470701426,-1,131,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.80909090909091,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.400446561610517,42.3584995709777,3.40491217771568,-0.2,0,0,-31.2433164762201,0,-17.4241143269679,17.4241143269679,1,11,0.227019282032221
-100.932681513001,-807.461452104006,-1047.62318486999,-16.16292178156,465.116279069765,0.428544694096208,-1,67,8,0,0,2,-50,0,-30,30,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.568544694096208,27.992494504446,3.54835755276967,-0.2,0,1.13708938819242,-20.8272347048104,0,-12.8563408228863,12.8563408228863,1,8,0.219859584124177
-93.8076815130008,-844.269133617007,-1132.46321293619,-1.61638407565007,465.116279069769,0.409284725278078,-1,85,9,0,0,0,-63,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.525951391944745,34.6058683153033,3.7335625275027,-0.2,0,0,-25.5349376925189,0,-14.7342501100108,14.7342501100108,1,9,0.211257376276293
-93.8076815130008,-562.846089078005,-754.975475290792,-1.61638407565004,465.116279069769,0.613927087917117,-1,60,6,0,0,0,-42,0,-24,24,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.788927087917117,37.235625275027,3.7335625275027,-0.2,0,0,-25.5349376925189,0,-14.7342501100108,14.7342501100108,1,6,0.211257376276293
-88.7942213238757,-710.353770591005,-934.504721172591,-9.67138407565006,465.116279069767,0.48736500166916,-1,64,8,1,0,0,-49,0,-28,28,0,-0.15,-0.499999999999999,0.2,-0.05,0,0,0.249999999999999,0,0,0,1,-0.63736500166916,30.6913601068262,4.09892001335328,0.43736500166916,0,0,-23.6308850817888,0,-13.6462200467365,13.6462200467365,1,8,0.196119962145151
-90.8989633244008,-818.090669919607,-1122.29553142319,5.80482060877331,490.705837091463,0.442406339327224,-1,90,9,1,0,0,-68,0,-38,38,0,-0.111111111111111,-0.0999999999999974,0,-0.0888888888888889,0,0,0.0444444444444416,0,-0.022222222222223,0.022222222222223,1,-0.553517450438335,39.7165705394502,3.98165705394502,0.353517450438335,0,0,-30.0391866298068,0,-16.8336631166567,16.8336631166567,1,9,0.200736419462695
-92.6469133617007,-741.175306893606,-965.326257475194,-14.2946145210401,465.116279069769,0.467014816035201,-1,65,8,0,0,0,-48,0,-28,28,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.617014816035201,30.0059630422881,3.93611852828161,-0.2,0,0,-22.0167111696897,0,-13.0764148489856,13.0764148489856,1,8,0.202588328110534
-94.3235784691341,-848.912206222207,-1153.11706772579,2.38020546403992,475.609007429635,0.414519242037043,-1,91,9,0,0,0,-67,0,-38,38,0,-0.111111111111111,0.0111111111111137,0,-0.2,0,0,0.155555555555553,0,-0.022222222222223,0.022222222222223,1,-0.525630353148154,37.7323621364821,3.73067317833339,-0.2,0,0,-27.6172336609263,0,-15.7739534196299,15.7739534196299,1,9,0.211386405761452
-95.6649105550809,-956.649105550809,-1340.90787797638,-3.58646369739975,465.116279069769,0.344192038060721,-1,117,10,0,0,0,-86,0,-48,48,0,-0.1,1.6,0,-0.2,0,0,-1,0,-0.600000000000001,0.600000000000001,1,-0.444192038060721,41.8704684531044,3.44192038060721,-0.2,0,0,-30.600515273222,0,-17.1212178269146,17.1212178269146,1,10,0.225127853341509
-86.7514205525149,-607.259943867604,-767.367765711595,-30.642906699196,465.116279069768,0.566186634081086,-1,44,7,1,0,0,-34,0,-20,20,0,-0.21,-0.86,0.47,0.00999999999999997,0,0,0.459999999999999,0,0,0,1,-0.776186634081086,24.0522118995678,4.43330643856761,0.576186634081087,0,0,-18.7903455587569,0,-11.3237326816217,11.3237326816217,1,7,0.18404999079412
-94.8394754252675,-853.555278827407,-1173.77092251538,0.0853327096400225,465.492453713509,0.396651320536563,-1,97,9,0,0,0,-71,0,-40,40,0,-0.111111111111111,0.677777777777781,0,-0.2,0,0,-0.288888888888892,0,-0.244444444444445,0.244444444444445,1,-0.507762431647675,39.1529558698244,3.56986188482907,-0.2,0,0,-28.4511326469849,0,-16.110497265907,16.110497265907,1,9,0.218824994103165
-96.1292178156009,-961.292178156009,-1361.56173276599,-5.65184917635975,465.116279069769,0.337453983052252,-1,123,10,0,0,0,-90,0,-50,50,0,-0.1,2.2,0,-0.2,0,0,-1.4,0,-0.800000000000001,0.800000000000001,1,-0.437453983052252,43.706839915427,3.37453983052252,-0.2,0,0,-31.7708584747027,0,-17.6726991526126,17.6726991526126,1,10,0.228595472607814
-97.1844615895101,-1069.02907748461,-1549.35254301658,-10.3459070830869,465.116279069767,0.293522848648278,-1,149,11,0,0,0,-109,0,-60,60,0,-0.0909090909090909,3.44545454545455,0,-0.2,0,0,-2.30909090909091,0,-1.25454545454546,1.25454545454546,1,-0.384431939557369,47.1803589940479,3.22875133513106,-0.2,0,0,-34.3030814117532,0,-18.8659163734421,18.8659163734421,1,11,0.236476425485777
-89.9549894751757,-719.639915801406,-975.812430751791,2.42894256406621,475.823856592592,0.490107303499096,-1,76,8,1,0,0,-57,0,-32,32,0,-0.13125,-0.125,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,0,1,-0.621357303499096,37.1231550659313,3.97085842799277,0.421357303499096,0,0,-27.8173662994485,0,-15.6834337119711,15.6834337119711,1,8,0.201172496558869
-93.8076815130008,-750.461452104006,-1006.63396705439,-1.61638407565007,465.116279069767,0.460445315937837,-1,77,8,0,0,0,-56,0,-32,32,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.591695315937837,35.4605393272135,3.7335625275027,-0.2,0,0,-25.5349376925189,0,-14.7342501100108,14.7342501100108,1,8,0.211257376276293
-95.3553723814009,-858.198351432608,-1194.42477730499,-2.20954004475993,465.11627906977,0.387556209332393,-1,103,9,0,0,0,-75,0,-42,42,0,-0.111111111111111,1.34444444444444,0,-0.2,0,0,-0.733333333333334,0,-0.466666666666667,0.466666666666667,1,-0.498667320443504,41.2627340056809,3.48800588399154,-0.2,0,0,-29.8000490332628,0,-16.7440274586272,16.7440274586272,1,9,0.222816107163973
-96.593525076121,-965.93525076121,-1382.21558755558,-7.71723465531963,465.116279069769,0.33091729577681,-1,129,10,0,0,0,-94,0,-52,52,0,-0.1,2.8,0,-0.2,0,0,-1.8,0,-1,1,1,-0.43091729577681,45.4883311552085,3.3091729577681,-0.2,0,0,-32.9062258030201,0,-18.2076993803941,18.2076993803941,1,10,0.232063091874117
-97.6065590990738,-1073.67215008981,-1570.00639780618,-12.2235302457777,465.116279069765,0.288465543488759,-1,155,11,0,0,0,-113,0,-62,62,0,-0.0909090909090909,3.99090909090909,0,-0.2,0,0,-2.67272727272728,0,-1.43636363636364,1.43636363636364,1,-0.37937463439785,48.7030683316667,3.17312097837635,-0.2,0,0,-35.269333686957,0,-19.3212273326667,19.3212273326667,1,11,0.239628806636963
-92.4466541928009,-832.019887735208,-1184.25709579199,-1.07979765442647,465.116279069766,0.391837619604898,-1,108,9,1,0,0,-80,0,-44,44,0,-0.111111111111111,1.9,0,-0.0888888888888889,0,0,-1.28888888888889,0,-0.688888888888889,0.688888888888889,1,-0.502948730716009,44.218462917329,3.52653857644408,0.302948730716009,0,0,-32.6358984572807,0,-17.9297441515044,17.9297441515044,1,9,0.220919358823972
-94.3880655886508,-755.104524709206,-1027.28782184399,2.09334636973994,474.344438215115,0.463782179106968,-1,83,8,0,0,0,-60,0,-34,34,0,-0.125,0.275000000000002,0,-0.2,0,0,0.0999999999999979,0,-0.0500000000000007,0.0500000000000007,1,-0.588782179106968,38.7689208658783,3.71025743285574,-0.2,0,0,-27.7269307464181,0,-15.8185940896369,15.8185940896369,1,8,0.212302621301469
-95.8712693375342,-862.841424037808,-1215.07863209458,-4.50441279915981,465.11627906977,0.379079883477658,-1,109,9,0,0,0,-79,0,-44,44,0,-0.111111111111111,2.01111111111111,0,-0.2,0,0,-1.17777777777778,0,-0.688888888888889,0.688888888888889,1,-0.490190994588769,43.3308184101759,3.41171895129892,-0.2,0,0,-31.1250885725128,0,-17.3684037619059,17.3684037619059,1,9,0.226669017459867
-97.057832336641,-970.57832336641,-1402.86944234518,-9.78262013427958,465.116279069768,0.324573082277924,-1,135,10,0,0,0,-98,0,-54,54,0,-0.1,3.4,0,-0.2,0,0,-2.2,0,-1.2,1.2,1,-0.424573082277924,47.2173661075198,3.24573082277924,-0.2,0,0,-34.0081620632366,0,-18.7269464430079,18.7269464430079,1,10,0.235530711140421
-90.2612206222207,-902.612206222207,-1206.81706772579,-2.88072022734837,465.116279069767,0.383020402349371,-1,87,10,1,0,0,-67,0,-38,38,0,-0.110526315789474,-0.484210526315789,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.493546718138845,32.8385644780795,3.93546718138845,0.293546718138845,0,0,-25.4676301153026,0,-14.5547752892761,14.5547752892761,1,10,0.202615064237684
-94.9684496643008,-759.747597314407,-1047.94167663359,-0.488385478959994,465.116279069765,0.443371901271623,-1,89,8,0,0,0,-64,0,-36,36,0,-0.125,1.025,0,-0.2,0,0,-0.400000000000002,0,-0.300000000000001,0.300000000000001,1,-0.568371901271623,40.4850992131744,3.54697521017298,-0.2,0,0,-28.7758016813839,0,-16.2613884457784,16.2613884457784,1,8,0.219926424442054
-96.3871662936676,-867.484496643008,-1235.73248688419,-6.79928555355978,465.116279069769,0.370886901801718,-1,115,9,0,0,0,-83,0,-46,46,0,-0.111111111111111,2.67777777777778,0,-0.2,0,0,-1.62222222222222,0,-0.911111111111111,0.911111111111111,1,-0.481998012912829,45.3297714849753,3.33798211621546,-0.2,0,0,-32.4058350717648,0,-17.9719085939901,17.9719085939901,1,9,0.23052192775576
-91.4861452104006,-548.916871262404,-693.013910921996,-31.1989217815601,465.116279069767,0.626130804085761,-1,43,6,0,0,0,-30,0,-18,18,0,-0.233333333333333,-0.0666666666666661,0.4,-0.2,0,0,0.599999999999999,0,0,0,1,-0.859464137419095,26.8569579090211,4.15678482451457,-0.2,0,0,-18.1839241225728,0,-11.2703544735437,11.2703544735437,1,6,0.193919279944773
-93.8076815130008,-938.076815130008,-1258.29245881799,-1.61638407564998,465.11627906977,0.36835625275027,-1,94,10,0,0,0,-70,0,-40,40,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.47335625275027,34.3954877585253,3.7335625275027,-0.2,0,0,-25.5349376925189,0,-14.7342501100108,14.7342501100108,1,10,0.211257376276294
-93.8076815130008,-656.653770591005,-880.804721172593,-1.61638407565001,465.116279069766,0.52622321821467,-1,69,7,0,0,0,-49,0,-28,28,0,-0.15,0.25,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.67622321821467,36.5594020568123,3.73356252750269,-0.2,0,0,-25.5349376925188,0,-14.7342501100108,14.7342501100108,1,7,0.211257376276294
-95.0739740416917,-1045.81371445861,-1446.08326906858,-0.957791269632635,465.116279069768,0.320976321162403,-1,120,11,0,0,0,-89,0,-50,50,0,-0.0909090909090909,0.809090909090912,0,-0.2,0,0,-0.490909090909094,0,-0.345454545454547,0.345454545454547,1,-0.411885412071494,39.3262494485792,3.53073953278643,-0.2,0,0,-29.0578016743629,0,-16.3942706035747,16.3942706035747,1,11,0.22071451972985
-92.775887600734,-834.982988406606,-1091.15550335699,-12.7098357153664,465.116279069769,0.414612254589335,-1,74,9,0,0,0,-55,0,-32,32,0,-0.13125,-0.387499999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,0,1,-0.545862254589335,30.2938068396108,3.91276029130401,-0.2,0,0,-22.4224240024134,0,-13.2675921468587,13.2675921468587,1,9,0.203551555684506
-92.2599906446007,-553.559943867604,-713.667765711594,-19.3659066991961,465.116279069768,0.624590872373388,-1,49,6,0,0,0,-34,0,-20,20,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.834590872373388,30.794952746296,4.00754523424033,-0.2,0,0,-20.7760896606952,0,-12.4918174474678,12.4918174474678,1,6,0.199698645388613
-94.2719887735208,-942.719887735208,-1278.94631360759,2.60969273947999,476.620662801242,0.37470717139716,-1,100,10,0,0,0,-74,0,-42,42,0,-0.1,-0.0999999999999974,0,-0.2,0,0,0.199999999999998,0,-8.88178419700125e-16,8.88178419700125e-16,1,-0.47470717139716,37.370717139716,3.7470717139716,-0.2,0,0,-27.5283306833898,0,-15.7377011986807,15.7377011986807,1,10,0.210656181379522
-95.4960715512554,-1050.45678706381,-1466.73712385818,-2.8354144323234,465.11627906977,0.315176357861208,-1,126,11,0,0,0,-93,0,-52,52,0,-0.0909090909090909,1.35454545454546,0,-0.2,0,0,-0.854545454545457,0,-0.527272727272728,0.527272727272728,1,-0.406085448770299,41.0667665450576,3.46693993647328,-0.2,0,0,-30.1659467356378,0,-16.9164433360555,16.9164433360555,1,11,0.223866900881035
-86.7147597314407,-433.573798657203,-577.670838316794,-4.28553817367988,465.116279069767,0.797739318534491,-1,40,5,3,0,2,-32,0,-18,18,0,-0.233333333333333,-0.766666666666666,0.166666666666666,0.5,0,0.466666666666667,0.133333333333333,0,0,0,1,-1.03107265186782,31.142906074713,4.15536325933912,2.89321795560347,0,2.06214530373565,-25.3943248597704,0,-14.3593077336208,14.3593077336208,1,5,0.193972752199074
-93.2917845568674,-839.626061011807,-1111.80935814659,-6.83683190610484,465.116279069768,0.412192471493157,-1,80,9,0,0,0,-59,0,-34,34,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.535721883257863,32.757750660629,3.82149694932077,-0.2,0,0,-24.0075911122139,0,-14.0145440307673,14.0145440307673,1,9,0.2074044659804
-93.0338360788007,-558.203016472804,-734.321620501194,-9.68434890453464,465.116279069768,0.620207709333668,-1,55,6,0,0,0,-38,0,-22,22,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.811116800242759,34.5114240133518,3.86670080145656,-0.2,0,0,-23.2224384092249,0,-13.6445696053407,13.6445696053407,1,6,0.205478010832453
-94.7362960340408,-947.362960340408,-1299.60016839719,0.544307260520057,467.515764456733,0.360156979892144,-1,106,10,0,0,0,-78,0,-44,44,0,-0.1,0.500000000000003,0,-0.2,0,0,-0.200000000000003,0,-0.200000000000001,0.200000000000001,1,-0.460156979892144,38.6766398685673,3.60156979892144,-0.2,0,0,-28.2922444315873,0,-16.0469071152544,16.0469071152544,1,10,0.217317142561738
-95.9181690608191,-1055.09985966901,-1487.39097864778,-4.71303759501426,465.116279069764,0.309537470701426,-1,132,11,0,0,0,-97,0,-54,54,0,-0.0909090909090909,1.9,0,-0.2,0,0,-1.21818181818182,0,-0.70909090909091,0.70909090909091,1,-0.400446561610517,42.7589461325882,3.40491217771568,-0.2,0,0,-31.2433164762201,0,-17.4241143269679,17.4241143269679,1,11,0.227019282032221
-88.2138372482256,-705.710697985805,-913.85086638299,-17.1177389308601,465.11627906977,0.490231564710421,-1,59,8,1,0,0,-45,0,-26,26,0,-0.161538461538462,-0.569230769230769,0.292307692307692,-0.0384615384615385,0,0,0.33076923076923,0,0,0,1,-0.651770026248883,28.3544315486841,4.21416020999106,0.451770026248883,0,0,-21.7296511811997,0,-12.746020682471,12.746020682471,1,8,0.191785438062271
-90.3830663682674,-813.447597314407,-1101.64167663359,1.97946182631995,473.842397699481,0.431920713983716,-1,85,9,1,0,0,-64,0,-36,36,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.0833333333333334,0,0,0.133333333333332,0,0,0,1,-0.548587380650383,36.5299273552825,3.93728642585344,0.348587380650383,0,0,-27.5095923616245,0,-15.5491457034138,15.5491457034138,1,9,0.202540406560906
-105.027023097601,-735.189161683205,-911.307765711595,-43.4726129901565,465.116279069768,0.462679768508688,-1,46,7,0,0,3,-34,0,-22,22,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.653588859417779,19.9650875332178,3.57512201592445,-0.2,0,1.96076657825334,-14.6220212202045,0,-10.1789549071911,10.1789549071911,1,7,0.218573405587728
-92.0665292860507,-736.532234288405,-944.672402685594,-22.0966024874339,465.116279069766,0.468966464271508,-1,60,8,0,0,0,-44,0,-26,26,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.63050492580997,27.7302955485982,4.04403940647976,-0.2,0,0,-20.1422167356387,0,-12.1931280710592,12.1931280710592,1,8,0.198253804027653
