"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-95.8712693375342,-862.841424037808,-393.8353770591,8.35343614331498,501.940972419775,1.29570485103097,-1,-2,9,0,0,5.5,3.5,0,-5.5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0861111111111111,0.113888888888888,0,-0.0861111111111111,1,-1.40681596214208,-2.41363192428417,11.6613436592788,-0.2,0,7.21248779178147,4.6488558674973,0,-7.21248779178147,1,9,0.0789805590078236
-97.057832336641,-970.57832336641,-394.979992983451,12.6149231848702,520.727008588358,1.35030113232995,-1,-1,10,0,0,6.75,3.25,0,-6.75,0,-0.1,0.3,0,-0.2,0,0.15,0.0499999999999992,0,-0.15,1,-1.45030113232995,-1.05030113232995,13.5030113232995,-0.2,0,9.26453264322717,4.43847868007234,0,-9.26453264322717,1,10,0.0689511976311755
-93.1443854265436,-652.010697985805,-374.870761134751,-8.44312354624462,465.116279069767,1.21821492330091,-1,-3,7,0,0,3.25,3.75,0,-3.25,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-1.37975338483937,-3.73926015451811,8.65827369387558,-0.2,0,3.95919850072795,4.89907519314763,0,-3.95919850072795,1,7,0.103538171695643
-87.6433742524807,-876.433742524807,-450.064608907799,4.85613854789613,486.523734615416,1.09179851834112,-1,-9,10,2,0,5,3,0,-5,0,-0.105,-0.545,0.0499999999999998,0.00999999999999996,0,0,0.0399999999999998,0,0,1,-1.19679851834112,-10.3711866650701,10.9679851834112,2.19359703668224,0,5.4589925917056,3.31539555502336,0,-5.4589925917056,1,10,0.0835562531766917
-97.522139597161,-975.22139597161,-378.3046089078,14.2824615924351,528.078066219546,1.43366090457588,-1,0,10,0,0,7,3,0,-7,0,-0.1,0.4,0,-0.2,0,0.175,0.024999999999999,0,-0.175,1,-1.53366090457588,0.4,14.3366090457588,-0.2,0,10.2106263320311,4.32598271372763,0,-10.2106263320311,1,10,0.0652034616658982
-93.8076815130008,-656.653770591005,-358.1953770591,-1.61638407565001,465.116279069766,1.29398625632637,-1,-2,7,0,0,3.5,3.5,0,-3.5,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.44398625632637,-2.48797251265274,9.10790379428459,-0.2,0,4.52895189714229,4.77895189714229,0,-4.52895189714229,1,7,0.0989324809922944
-95.5488337399509,-764.390669919607,-359.339992983451,7.19542336028372,496.836071287006,1.40265905406889,-1,-1,8,0,0,4.75,3.25,0,-4.75,0,-0.125,0.275,0,-0.2,0,0.0687500000000001,0.131249999999999,0,-0.0687500000000001,1,-1.52765905406889,-1.12765905406889,11.2212724325511,-0.2,0,6.73138050682723,4.6898919257239,0,-6.73138050682723,1,8,0.0818245404084536
-85.6648243701436,-599.653770591005,-279.87692037825,12.1305052863222,518.591535202169,1.89626940217589,-1,-3,7,2,0,3.75,1.25,0,-3.75,0,-0.142857142857143,-0.028571428571428,0,0.0857142857142857,0,0.0107142857142858,-0.0964285714285721,0,-0.0107142857142858,1,-2.03912654503303,-5.71737963509909,13.2738858152312,3.87825309006606,0,7.12172454387387,2.27390818129129,0,-7.12172454387387,1,7,0.0700580075351963
-96.903063249801,-872.127569248209,-360.4846089078,12.059077049015,518.27665604463,1.47117441352201,-1,0,9,0,0,6,3,0,-6,0,-0.111111111111111,0.4,0,-0.2,0,0.141666666666667,0.0583333333333327,0,-0.141666666666667,1,-1.58228552463312,0.4,13.2405697216981,-0.2,0,8.96871314779875,4.47185657389937,0,-8.96871314779875,1,9,0.070221909624607
-92.2599906446007,-553.559943867604,-340.3753770591,-19.3659066991961,465.116279069768,1.30958465980098,-1,-2,6,0,0,2.5,3.5,0,-2.5,0,-0.21,-0.0199999999999998,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.51958465980098,-2.63916931960196,8.11750795880587,-0.2,0,3.27396164950244,5.04354630930342,0,-3.27396164950244,1,6,0.109679092633441
