"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-75.9492198945785,-683.542979051207,-397.668454342,6.98576950263552,495.911848142771,1.26461531498022,-1,-2,9,0,0,5.25,3.75,0,-5.25,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0583333333333333,0.141666666666666,0,-0.0583333333333333,1,-1.37572642609133,-2.35145285218266,11.381537834822,-0.2,0,6.69756373697949,4.88397409784249,0,-6.69756373697949,1,9,0.0807654116427757
-75.3609111787742,-753.609111787742,-399.669224052534,11.2042309131601,514.508213181811,1.31536884117419,-1,-1,10,0,0,6.5,3.5,0,-6.5,0,-0.1,0.3,0,-0.2,0,0.125,0.0749999999999993,0,-0.125,1,-1.41536884117419,-1.01536884117419,13.1536884117419,-0.2,0,8.67489746763227,4.67879094410968,0,-8.67489746763227,1,10,0.0706529613277622
-72.6599889121193,-653.939900209074,-354.452302894666,11.7875641078948,517.079737719554,1.49206902454408,-1,-2,9,1,0,5.5,2.5,0,-5.5,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0.0861111111111111,0.00277777777777743,0,-0.0861111111111111,1,-1.60318013565519,-2.80636027131038,13.4286212208967,1.40318013565519,0,8.29249074610354,3.73295033913797,0,-8.29249074610354,1,9,0.0693066915189179
-76.4088360788007,-611.270688630406,-379.848454342001,3.69009652566326,481.383437956021,1.27701858184986,-1,-2,8,0,0,4.25,3.75,0,-4.25,0,-0.125,0.15,0,-0.2,0,0.00625000000000009,0.193749999999999,0,-0.00625000000000009,1,-1.40201858184986,-2.40403716369972,10.2161486547989,-0.2,0,5.43357897286191,4.98256968193698,0,-5.43357897286191,1,8,0.0891571635484828
-75.7040912629934,-681.336821366941,-381.849224052533,8.7434617570207,503.660333575704,1.34190084215604,-1,-1,9,0,0,5.5,3.5,0,-5.5,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0.0861111111111111,0.113888888888888,0,-0.0861111111111111,1,-1.45301195326715,-1.05301195326715,12.0771075794044,-0.2,0,7.46656574296933,4.81054183643503,0,-7.46656574296933,1,9,0.0764695093259719
-76.1330663682674,-609.064530946139,-364.029224052534,5.66750031184661,490.10048406807,1.3618906165302,-1,-1,8,0,0,4.5,3.5,0,-4.5,0,-0.125,0.275,0,-0.2,0,0.0375000000000001,0.162499999999999,0,-0.0375000000000001,1,-1.4868906165302,-1.0868906165302,10.8951249322416,-0.2,0,6.16600777438591,4.92911715785571,0,-6.16600777438591,1,8,0.0840680535678537
-75.4589626314082,-679.130663682674,-366.029993763066,10.5011540114059,511.408819008638,1.4258666828213,-1,0,9,0,0,5.75,3.25,0,-5.75,0,-0.111111111111111,0.4,0,-0.2,0,0.113888888888889,0.0861111111111104,0,-0.113888888888889,1,-1.53697779393241,0.4,12.8328001453917,-0.2,0,8.31262231511134,4.72017783028032,0,-8.31262231511134,1,9,0.0722919430259495
-83.0179391226673,-747.161452104006,-515.739217815601,-12.5378088823374,465.116279069768,0.877533556793128,-1,-9,9,0,0,6.25,6.75,0,-4.25,0,-0.123529411764706,-0.711764705882352,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,1,-1.00106296855783,-8.6095667170205,8.0095667170205,-0.2,0,5.73164355348646,6.48217503776537,0,-3.72951761637079,1,9,0.11099312890495
-76.684605789334,-766.84605789334,-494.584605789334,-0.760230289466649,465.116279069768,0.938880918137778,-1,-6,10,0,0,5,5,0,-5,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.04388091813778,-5.86328550882667,9.43880918137778,-0.2,0,4.69440459068889,4.94440459068889,0,-4.69440459068889,1,10,0.0957963674423651
-77.4199916840895,-464.519950104537,-328.389224052534,-17.7905837326188,465.116279069767,1.36218140722422,-1,-1,6,0,0,2.5,3.5,0,-2.5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.57218140722422,-1.17218140722422,8.4330884433453,-0.2,0,3.40545351806054,5.22763492528476,0,-3.40545351806054,1,6,0.106009819160072
