"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-75.2480679275006,-601.984543420005,-455.578834909375,-13.0807681513,465.116279069767,0.992222369172148,-1,-8,8,0,0,5.75,6.25,0,-3.75,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,1,-1.13222236917215,-8.65777895337718,8.05777895337718,-0.2,0,5.98527862273985,6.80138980732592,0,-3.72083388439555,1,8,0.110402340921242
-68.1230679275006,-613.107611347506,-437.42076113475,-0.332153396375066,465.116279069767,1.06255616324122,-1,-5,9,0,0,4.5,4.5,0,-4.5,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.17922282990788,-5.49611414953941,9.61300546917094,-0.2,0,4.78150273458547,5.03150273458547,0,-4.78150273458547,1,9,0.0942240162699283
-68.1230679275006,-408.738407565004,-291.6138407565,-0.332153396375038,465.116279069768,1.59383424486183,-1,0,6,0,0,3,3,0,-3,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.76883424486183,0.4,9.61300546917095,-0.2,0,4.78150273458548,5.03150273458547,0,-4.78150273458548,1,6,0.0942240162699281
-66.4338360788007,-664.338360788007,-439.849607738375,6.71530796217504,494.719564737529,1.14001436827007,-1,-4,10,0,0,5.75,4.25,0,-5.75,0,-0.1,4.44089209850063e-16,0,-0.2,0,0.0500000000000002,0.149999999999999,0,-0.0500000000000002,1,-1.24001436827007,-4.56005747308029,11.4001436827007,-0.2,0,6.60508261755291,4.99506106514781,0,-6.60508261755291,1,10,0.0806442268402976
-69.5307611347505,-556.246089078004,-419.600761134751,-12.2398454342001,465.116279069768,1.0793031747865,-1,-5,8,0,0,3.5,4.5,0,-3.5,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-1.2293031747865,-5.74651587393249,8.83442539829199,-0.2,0,3.77756111175274,5.25686428653924,0,-3.77756111175274,1,8,0.101683622530064
-67.4974265020562,-607.476838518506,-422.029607738375,3.8080900984152,481.903592424112,1.15089480362627,-1,-4,9,0,0,4.75,4.25,0,-4.75,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0.00277777777777788,0.197222222222221,0,-0.00277777777777788,1,-1.26200591473738,-4.6480236589495,10.3580532326364,-0.2,0,5.46952809500254,5.08852513763385,0,-5.46952809500254,1,9,0.0880432570193091
-65.8707587959007,-658.707587959007,-424.458454342,8.25442330181255,501.504491256395,1.20096303735649,-1,-3,10,0,0,6,4,0,-6,0,-0.1,0.100000000000001,0,-0.2,0,0.0750000000000002,0.124999999999999,0,-0.0750000000000002,1,-1.30096303735649,-3.50288911206946,12.0096303735649,-0.2,0,7.28077822413892,4.92885214942594,0,-7.28077822413892,1,10,0.0768661346468357
-66.8717850766118,-601.846065689506,-406.638454342,5.51821825356801,489.442399667298,1.2172007163508,-1,-3,9,0,0,5,4,0,-5,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0.0305555555555557,0.169444444444443,0,-0.0305555555555557,1,-1.32831182746191,-3.58493548238574,10.9548064471572,-0.2,0,6.11655913730957,5.03824730984766,0,-6.11655913730957,1,9,0.0836483638961627
-65.3076815130007,-653.076815130007,-409.067300945625,9.79353864145007,508.289417775262,1.26649809265879,-1,-2,10,0,0,6.25,3.75,0,-6.25,0,-0.1,0.2,0,-0.2,0,0.1,0.0999999999999992,0,-0.1,1,-1.36649809265879,-2.33299618531757,12.6649809265879,-0.2,0,8.01561307911741,4.84936784747044,0,-8.01561307911741,1,10,0.0731797581988795
-68.1230679275006,-544.984543420005,-388.818454342001,-0.332153396375066,465.116279069767,1.19537568364637,-1,-3,8,0,0,4,4,0,-4,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.32662568364637,-3.57987705093909,9.61300546917092,-0.2,0,4.78150273458546,5.03150273458546,0,-4.78150273458546,1,8,0.0942240162699284
