"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-65.2692219735562,-587.422997762006,-4101.4245995524,-0.189461098677844,465.116279069768,0.113357397335021,-1,-5,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.230024064001687,-0.750120320008436,1.07021657601519,-0.2,0,0,1.27021657601519,0,-1.02021657601519,1,9,0.483041248720378
-65.2692219735562,-391.615331841337,-2734.28306636827,-0.189461098677816,465.116279069767,0.170036096002531,-1,0,6,0,0,0,6,0,-6,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.345036096002531,0.4,1.07021657601519,-0.2,0,0,1.27021657601519,0,-1.02021657601519,1,6,0.483041248720378
-66.9622997762006,-535.698398209604,-3268.81075515769,-12.0115377578845,465.116279069767,0.138614552891125,-1,-5,8,0,0,0,8,0,-7,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-0.288614552891125,-1.04307276445562,1.308916423129,-0.2,0,0,1.508916423129,0,-0.970301870237873,1,8,0.433103593522376
-64.5167429501587,-580.650686551428,-4289.8745995524,1.65734223216873,472.422388607035,0.110511326109315,-1,-4,9,0,0,0,9,0,-9.5,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0,0.199999999999999,0,-0.00555555555555576,1,-0.221622437220426,-0.486489748881705,0.994601934983837,-0.2,0,0,1.19460193498384,0,-1.05541315359405,1,9,0.501353168499811
-63.7642639267612,-573.87837534085,-4478.3245995524,-19.2815466567201,465.116279069767,0.0995539118485533,-1,-3,9,0,0,0,9,0,-10,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0,0.199999999999998,0,-0.0611111111111113,1,-0.210665022959664,-0.231995068878993,0.89598520663698,-0.2,0,0,1.09598520663698,0,-1.05665022959664,1,9,0.527430275563046
-65.2692219735562,-522.153775788449,-3645.71075515769,-0.189461098677844,465.116279069768,0.127527072001898,-1,-3,8,0,0,0,8,0,-8,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.258777072001898,-0.376331216005694,1.07021657601519,-0.2,0,0,1.27021657601519,0,-1.02021657601519,1,8,0.483041248720378
-63.0117849033637,-567.106064130273,-4666.7745995524,-40.220435545609,465.116279069767,0.0910470035482132,-1,-2,9,0,0,0,9,0,-10.5,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999999,0,-0.116666666666667,1,-0.202158114659324,-0.00431622931864831,0.819423031933919,-0.2,0,0,1.01942303193392,0,-1.0726602039229,1,9,0.54962478898438
-61.2058352472097,-612.058352472097,-5687.83844394711,-90.4737688789423,465.116279069767,0.0658672910426126,-1,-1,10,0,0,0,10,0,-13,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.25,1,-0.165867291042613,0.234132708957388,0.658672910426126,-0.2,0,0,0.858672910426125,0,-1.10627478355396,1,10,0.602891621195581
-59.4688787249982,-535.219908524984,-4830.11075515769,-58.3688972795299,465.116279069767,0.0842107774352595,-1,-2,9,1,0,0,8,0,-11,0,-0.111111111111111,0.177777777777778,0,-0.0888888888888889,0,0,0.0888888888888886,0,-0.172222222222222,1,-0.195321888546371,0.00935622290725896,0.757896996917336,-0.00467811145362937,0,0,0.762575108370965,0,-1.09854077401008,1,9,0.568861544080005
-64.422683072234,-515.381464577872,-3834.16075515769,-0.960018878942363,465.116279069767,0.121058111495833,-1,-2,8,0,0,0,8,0,-8.5,0,-0.125,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0125000000000002,1,-0.246058111495833,-0.0921162229916647,0.96846489196666,-0.2,0,0,1.16846489196666,0,-1.04149394771458,1,8,0.508010076319378
-62.2593058799661,-560.333752919695,-4855.2245995524,-61.1593244344979,465.116279069767,0.0832004671158797,-1,-1,9,0,0,0,9,0,-11,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.172222222222222,1,-0.194311578226991,0.205688421773009,0.748804204042917,-0.2,0,0,0.948804204042916,0,-1.0874273604969,1,9,0.571819302405714
-63.5761441709118,-508.609153367294,-4022.61075515769,-24.5162688789424,465.116279069767,0.10953085869069,-1,-1,8,0,0,0,8,0,-9,0,-0.125,0.275,0,-0.2,0,0,0.199999999999999,0,-0.0750000000000002,1,-0.23453085869069,0.165469141309311,0.876246869525517,-0.2,0,0,1.07624686952552,0,-1.06077772821621,1,8,0.532978903918379
-61.5068268565687,-553.561441709118,-5043.6745995524,-82.0982133233868,465.116279069767,0.0759402808778289,-1,0,9,0,0,0,9,0,-11.5,0,-0.111111111111111,0.4,0,-0.2,0,0,0.199999999999999,0,-0.227777777777778,1,-0.18705139198894,0.4,0.68346252790046,-0.2,0,0,0.88346252790046,0,-1.10109100787281,1,9,0.594013815827047
-71.6025553068895,-644.422997762006,-3963.20228834182,-11.2619718676328,465.116279069767,0.114517068315487,-1,-9,9,0,0,2,11,0,-8.5,0,-0.123529411764706,-0.711764705882352,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,1,-0.238046480080193,-1.74241832072173,1.14241832072173,-0.2,0,0.476092960160385,1.81851128088212,0,-0.973395080681638,1,9,0.46676225195046
-65.2692219735562,-652.692219735562,-4557.13844394711,-0.189461098677759,465.116279069767,0.102021657601519,-1,-6,10,0,0,0,10,0,-10,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.207021657601519,-0.842129945609111,1.07021657601519,-0.2,0,0,1.27021657601519,0,-1.02021657601519,1,10,0.483041248720378
-67.5266590437487,-405.159954262492,-2357.38306636827,-16.7403684215672,465.116279069767,0.190200700533137,-1,-1,6,0,0,0,6,0,-5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.400200700533137,-0.000200700533137199,1.40120420319882,-0.2,0,0,1.60120420319882,0,-0.951003502665687,1,6,0.416457708456376
-64.5919908524984,-645.919908524984,-4745.58844394711,3.75123112105771,481.652939355187,0.102285349058317,-1,-5,10,0,0,0,10,0,-10.5,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-2.22044604925031e-16,1,-0.202285349058317,-0.611426745291584,1.02285349058317,-0.2,0,0,1.22285349058317,0,-1.07399616511233,1,10,0.494351175038243
-74.355377578845,-371.776887894225,-1738.33306636827,-43.1898443947111,465.116279069767,0.242718983397438,-1,-2,5,0,0,1,6,0,-3.5,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,1,-0.542718983397438,-0.685437966794875,1.71359491698719,-0.2,0,0.542718983397438,2.45631390038462,0,-0.849516441891032,1,5,0.368514841231449
-66.0217009969537,-594.195308972583,-3912.9745995524,-5.05737501717477,465.116279069768,0.117572678367301,-1,-5,9,0,0,0,9,0,-8.5,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-0.241102090132007,-0.805510450660034,1.16991881118806,-0.2,0,0,1.36991881118806,0,-0.999367766122058,1,9,0.460846735299044
-66.3979405086524,-398.387643051915,-2545.83306636827,-7.7126007909003,465.116279069767,0.179667584776629,-1,0,6,0,0,0,6,0,-5.5,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-0.37057667568572,0.4,1.22346005411432,-0.2,0,0,1.42346005411432,0,-0.988171716271462,1,6,0.449749478588377
-63.9147597314407,-639.147597314407,-4934.03844394711,-15.0937688789423,465.116279069767,0.0912077429682161,-1,-4,10,0,0,0,10,0,-11,0,-0.1,4.44089209850063e-16,0,-0.2,0,0,0.199999999999999,0,-0.0500000000000003,1,-0.191207742968216,-0.364830971872864,0.912077429682161,-0.2,0,0,1.11207742968216,0,-1.05328517265038,1,10,0.522991372878779
-62.1908986960209,-684.09988565623,-5955.10228834182,-63.0628597880332,465.116279069767,0.0675141080395589,-1,-3,11,0,0,0,11,0,-13.5,0,-0.0909090909090909,0.127272727272727,0,-0.2,0,0,0.199999999999999,0,-0.177272727272727,1,-0.15842319894865,-0.0752695968459492,0.742655188435148,-0.2,0,0,0.942655188435147,0,-1.08871318580677,1,11,0.573836985444017
-78.9347172329656,-552.543020630759,-2699.98844394711,-37.1422637832252,465.116279069768,0.158509572974648,-1,-9,7,0,0,3,10,0,-5.5,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-0.349418663883739,-2.74476797495365,1.44593064718618,-0.2,0,1.04825599165122,2.69418663883739,0,-0.871802651360566,1,7,0.408842336208678
-67.8088386775228,-542.470709420182,-3080.36075515769,-19.2866618558578,465.116279069767,0.144732923397827,-1,-5,8,0,0,0,8,0,-6.5,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-0.306271384936288,-1.13135692468144,1.45017107949031,-0.2,0,0,1.65017107949031,0,-0.940764002085874,1,8,0.408134765923375
-65.2692219735562,-587.422997762006,-4101.4245995524,-0.189461098677873,465.116279069767,0.113357397335021,-1,-4,9,0,0,0,9,0,-9,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.230024064001687,-0.520096256006749,1.07021657601519,-0.2,0,0,1.27021657601519,0,-1.02021657601519,1,9,0.483041248720378
-63.2375286103829,-632.375286103829,-5122.48844394711,-33.9387688789423,465.116279069768,0.084173447126136,-1,-3,10,0,0,0,10,0,-11.5,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999999,0,-0.1,1,-0.184173447126136,-0.152520341378408,0.84173447126136,-0.2,0,0,1.04173447126136,0,-1.06799464195056,1,10,0.542966434957979
-64.5167429501587,-580.650686551428,-4289.8745995524,1.6573422321687,472.422388607035,0.110511326109315,-1,-3,9,0,0,0,9,0,-9.5,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0,0.199999999999999,0,-0.00555555555555576,1,-0.221622437220426,-0.264867311661278,0.994601934983837,-0.2,0,0,1.19460193498384,0,-1.05541315359405,1,9,0.501353168499811
-62.5602974893252,-625.602974893251,-5310.93844394711,-52.7837688789424,465.116279069767,0.0776383523444451,-1,-2,10,0,0,0,10,0,-12,0,-0.1,0.200000000000001,0,-0.2,0,0,0.199999999999999,0,-0.15,1,-0.177638352344445,0.0447232953111103,0.776383523444451,-0.2,0,0,0.976383523444451,0,-1.08166022813334,1,10,0.56294149703718
-59.6256292980749,-715.507551576899,-7353.06613273653,-134.445435545609,465.116279069767,0.044970470488764,-1,0,12,0,0,0,12,0,-17,0,-0.0833333333333333,0.4,0,-0.2,0,0,0.199999999999999,0,-0.366666666666667,1,-0.128303803822097,0.4,0.539645645865168,-0.2,0,0,0.739645645865167,0,-1.13116466497566,1,12,0.649500099380383
-62.9765303255395,-503.812242604316,-3432.14691076298,-2.19049199104805,465.116279069768,0.13487936242677,-1,-4,8,1,0,0,7,0,-7.5,0,-0.14,-0.16,0.12,-0.06,0,0,0.179999999999999,0,0,1,-0.27487936242677,-0.69951744970708,1.19903489941416,0.0748793624267701,0,0,1.12415553698739,0,-1.01159521820078,1,8,0.454744943004955
-71.759333120191,-502.315331841337,-2649.76075515769,-27.5533413779718,465.116279069767,0.165132998079201,-1,-5,7,0,0,1,8,0,-5.5,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,1,-0.356042088988291,-1.38021044494146,1.49229462291804,-0.2,0,0.356042088988291,2.04833671190633,0,-0.908231489435603,1,7,0.401236671942571
-63.7642639267612,-573.87837534085,-4478.3245995524,-19.2815466567202,465.116279069768,0.0995539118485533,-1,-2,9,0,0,0,9,0,-10,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0,0.199999999999998,0,-0.0611111111111113,1,-0.210665022959664,-0.0213300459193281,0.89598520663698,-0.2,0,0,1.09598520663698,0,-1.05665022959664,1,9,0.527430275563046
-61.8830663682674,-618.830663682674,-5499.38844394711,-71.6287688789423,465.116279069767,0.07155113958606,-1,-1,10,0,0,0,10,0,-12.5,0,-0.1,0.3,0,-0.2,0,0,0.199999999999999,0,-0.2,1,-0.17155113958606,0.22844886041394,0.7155113958606,-0.2,0,0,0.915511395860599,0,-1.09438924482575,1,10,0.582916559116381
-76.1049199104802,-380.524599552401,-770.969221973556,-331.207607556465,465.116279069767,0.173688738404522,-1,-7,5,1,0,1,5,0,-1,0,-1.05,-6.95,4.25,0.85,0,1.05,4.45,0,0,1,-1.22368873840452,-8.16582116883165,5.11844369202261,1.02368873840452,0,1.22368873840452,5.31844369202261,0,-0.173688738404522,1,5,0.163440255453168
-68.4358886402228,-615.922997762006,-4032.31344394711,-5.56753775788458,465.116279069768,0.113966522617856,-1,-10.5,9,1,1,0,10,0,-8.75,0,-0.12,-0.859999999999999,0.0799999999999998,-0.08,0.12,0,0.399999999999999,0,0,1,-0.233966522617856,-2.05664848748749,1.1056987035607,0.0339665226178558,0.233966522617856,0,1.53966522617856,0,-0.997207072906239,1,9,0.474901750335419
-63.0117849033637,-567.106064130273,-4666.7745995524,-40.220435545609,465.116279069767,0.0910470035482132,-1,-1,9,0,0,0,9,0,-10.5,0,-0.111111111111111,0.288888888888889,0,-0.2,0,0,0.199999999999999,0,-0.116666666666667,1,-0.202158114659324,0.197841885340676,0.819423031933918,-0.2,0,0,1.01942303193392,0,-1.0726602039229,1,9,0.54962478898438
-64.6535573180491,-711.18913049854,-5201.30228834182,3.40856223238509,480.142342215344,0.0929672758169734,-1,-6,11,0,0,0,11,0,-11.5,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,1,-0.18427162364306,-0.705629741858361,1.02698786007366,-0.2,0,0,1.22698786007366,0,-1.06912367189519,1,11,0.493342865883597
-65.9464530946139,-659.464530946139,-4368.68844394711,-4.54496302575396,465.116279069767,0.105425534906739,-1,-6,10,0,0,0,10,0,-9.5,0,-0.110526315789474,-0.263157894736841,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,1,-0.215951850696213,-0.895711104177275,1.15951850696213,-0.2,0,0,1.35951850696213,0,-1.00154258161402,1,10,0.463066186641177
-66.2366950036387,-463.656865025471,-3001.54691076298,-6.55519468440442,465.116279069767,0.152774918406589,-1,-1,7,0,0,0,7,0,-6.5,0,-0.161538461538462,0.238461538461539,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-0.31431337994505,0.0856866200549498,1.20019365961535,-0.2,0,0,1.40019365961535,0,-0.993036969642828,1,7,0.454505445750091
-65.8688358189285,-526.950686551428,-4236.1745995524,-51.2117494282812,465.116279069767,0.0977071458964935,-1,-1,8,0,0,1,9,0,-9.5,0,-0.125,0.275,0,-0.2,0,0.125,0.324999999999999,0,-0.1375,1,-0.222707145896493,0.177292854103507,0.781657167171948,-0.2,0,0.222707145896493,1.20436431306844,0,-1.06571788601669,1,8,0.561275209633802
-71.6025553068895,-644.422997762006,-3963.20228834182,-11.2619718676328,465.116279069767,0.114517068315487,-1,-8,9,0,0,2,11,0,-8.5,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,1,-0.238046480080193,-1.50437184064154,1.14241832072173,-0.2,0,0.476092960160385,1.81851128088212,0,-0.973395080681638,1,9,0.46676225195046
-67.5266590437487,-607.739931393738,-3536.0745995524,-16.7403684215672,465.116279069767,0.126800467022092,-1,-6,9,0,0,0,9,0,-7.5,0,-0.14,-0.439999999999999,0.26,-0.2,0,0,0.459999999999999,0,0,1,-0.266800467022092,-1.20080280213255,1.40120420319882,-0.2,0,0,1.60120420319882,0,-0.951003502665687,1,9,0.416457708456376
-65.2692219735562,-652.692219735562,-4557.13844394711,-0.189461098677816,465.116279069767,0.102021657601519,-1,-5,10,0,0,0,10,0,-10,0,-0.105,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-0.207021657601519,-0.635108288007593,1.07021657601519,-0.2,0,0,1.27021657601519,0,-1.02021657601519,1,10,0.483041248720378
-70.850076283492,-637.650686551428,-4151.65228834182,-6.04935812411052,465.116279069768,0.110574510836265,-1,-7,9,0,0,2,11,0,-9,0,-0.116666666666667,-0.416666666666666,0.0499999999999998,-0.2,0,0.233333333333333,0.483333333333333,0,0,1,-0.227241177502932,-1.19068824252052,1.04517059752638,-0.2,0,0.454482355005863,1.69965295253225,0,-0.995170597526384,1,9,0.488956765371794
-66.7741800203512,-600.967620183161,-3724.5245995524,-10.5337781754838,465.116279069768,0.122051147399836,-1,-5,9,0,0,0,9,0,-8,0,-0.13125,-0.256249999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-0.253301147399836,-0.866505736999177,1.27971032659852,-0.2,0,0,1.47971032659852,0,-0.976409179198685,1,9,0.43865222187771
-64.5919908524984,-645.919908524984,-4745.58844394711,3.75123112105767,481.652939355187,0.102285349058317,-1,-4,10,0,0,0,10,0,-10.5,0,-0.1,4.44089209850063e-16,0,-0.2,0,0,0.199999999999999,0,-2.22044604925031e-16,1,-0.202285349058317,-0.409141396233267,1.02285349058317,-0.2,0,0,1.22285349058317,0,-1.07399616511233,1,10,0.494351175038243
-62.806563351528,-690.872196866807,-5766.65228834182,-45.9310416062151,465.116279069767,0.0726912628859208,-1,-3,11,0,0,0,11,0,-13,0,-0.0909090909090909,0.127272727272728,0,-0.2,0,0,0.199999999999999,0,-0.131818181818182,1,-0.163600353795012,-0.0908010613850346,0.799603891745129,-0.2,0,0,0.999603891745128,0,-1.07680459933515,1,11,0.555677838099289
-63.9147597314407,-639.147597314407,-4934.03844394711,-15.0937688789423,465.116279069768,0.0912077429682161,-1,-3,10,0,0,0,10,0,-11,0,-0.1,0.100000000000001,0,-0.2,0,0,0.199999999999999,0,-0.0500000000000003,1,-0.191207742968216,-0.173623228904648,0.912077429682161,-0.2,0,0,1.11207742968216,0,-1.05328517265038,1,10,0.522991372878779
-62.1908986960209,-684.09988565623,-5955.10228834182,-63.0628597880332,465.116279069767,0.0675141080395589,-1,-2,11,0,0,0,11,0,-13.5,0,-0.0909090909090909,0.218181818181819,0,-0.2,0,0,0.199999999999999,0,-0.177272727272727,1,-0.15842319894865,0.0831536021027009,0.742655188435148,-0.2,0,0,0.942655188435147,0,-1.08871318580677,1,11,0.573836985444017
-78.9347172329656,-552.543020630759,-2699.98844394711,-37.1422637832252,465.116279069767,0.158509572974648,-1,-8,7,0,0,3,10,0,-5.5,0,-0.190909090909091,-1.12727272727273,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-0.349418663883739,-2.39534931106991,1.44593064718618,-0.2,0,1.04825599165122,2.69418663883739,0,-0.871802651360566,1,7,0.408842336208678
-60.6838386775228,-485.470709420182,-3218.58306636827,-4.47738443947119,465.116279069767,0.143118535433688,-1,-5,8,2,0,0,6,0,-7,0,-0.15,-0.349999999999999,0.2,0.0999999999999999,0,0,0.0999999999999991,0,0,1,-0.293118535433688,-1.06559267716844,1.34494828346951,0.386237070867377,0,0,0.958711212602129,0,-1.00182974803582,1,8,0.426448637289533
-63.2375286103829,-632.375286103829,-5122.48844394711,-33.9387688789424,465.116279069768,0.084173447126136,-1,-2,10,0,0,0,10,0,-11.5,0,-0.1,0.200000000000001,0,-0.2,0,0,0.199999999999999,0,-0.1,1,-0.184173447126136,0.0316531057477286,0.84173447126136,-0.2,0,0,1.04173447126136,0,-1.06799464195056,1,10,0.542966434957979
-61.5752340405139,-677.327574445653,-6143.55228834182,-80.1946779698514,465.116279069767,0.0626545658006939,-1,-1,11,0,0,0,11,0,-14,0,-0.0909090909090909,0.30909090909091,0,-0.2,0,0,0.199999999999999,0,-0.222727272727273,1,-0.153563656709785,0.246436343290216,0.689200223807632,-0.2,0,0,0.889200223807632,0,-1.09989119393699,1,11,0.591996132788744
-73.1702517192299,-439.02151031538,-1415.13306636827,-116.045812358903,465.116279069767,0.246669712556928,-1,-7,6,1,0,1,6,0,-2.5,0,-0.42,-2.54,1.52,0.22,0,0.42,1.72,4.44089209850063e-16,0,1,-0.666669712556928,-4.26668798789849,3.00001827534157,0.466669712556928,0,0.666669712556928,3.20001827534157,4.44089209850063e-16,-0.616674281392319,1,6,0.249998857796371
-63.8230692268616,-510.584553814893,-3243.69691076298,-8.24446109867775,465.116279069767,0.140849108452499,-1,-4,8,1,0,0,7,0,-7,0,-0.15,-0.2,0.2,-0.05,0,0,0.249999999999999,0,0,1,-0.290849108452499,-0.763396433809994,1.32679286761999,0.0908491084524986,0,0,1.23594375916749,0,-0.985943759167491,1,8,0.429776115405954
-83.469736846393,-500.818421078358,-1867.3745995524,-81.9023043499514,465.116279069768,0.205215372861808,-1,-8,6,0,0,3,9,0,-3.5,0,-0.3,-2,0.8,-0.2,0,0.9,1.9,0,0,1,-0.505215372861808,-3.64172298289447,2.03129223717085,-0.2,0,1.51564611858542,3.74693835575627,0,-0.718253805016329,1,6,0.32989231052606
-72.7268061502735,-509.087643051915,-2461.31075515769,-38.5651830673459,465.116279069767,0.173302414215101,-1,-5,7,0,0,1,8,0,-5,0,-0.21,-0.65,0.47,-0.2,0,0.21,0.88,0,0,1,-0.383302414215101,-1.51651207107551,1.68311689950571,-0.2,0,0.383302414215101,2.26641931372081,0,-0.866512071075506,1,7,0.372700868972285
-62.5602974893252,-625.602974893251,-5310.93844394711,-52.7837688789424,465.116279069767,0.0776383523444451,-1,-1,10,0,0,0,10,0,-12,0,-0.1,0.300000000000001,0,-0.2,0,0,0.199999999999999,0,-0.15,1,-0.177638352344445,0.222361647655556,0.776383523444451,-0.2,0,0,0.976383523444451,0,-1.08166022813334,1,10,0.56294149703718
-66.1157608748784,-528.926086999027,-3457.26075515769,-5.70643020630753,465.116279069767,0.132882614705325,-1,-2,8,0,0,0,8,0,-7.5,0,-0.14,0.12,0.12,-0.2,0,0,0.319999999999999,0,0,1,-0.272882614705325,-0.145765229410649,1.1830609176426,-0.2,0,0,1.3830609176426,0,-0.996619610289937,1,8,0.458072421121377
-60.3028604191327,-904.54290628699,-8908.65766592067,-115.600435545609,465.116279069767,0.0392332780797271,-1,-3,15,0,0,0,15,0,-20.5,0,-0.0666666666666667,0.200000000000001,0,-0.2,0,0,0.199999999999999,0,-0.316666666666667,1,-0.105899944746394,0.0823001657608192,0.588499171195907,-0.2,0,0,0.788499171195906,0,-1.12094886730107,1,15,0.629525037301182
-62.1299914242173,-497.039931393738,-3620.59691076298,3.10673097812809,478.811770796497,0.1331047099836,-1,-2,8,1,0,0,7,0,-8,0,-0.13125,0.1375,0.0499999999999998,-0.06875,0,0,0.118749999999999,0,0,1,-0.2643547099836,-0.1287094199672,1.1148376798688,0.0643547099836001,0,0,1.0504829698852,0,-1.0648376798688,1,8,0.472849528604029
