"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-58.8181716595411,-646.999888254952,-452.818069616671,9.22106662501776,505.765772882919,1.13729304120725,-1,-4,11,0,0,6.75,4.25,0,-6.75,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0.0886363636363637,0.111363636363636,0,-0.0886363636363637,1,-1.22820213211634,-4.51280852846535,12.5102234532797,-0.2,0,7.76536439178527,4.94485906149443,0,-7.76536439178527,1,11,0.0740180207572542
-69.5403760196117,-556.323008156894,-448.444220024514,-12.3958451223533,465.116279069768,1.00953566515511,-1,-8,8,0,0,5.75,6.25,0,-3.75,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,1,-1.14953566515511,-8.79628532124091,8.19628532124091,-0.2,0,6.0848300746419,6.90959790721946,0,-3.78575874433167,1,8,0.108739557883255
-62.4153760196117,-561.738384176505,-432.28383841765,-0.0467688009806215,465.116279069768,1.07584292758005,-1,-5,9,0,0,4.5,4.5,0,-4.5,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.19250959424672,-5.56254797123359,9.73258634822047,-0.2,0,4.84129317411023,5.09129317411023,0,-4.84129317411023,1,9,0.0931741863102557
-62.4153760196117,-374.49225611767,-288.189225611767,-0.0467688009805931,465.116279069768,1.61376439137008,-1,0,6,0,0,3,3,0,-3,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.78876439137008,0.4,9.73258634822048,-0.2,0,4.84129317411024,5.09129317411024,0,-4.84129317411024,1,6,0.0931741863102556
-60.0412211419651,-600.412211419651,-434.99806961667,6.88653871941171,495.474406220619,1.15485787185843,-1,-4,10,0,0,5.75,4.25,0,-5.75,0,-0.1,4.44089209850063e-16,0,-0.2,0,0.0500000000000002,0.149999999999999,0,-0.0500000000000002,1,-1.25485787185843,-4.61943148743371,11.5485787185843,-0.2,0,6.69043276318596,5.05814595539831,0,-6.69043276318596,1,10,0.0796902997882154
-64.3938384176505,-515.150707341204,-414.46383841765,-11.783230081569,465.116279069768,1.09378191042901,-1,-5,8,0,0,3.5,4.5,0,-3.5,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,1,-1.24378191042901,-5.81890955214505,8.95025528343208,-0.2,0,3.82823668650154,5.32201859693055,0,-3.82823668650154,1,8,0.100499934073558
-61.5360593982611,-553.82453458435,-417.178069616669,4.03322683478193,482.89606918892,1.16719773038674,-1,-4,9,0,0,4.75,4.25,0,-4.75,0,-0.111111111111111,-0.0444444444444438,0,-0.2,0,0.00277777777777788,0.197222222222221,0,-0.00277777777777788,1,-1.27830884149785,-4.71323536599141,10.5047795734807,-0.2,0,5.5469669971148,5.15781257636588,0,-5.5469669971148,1,9,0.0869203963112053
-59.2498361827496,-592.498361827496,-419.892300815689,8.39711559950977,502.133525825638,1.21586092536916,-1,-3,10,0,0,6,4,0,-6,0,-0.1,0.100000000000001,0,-0.2,0,0.0750000000000002,0.124999999999999,0,-0.0750000000000002,1,-1.31586092536916,-3.54758277610747,12.1586092536916,-0.2,0,7.37016555221494,4.98844370147663,0,-7.37016555221494,1,10,0.0759958731747777
-60.6567427769105,-545.910684992195,-402.072300815689,5.71164559044646,490.295090972272,1.23362573237814,-1,-3,9,0,0,5,4,0,-5,0,-0.111111111111111,0.0666666666666673,0,-0.2,0,0.0305555555555557,0.169444444444443,0,-0.0305555555555557,1,-1.34473684348925,-3.63421053046775,11.1026315914033,-0.2,0,6.19868421744625,5.103947373957,0,-6.19868421744625,1,9,0.0826266578840853
-58.458451223534,-584.58451223534,-404.786532014709,9.90769247960785,508.792645430656,1.28141698620402,-1,-2,10,0,0,6.25,3.75,0,-6.25,0,-0.1,0.2,0,-0.2,0,0.1,0.0999999999999992,0,-0.1,1,-1.38141698620402,-2.36283397240804,12.8141698620402,-0.2,0,8.10885616377511,4.90531369826506,0,-8.10885616377511,1,10,0.0723894385248505
-62.4153760196117,-499.323008156894,-384.25230081569,-0.0467688009806215,465.116279069768,1.21032329352756,-1,-3,8,0,0,4,4,0,-4,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.34157329352756,-3.62471988058267,9.73258634822045,-0.2,0,4.84129317411022,5.09129317411022,0,-4.84129317411022,1,8,0.0931741863102558
-59.7774261555599,-537.996835400039,-386.966532014708,7.39006434611098,497.694112755625,1.30523995052507,-1,-2,9,0,0,5.25,3.75,0,-5.25,0,-0.111111111111111,0.177777777777778,0,-0.2,0,0.0583333333333333,0.141666666666666,0,-0.0583333333333333,1,-1.41635106163618,-2.43270212327236,11.7471595547256,-0.2,0,6.91084307358996,5.03631648113568,0,-6.91084307358996,1,9,0.0784488493853738
