"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_reduced","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_reduced","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_reduced","stoichMet_biom","C_num","CUE"
-61.5074645656736,-430.552251959715,-2774.48230310256,-9.76906428176955,465.116279069767,0.164119704162036,-1,-2.4,7,0,0,1,2.8,0,-5.2,2.6,0,-0.161538461538462,-0.407692307692307,0.130769230769231,-0.2,0,0.161538461538462,0.492307692307691,0,0,0,1,-0.325658165700498,-0.801579597681194,1.27960715990348,-0.2,0,0.325658165700498,0.951842863961393,0,-0.853422461642589,0.426711230821294,1,7,0.438672073675334
-52.1757168426957,-469.581451584261,-4436.23230736447,-54.4981622911681,465.116279069768,0.0925601024312779,-1,2.4,9,0,0,0,0.199999999999996,0,-8.8,4.4,0,-0.111111111111111,0.246666666666667,0,-0.2,0,0,0.0622222222222214,0,-0.137777777777778,0.0688888888888889,1,-0.203671213542389,0.468810912501734,0.833040921881501,-0.2,0,0,0.0807342427084766,0,-0.952306679173023,0.476153339586512,1,9,0.545541557781243
-65.7064034264357,-394.238420558614,-2016.95922519597,-32.2072806852872,465.116279069767,0.21463448193526,-1,-3.2,6,0,0,1,3.4,0,-3.6,1.8,0,-0.233333333333333,-0.766666666666666,0.4,-0.2,0,0.233333333333333,0.833333333333332,0,0,0,1,-0.447967815268593,-1.4534970088595,1.68780689161156,-0.2,0,0.447967815268593,1.56309057191321,0,-0.772684134966935,0.386342067483468,1,6,0.372050537976119
-62.2243031025648,-311.121515512824,-1212.63307364469,-70.8893524036632,465.116279069767,0.325099929429779,-1,-6,5,2,0,1,2,0,-2,1,0,-0.42,-2.54,1.1,0.64,0,0.42,0.879999999999999,0,0,0,1,-0.745099929429779,-4.49059957657867,2.72549964714889,1.29019985885956,0,0.745099929429779,1.53019985885956,0,-0.650199858859558,0.325099929429779,1,5,0.268420371684989
-58.1643878767672,-407.15071513737,-2751.08076628022,-5.98881602585239,465.116279069767,0.166889852406881,-1,-0.399999999999999,7,0,0,0,1.8,0,-5.2,2.6,0,-0.161538461538462,-0.0846153846153843,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.328428313945342,-0.151371325578136,1.2989981976174,-0.2,0,0,0.631170965101616,0,-0.867827232515781,0.43391361625789,1,7,0.434972067849538
-51.042725025439,-459.384525228951,-4606.33769263553,-73.3987606546195,465.116279069767,0.0850388192427606,-1,3.6,9,0,0,0,-0.199999999999996,0,-9.2,4.6,0,-0.111111111111111,0.38,0,-0.2,0,0,0.017777777777777,0,-0.182222222222222,0.0911111111111111,1,-0.196149930353872,0.686139749273938,0.765349373184846,-0.2,0,0,0.000770013929225242,0,-0.96457935925562,0.48228967962781,1,9,0.566460109930485
-48.5501430274741,-485.501430274741,-5533.96615581319,-114.980077054212,465.116279069767,0.0632703909198564,-1,5.59999999999999,10,0,0,0,-1.19999999999999,0,-11.2,5.6,0,-0.1,0.54,0,-0.2,0,0,-0.080000000000001,0,-0.28,0.14,1,-0.163270390919856,0.894314189151196,0.632703909198564,-0.2,0,0,-0.155924469103828,0,-0.988628378302391,0.494314189151196,1,10,0.612480924658816
-56.7076841117228,-396.95378878206,-2921.18615155128,0.23861579441388,466.168175954715,0.159663495426831,-1,0.799999999999997,7,0,0,0,1.40000000000001,0,-5.6,2.8,0,-0.15,0.100000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.30966349542683,0.227730796341464,1.16764446798781,-0.2,0,0,0.473528893597563,0,-0.894115574390251,0.447057787195125,1,7,0.461330266456603
-52.8838367284812,-423.07069382785,-3848.81461472894,-42.6852883140111,465.116279069768,0.109756128325632,-1,2.8,8,0,0,0,0.400000000000006,0,-7.6,3.8,0,-0.125,0.33,0,-0.2,0,0,0.0899999999999992,0,-0.11,0.0550000000000001,1,-0.234756128325632,0.637317159311769,0.878049026605054,-0.2,0,0,0.133902451330253,0,-0.944146575274802,0.472073287637401,1,8,0.532467462687967
-49.9097332081822,-449.18759887364,-4776.44307790659,-92.2993590180708,465.116279069768,0.0780532530108354,-1,4.8,9,0,0,0,-0.599999999999994,0,-9.6,4.8,0,-0.111111111111111,0.513333333333334,0,-0.2,0,0,-0.0266666666666673,0,-0.226666666666667,0.113333333333333,1,-0.189164364121946,0.887988947785343,0.702479277097519,-0.2,0,0,-0.0734986184731681,0,-0.975977895570686,0.487988947785343,1,9,0.587378662079726
-55.2509803466784,-386.756862426749,-3091.29153682234,-3.19653816180019,465.116279069767,0.149426133189234,-1,2,7,0,0,0,1,0,-6,3,0,-0.142857142857143,0.265714285714286,0,-0.2,0,0,0.182857142857142,0,-0.0171428571428573,0.00857142857142863,1,-0.292283276046377,0.564566552092754,1.04598293232464,-0.2,0,0,0.332283276046376,0,-0.913699656278261,0.45684982813913,1,7,0.488762630519016
-51.6092209340674,-412.873767472539,-4018.92,-63.9484614728939,465.116279069768,0.0998198067134637,-1,4,8,0,0,0,0,0,-8,4,0,-0.125,0.48,0,-0.2,0,0,0.0399999999999991,0,-0.16,0.0800000000000001,1,-0.224819806713464,0.879279226853855,0.79855845370771,-0.2,0,0,0.0399999999999991,0,-0.95855845370771,0.479279226853855,1,8,0.556000833855864
-52.0727175865815,-572.799893452396,-5440.96230736447,-56.2163985060274,465.116279069767,0.0751521252059189,-1,1.40000000000001,11,0,0,0,0.199999999999989,0,-10.8,5.4,0,-0.0909090909090909,0.107272727272728,0,-0.2,0,0,0.0581818181818172,0,-0.141818181818182,0.070909090909091,1,-0.16606121611501,0.212485702561015,0.826673377265108,-0.2,0,0,0.0732122432230002,0,-0.953461134042106,0.476730567021053,1,11,0.547443244340265
-63.8326841117228,-510.661472893782,-3215.19614728938,-11.7109220934067,465.116279069767,0.141019501207916,-1,-5,8,0,0,2,4,0,-6,3,0,-0.14,-0.72,0.12,-0.2,0,0.28,0.599999999999999,0,0,0,1,-0.281019501207916,-1.42509750603958,1.24815600966333,-0.2,0,0.562039002415832,1.16407800483166,0,-0.846117007247495,0.423058503623748,1,8,0.444808988211523
-56.7076841117228,-510.369157005505,-3755.81076628022,0.238615794413823,466.168175954715,0.124182718665312,-1,-1.4,9,0,0,0,1.8,0,-7.2,3.6,0,-0.116666666666667,-0.183333333333333,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.240849385331979,-0.35718913946477,1.16764446798781,-0.2,0,0,0.473528893597561,0,-0.89411557439025,0.447057787195125,1,9,0.461330266456604
-56.7076841117228,-340.246104670337,-2503.87384418681,0.238615794413851,466.168175954715,0.186274077997969,-1,2.4,6,0,0,0,1.2,0,-4.8,2.4,0,-0.175,0.4,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.361274077997969,0.847057787195125,1.16764446798781,-0.2,0,0,0.473528893597562,0,-0.89411557439025,0.447057787195125,1,6,0.461330266456604
-53.6486062051295,-536.486062051295,-4683.43922945788,-29.9273844186814,465.116279069767,0.0929207945976617,-1,0.599999999999998,10,0,0,0,0.800000000000004,0,-9.2,4.6,0,-0.1,0.0400000000000006,0,-0.2,0,0,0.119999999999999,0,-0.0800000000000003,0.0400000000000001,1,-0.192920794597662,0.0957524767585974,0.929207945976617,-0.2,0,0,0.194336635678129,0,-0.934871310298487,0.467435655149244,1,10,0.518347439987229
-59.2569157005505,-474.055325604404,-2998.28768837363,-11.3266147289379,465.116279069767,0.151349607344377,-1,-2.2,8,0,0,0,2.40000000000001,0,-5.6,2.8,0,-0.15,-0.349999999999999,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.301349607344377,-0.68296913615763,1.41079685875502,-0.2,0,0,0.763239057626506,0,-0.847557801128514,0.423778900564257,1,8,0.414800606848484
-55.574692294466,-500.172230650194,-3925.91615155128,2.20363279918582,474.830617061203,0.121509026541969,-1,-0.200000000000003,9,0,0,0,1.40000000000001,0,-7.6,3.8,0,-0.111111111111111,-0.0422222222222215,0,-0.2,0,0,0.195555555555555,0,-0.00444444444444461,0.0022222222222223,1,-0.23262013765308,-0.0665240275306156,1.09358123887772,-0.2,0,0,0.365668192714312,0,-0.927913046163407,0.463956523081703,1,9,0.477650440035496
-52.6289135695984,-526.289135695984,-4853.54461472894,-46.9379229457876,465.116279069767,0.0861593720298653,-1,1.8,10,0,0,0,0.400000000000006,0,-9.6,4.8,0,-0.1,0.160000000000001,0,-0.2,0,0,0.079999999999999,0,-0.12,0.0600000000000001,1,-0.186159372029865,0.315086869653758,0.861593720298653,-0.2,0,0,0.114463748811946,0,-0.947129971486707,0.473564985743354,1,10,0.537174136921547
-54.4417004772093,-489.975304294883,-4096.02153682234,-16.6969655642655,465.116279069767,0.109476795830859,-1,1,9,0,0,0,1,0,-8,4,0,-0.111111111111111,0.0911111111111119,0,-0.2,0,0,0.151111111111109,0,-0.0488888888888891,0.0244444444444445,1,-0.22058790694197,0.200587906941971,0.985291162477733,-0.2,0,0,0.260587906941969,0,-0.924703255535763,0.462351627767881,1,9,0.50370445348276
-51.6092209340673,-516.092209340673,-5023.65,-63.9484614728938,465.116279069767,0.079855845370771,-1,3,10,0,0,0,0,0,-10,5,0,-0.1,0.28,0,-0.2,0,0,0.0399999999999991,0,-0.16,0.0800000000000001,1,-0.179855845370771,0.519567536112313,0.79855845370771,-0.2,0,0,0.0399999999999991,0,-0.95855845370771,0.479279226853855,1,10,0.556000833855864
-56.7076841117228,-453.661472893782,-3338.49845891575,0.238615794413823,466.168175954714,0.139705558498477,-1,0.200000000000003,8,0,0,0,1.59999999999999,0,-6.4,3.2,0,-0.13125,0.00625000000000042,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.270955558498477,0.0341911116996961,1.16764446798781,-0.2,0,0,0.473528893597561,0,-0.89411557439025,0.447057787195125,1,8,0.461330266456604
-53.3087086599525,-479.778377939572,-4266.12692209341,-35.5975639277168,465.116279069768,0.100681185296588,-1,2.2,9,0,0,0,0.599999999999994,0,-8.4,4.2,0,-0.111111111111111,0.224444444444445,0,-0.2,0,0,0.106666666666666,0,-0.0933333333333334,0.0466666666666667,1,-0.2117922964077,0.44594305209694,0.906130667669296,-0.2,0,0,0.167075377844619,0,-0.939055289824676,0.469527644912338,1,9,0.524623005632002
-50.5895282985363,-505.895282985363,-5193.75538527106,-80.959,465.116279069768,0.0739652237298654,-1,4.2,10,0,0,0,-0.400000000000006,0,-10.4,5.2,0,-0.1,0.4,0,-0.2,0,0,-8.88178419700125e-16,0,-0.2,0.1,1,-0.173965223729865,0.710653939665435,0.739652237298654,-0.2,0,0,-0.0295860894919475,0,-0.969238326790601,0.4846191633953,1,10,0.574827530790181
-48.3647443664684,-532.012188031153,-6121.38384844872,-118.072902240959,465.116279069767,0.0566936146173477,-1,6.2,11,0,0,0,-1.40000000000001,0,-12.4,6.2,0,-0.0909090909090909,0.543636363636364,0,-0.2,0,0,-0.0872727272727281,0,-0.287272727272727,0.143636363636364,1,-0.147602705526439,0.89513677426392,0.623629760790825,-0.2,0,0,-0.166643787737015,0,-0.990273548527839,0.495136774263919,1,11,0.615903960465056
-52.5078762145159,-420.063009716127,-3485.20230736447,2.76625010654751,477.310819155473,0.137747260251603,-1,0.399999999999999,8,1,0,0,0.200000000000003,0,-6.8,3.4,0,-0.125,0.0300000000000004,0,-0.075,0,0,0.0649999999999991,0,-0.0100000000000001,0.00500000000000007,1,-0.262747260251603,0.0850989041006414,1.10197808201282,0.0627472602516028,0,0,0.0925494520503201,0,-0.946681369710899,0.47334068485545,1,8,0.475742353622648
-49.5755460846574,-446.179914761917,-4412.83077054212,-51.8979915331298,465.116279069767,0.0936401845035796,-1,2.4,9,1,0,0,-0.800000000000004,0,-8.8,4.4,0,-0.111111111111111,0.246666666666667,0,-0.0888888888888889,0,0,-0.0488888888888893,0,-0.137777777777778,0.0688888888888889,1,-0.204751295614691,0.471403109475258,0.842761660532216,0.00475129561469066,0,0,-0.123801036491753,0,-0.961811401409278,0.480905700704639,1,9,0.542663775472291
-55.4330683173089,-443.464546538471,-3508.60384418681,-0.15894199624557,465.116279069767,0.132519189319102,-1,1.4,8,0,0,0,1.2,0,-6.8,3.4,0,-0.125,0.155,0,-0.2,0,0,0.189999999999999,0,-0.0100000000000001,0.00500000000000007,1,-0.257519189319102,0.340526865046743,1.06015351455282,-0.2,0,0,0.349023027182922,0,-0.911130487369895,0.455565243684947,1,8,0.485400720352174
-52.1757168426957,-469.581451584261,-4436.23230736447,-54.4981622911682,465.116279069767,0.0925601024312778,-1,3.4,9,0,0,0,0.199999999999996,0,-8.8,4.4,0,-0.111111111111111,0.357777777777778,0,-0.2,0,0,0.0622222222222214,0,-0.137777777777778,0.0688888888888889,1,-0.203671213542389,0.672482126044123,0.833040921881501,-0.2,0,0,0.0807342427084766,0,-0.952306679173023,0.476153339586511,1,9,0.545541557781243
-49.5698356630051,-495.698356630051,-5363.86077054213,-97.9695385271062,465.116279069767,0.0684482234436435,-1,5.40000000000001,10,0,0,0,-0.800000000000011,0,-10.8,5.4,0,-0.1,0.52,0,-0.2,0,0,-0.0400000000000009,0,-0.24,0.12,1,-0.168448223443644,0.889620406595676,0.684482234436435,-0.2,0,0,-0.0947585787549165,0,-0.97924081319135,0.489620406595675,1,10,0.593654227724499
-58.1643878767672,-407.15071513737,-2751.08076628022,-5.98881602585239,465.116279069767,0.166889852406881,-1,0.600000000000001,7,0,0,0,1.8,0,-5.2,2.6,0,-0.161538461538462,0.0769230769230772,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,0,1,-0.328428313945342,0.177056988367206,1.2989981976174,-0.2,0,0,0.631170965101616,0,-0.867827232515781,0.43391361625789,1,7,0.434972067849538
-54.1584525228951,-433.267620183161,-3678.70922945788,-21.4221151551283,465.116279069767,0.120611371065069,-1,2.6,8,0,0,0,0.799999999999997,0,-7.2,3.6,0,-0.125,0.305,0,-0.2,0,0,0.139999999999999,0,-0.0600000000000001,0.0300000000000001,1,-0.245611371065069,0.618589564769181,0.964890968520554,-0.2,0,0,0.236489096852054,0,-0.928401871668499,0.46420093583425,1,8,0.508934091520071
-51.042725025439,-459.384525228951,-4606.33769263553,-73.3987606546195,465.116279069767,0.0850388192427606,-1,4.6,9,0,0,0,-0.199999999999996,0,-9.2,4.6,0,-0.111111111111111,0.491111111111111,0,-0.2,0,0,0.017777777777777,0,-0.182222222222222,0.0911111111111111,1,-0.196149930353872,0.88228967962781,0.765349373184846,-0.2,0,0,0.000770013929225242,0,-0.96457935925562,0.48228967962781,1,9,0.566460109930485
-56.7076841117228,-567.076841117228,-4173.12307364469,0.238615794413908,466.168175954715,0.111764446798781,-1,-2,10,0,0,0,2,0,-8,4,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.216764446798781,-0.453528893597562,1.16764446798781,-0.2,0,0,0.473528893597562,0,-0.894115574390251,0.447057787195125,1,10,0.461330266456603
-60.1066595634931,-360.639957380959,-2163.66307364469,-15.9527069382786,465.116279069768,0.207594046227758,-1,1,6,0,0,0,2,0,-4,2,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,0,1,-0.417594046227758,0.397594046227758,1.50556427736655,-0.2,0,0,0.875188092455516,0,-0.830376184911033,0.415188092455516,1,6,0.399111692736552
-55.6879914761917,-556.879914761917,-4343.22845891575,4.09369263553104,483.16262232137,0.112187585701752,-1,-0.799999999999997,10,0,0,0,1.59999999999999,0,-8.4,4.2,0,-0.1,-0.0999999999999996,0,-0.2,0,0,0.199999999999999,0,-1.77635683940025e-16,8.88178419700125e-17,1,-0.212187585701753,-0.189750068561401,1.12187585701752,-0.2,0,0,0.379500137122802,0,-0.942375719894721,0.471187859947361,1,10,0.471281105674855
-67.5061472893782,-337.530736446891,-1599.6469178315,-41.4775368223444,465.116279069767,0.264832656209979,-1,-0.600000000000001,5,0,0,1,3.2,0,-2.8,1.4,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,0,1,-0.564832656209979,-0.358899593725987,1.8241632810499,-0.2,0,0.564832656209979,1.84746449987193,0,-0.741531437387942,0.370765718693971,1,5,0.354087175734487
-57.8406759289796,-520.566083360816,-3585.70538100916,-4.52353795049575,465.116279069767,0.1284524778747,-1,-1.6,9,0,0,0,2.2,0,-6.8,3.4,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,0,1,-0.251981889639406,-0.423171023423049,1.26783700675465,-0.2,0,0,0.594360157206693,0,-0.87347684954796,0.43673842477398,1,9,0.440948797035035
-58.4071718376079,-350.443031025648,-2333.76845891575,-7.12107635680999,465.116279069768,0.196247061683976,-1,2.2,6,0,0,0,1.6,0,-4.4,2.2,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,0,1,-0.387156152593067,0.831743535704748,1.3229369155584,-0.2,0,0,0.659449844148906,0,-0.863487071409495,0.431743535704748,1,6,0.430489520960415
-54.6682988406606,-546.682988406606,-4513.33384418681,-12.9168458915752,465.116279069768,0.100191886704908,-1,0.400000000000002,10,0,0,0,1.2,0,-8.8,4.4,0,-0.1,0.0200000000000006,0,-0.2,0,0,0.159999999999999,0,-0.0400000000000002,0.0200000000000001,1,-0.200191886704908,0.060076754681964,1.00191886704908,-0.2,0,0,0.280230264045888,0,-0.921688603003191,0.460844301501596,1,10,0.499520743052912
-63.0092209340674,-315.046104670337,-2388.52268837363,-39.2879991476192,465.116279069767,0.178281027848264,-1,0.799999999999999,5,0,1,0,2.4,0,-4.6,2.3,0,-0.2,0.140000000000001,0,-0.2,0.2,0,0.519999999999998,0,-0.0800000000000003,0.0400000000000001,1,-0.378281027848264,0.282624822278611,0.891405139241318,-0.2,0.378281027848264,0,0.947874466835832,0,-0.900092728102013,0.450046364051007,1,5,0.528707456299458
-71.1070254735751,-497.749178315026,-2481.07460620513,-35.2431590211458,465.116279069767,0.173260860021507,-1,-6.8,7,0,0,3,5.6,0,-4.4,2.2,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,0,1,-0.364169950930598,-2.49635566632806,1.54918965651418,-0.2,0,1.09250985279179,2.07935172521134,0,-0.762347784094629,0.381173892047315,1,7,0.392281522657448
-60.5315314949644,-484.252251959715,-2828.18230310257,-18.443679666385,465.116279069767,0.157936282577461,-1,-2.4,8,0,0,0,2.8,0,-5.2,2.6,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,0,1,-0.319474744115923,-0.786739385878215,1.55579795292738,-0.2,0,0,0.934529283524583,0,-0.8212686694028,0.4106343347014,1,8,0.391267235680587
-56.7076841117228,-510.369157005505,-3755.81076628022,0.238615794413795,466.168175954714,0.124182718665312,-1,-0.399999999999999,9,0,0,0,1.8,0,-7.2,3.6,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.240849385331979,-0.116339754132791,1.16764446798781,-0.2,0,0,0.473528893597561,0,-0.89411557439025,0.447057787195125,1,9,0.461330266456604
-53.6486062051295,-536.486062051295,-4683.43922945788,-29.9273844186814,465.116279069767,0.0929207945976617,-1,1.6,10,0,0,0,0.800000000000004,0,-9.2,4.6,0,-0.1,0.140000000000001,0,-0.2,0,0,0.119999999999999,0,-0.0800000000000003,0.0400000000000001,1,-0.192920794597662,0.288673271356259,0.929207945976617,-0.2,0,0,0.194336635678129,0,-0.934871310298487,0.467435655149244,1,10,0.518347439987229
-51.1457242815532,-562.602967097085,-5611.06769263553,-71.6805244397603,465.116279069767,0.0701178057691921,-1,3.59999999999999,11,0,0,0,-0.199999999999989,0,-11.2,5.6,0,-0.0909090909090909,0.307272727272727,0,-0.2,0,0,0.0218181818181811,0,-0.178181818181818,0.0890909090909092,1,-0.161026896678283,0.559696828041819,0.771295863461113,-0.2,0,0,0.00779462066434344,0,-0.96350124279677,0.481750621398385,1,11,0.564558423371463
-59.2569157005505,-474.055325604404,-2998.28768837363,-11.3266147289378,465.116279069767,0.151349607344378,-1,-1.2,8,0,0,0,2.40000000000001,0,-5.6,2.8,0,-0.15,-0.2,0.2,-0.2,0,0,0.399999999999999,0,0,0,1,-0.301349607344378,-0.381619528813253,1.41079685875502,-0.2,0,0,0.763239057626506,0,-0.847557801128514,0.423778900564257,1,8,0.414800606848483
-55.574692294466,-500.172230650194,-3925.91615155128,2.20363279918579,474.830617061202,0.121509026541969,-1,0.799999999999997,9,0,0,0,1.40000000000001,0,-7.6,3.8,0,-0.111111111111111,0.0688888888888896,0,-0.2,0,0,0.195555555555555,0,-0.00444444444444461,0.0022222222222223,1,-0.23262013765308,0.166096110122464,1.09358123887772,-0.2,0,0,0.365668192714312,0,-0.927913046163407,0.463956523081703,1,9,0.477650440035496
-52.6289135695984,-526.289135695984,-4853.54461472894,-46.9379229457877,465.116279069767,0.0861593720298653,-1,2.8,10,0,0,0,0.400000000000006,0,-9.6,4.8,0,-0.1,0.260000000000001,0,-0.2,0,0,0.079999999999999,0,-0.12,0.0600000000000001,1,-0.186159372029865,0.501246241683623,0.861593720298653,-0.2,0,0,0.114463748811946,0,-0.947129971486707,0.473564985743354,1,10,0.537174136921547
-50.2187309765249,-552.406040741774,-5781.17307790659,-87.1446503734932,465.116279069767,0.0653797462215299,-1,4.8,11,0,0,0,-0.599999999999994,0,-11.6,5.8,0,-0.0909090909090909,0.416363636363636,0,-0.2,0,0,-0.0145454545454555,0,-0.214545454545455,0.107272727272727,1,-0.156288837130621,0.73018641822698,0.719177208436829,-0.2,0,0,-0.0537733022783731,0,-0.972950510715202,0.486475255357601,1,11,0.58167360240266
-48.210245482297,-578.522945787564,-6708.80154108425,-120.650256563248,465.116279069767,0.0513453886505709,-1,6.8,12,0,0,0,-1.59999999999999,0,-13.6,6.8,0,-0.0833333333333333,0.546666666666667,0,-0.2,0,0,-0.0933333333333339,0,-0.293333333333333,0.146666666666667,1,-0.134678721983904,0.895815309490549,0.616144663806851,-0.2,0,0,-0.175485955174247,0,-0.991630618981098,0.495815309490549,1,12,0.618756490303588
