"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","C_num","CUE"
-82.4384491445564,-824.384491445564,-186.824608388056,15.2886155345417,532.513523646322,2.93217335717903,-1,-7.5,3.5,0,0,0,3.5,0,6.5,0,-0.1,0.175,-0.125,-0.2,0,0,0.0749999999999993,0,0.125,1,-3.03217335717903,-21.8163001788428,10.1376067501266,-0.2,0,0,10.3376067501266,0,19.1841268216637,1,10,0.0329796447037693
-79.2555440056798,-713.299896051118,-173.826148848611,14.6570598346127,529.729418448854,3.13178702910563,-1,-7.5,3.5,1,0,0,2.5,0,5.5,0,-0.111111111111111,0.0916666666666669,-0.0861111111111111,-0.0888888888888889,0,0,0.00277777777777743,0,0.0861111111111111,1,-3.24289814021674,-23.3967360516255,10.8751434907586,3.04289814021674,0,0,7.83224535054185,0,17.3109397711921,1,9,0.0342629050641982
-82.4019125820841,-659.215300656672,-242.349223272917,3.67742346423258,481.327570933997,2.0012649013199,-1,-6.25,3.75,0,0,0,3.75,0,4.25,0,-0.125,0.14375,-0.00625000000000009,-0.2,0,0,0.193749999999999,0,0.00625000000000009,1,-2.1262649013199,-12.3641556332494,7.49849337994962,-0.2,0,0,7.69849337994962,0,8.51162583060957,1,8,0.058788535672298
-82.426483954507,-741.838355590563,-202.364608388056,11.4861198857854,515.750872465678,2.60538142786523,-1,-6.5,3.5,0,0,0,3.5,0,5.5,0,-0.111111111111111,0.202777777777778,-0.0861111111111111,-0.2,0,0,0.113888888888888,0,0.0861111111111111,1,-2.71649253897635,-16.7322015033462,9.03272388641721,-0.2,0,0,9.23272388641721,0,14.4157089643699,1,9,0.0409024171857218
-82.4115274669452,-659.292219735562,-217.904608388057,6.73300032484021,494.797558489871,2.30160602166595,-1,-5.5,3.5,0,0,0,3.5,0,4.5,0,-0.125,0.2375,-0.0375000000000001,-0.2,0,0,0.162499999999999,0,0.0375000000000001,1,-2.42660602166595,-12.4213331191627,8.01812107583083,-0.2,0,0,8.21812107583083,0,10.3947270974968,1,8,0.0515122763579821
-82.435030518828,-741.915274669452,-177.919993503195,14.2021882063256,527.724194737565,3.0458992959336,-1,-5.75,3.25,0,0,0,3.25,0,5.75,0,-0.111111111111111,0.286111111111111,-0.113888888888889,-0.2,0,0,0.0861111111111104,0,0.113888888888889,1,-3.15701040704471,-17.2278098405071,9.7852838228953,-0.2,0,0,9.9852838228953,0,17.6278098405071,1,9,0.0351950411259882
-88.7256310305563,-798.530679275006,-381.664601891252,-13.1757273896897,465.116279069767,1.18413012220832,-1,-13.25,4.75,0,0,2,6.75,0,4.25,0,-0.123529411764706,-0.711764705882352,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,1,-1.30765953397303,-16.4014888251426,5.73638278637187,-0.2,0,2.61531906794605,8.55170185431792,0,5.03255301938536,1,9,0.084969449787534
-82.3922976972229,-823.922976972229,-333.492297697223,-1.04561488486109,465.116279069767,1.39154837274903,-1,-11,5,0,0,0,5,0,5,0,-0.105,-0.23,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.49654837274903,-15.5370321002394,7.00774186374516,-0.2,0,0,7.20774186374516,0,6.95774186374516,1,10,0.0668204261358478
-82.3666580042599,-494.199948025559,-248.984608388056,-18.3156913881446,465.116279069768,1.79449079432757,-1,-3.5,3.5,0,0,0,3.5,0,2.5,0,-0.21,0.19,0.26,-0.2,0,0,0.459999999999999,0,0,1,-2.00449079432757,-6.0907177801465,6.5407177801465,-0.2,0,0,6.7407177801465,0,4.48622698581893,1,6,0.0831466361124281
-82.3999896051118,-823.999896051118,-309.047682812362,3.06630809211114,478.633573422822,1.55865877113661,-1,-10.25,4.75,0,0,0,4.75,0,5.25,0,-0.1,-0.0999999999999998,-1.11022302462516e-16,-0.2,0,0,0.199999999999999,0,1.11022302462516e-16,1,-1.65865877113661,-16.0762524041503,7.4036291628989,-0.2,0,0,7.6036291628989,0,8.18295854846721,1,10,0.0602896760564405
-88.0538381577783,-440.269190788892,-268.618453042639,-46.6144595394444,465.116279069768,1.55797866747409,-1,-3.75,3.25,0,0,1,4.25,0,1.75,0,-0.3,-0.2,0.5,-0.2,0,0.3,0.999999999999999,0,0,1,-1.85797866747409,-6.04242000302785,5.5634306692908,-0.2,0,1.85797866747409,7.62140933676489,0,2.72646266807966,1,5,0.107643862387235
-82.3837511329019,-741.453760196117,-324.587682812362,-6.12504915053281,465.116279069767,1.41407469914553,-1,-9.25,4.75,0,0,0,4.75,0,4.25,0,-0.123529411764706,-0.217647058823529,0.111764705882353,-0.2,0,0,0.311764705882352,0,0,1,-1.53760411091023,-13.2978380259196,6.8286195268236,-0.2,0,0,7.0286195268236,0,6.00981747136849,1,9,0.0722624961280414
-82.3794778507414,-494.276867104448,-224.539993503195,-8.8956496590809,465.116279069768,2.03180120517904,-1,-2.75,3.25,0,0,0,3.25,0,2.75,0,-0.190909090909091,0.4,0.145454545454545,-0.2,0,0,0.345454545454544,0,0,1,-2.22271029608813,-5.18745331424237,6.74880846228644,-0.2,0,0,6.94880846228644,0,5.58745331424237,1,6,0.074983531124138
-82.4076815130007,-824.076815130007,-284.6030679275,5.51076958059726,489.409563467523,1.7389845325708,-1,-9.5,4.5,0,0,0,4.5,0,5.5,0,-0.1,-0.0249999999999997,-0.0250000000000001,-0.2,0,0,0.174999999999999,0,0.0250000000000001,1,-1.8389845325708,-16.5453530594226,7.8004303965686,-0.2,0,0,8.0004303965686,0,9.5894149291394,1,10,0.0543778363704916
-82.4272609148998,-906.699870063898,-244.61845304264,11.7330351876528,516.839356308578,2.16080342640419,-1,-9.75,4.25,0,0,0,4.25,0,6.75,0,-0.0909090909090909,0.0386363636363637,-0.0886363636363637,-0.2,0,0,0.111363636363636,0,0.0886363636363637,1,-2.25171251731328,-21.0291970438045,9.09477819858146,-0.2,0,0,9.29477819858146,0,14.6740594918647,1,11,0.0403733115173879
-94.5901007517467,-662.130705262227,-392.393831660973,-40.940473307384,465.116279069768,1.08099509099539,-1,-11.75,4.25,0,0,3,7.25,0,2.75,0,-0.190909090909091,-1.31818181818182,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-1.27190418190448,-14.0198741373777,4.93059277309404,-0.2,0,3.81571254571344,8.94630531880749,0,2.97273650023732,1,7,0.112317535306187
-82.3634530426395,-658.907624341116,-340.127682812362,-20.9726262348034,465.116279069767,1.30581447873499,-1,-8.25,4.75,0,0,0,4.75,0,3.25,0,-0.161538461538462,-0.407692307692307,0.292307692307692,-0.2,0,0,0.492307692307691,0,0,1,-1.46735294027345,-11.180661757256,6.49492646629889,-0.2,0,0,6.69492646629889,0,4.24389705588872,1,8,0.0851874123595005
-82.3922976972229,-741.530679275006,-300.143067927501,-1.04561488486121,465.116279069767,1.54616485861003,-1,-8.5,4.5,0,0,0,4.5,0,4.5,0,-0.116666666666667,-0.066666666666666,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.6628315252767,-13.209067964852,7.00774186374515,-0.2,0,0,7.20774186374515,0,6.95774186374515,1,9,0.0668204261358479
-82.4153734208897,-824.153734208897,-260.158453042639,7.95523106908336,500.185553512222,1.95319728664754,-1,-8.75,4.25,0,0,0,4.25,0,5.75,0,-0.1,0.0500000000000004,-0.0500000000000002,-0.2,0,0,0.149999999999999,0,0.0500000000000002,1,-2.05319728664754,-17.040476258166,8.25108846825206,-0.2,0,0,8.45108846825206,0,11.2808843982234,1,10,0.0487045256928426
-82.4008442615439,-741.607598353895,-275.69845304264,3.33791492416501,479.830905650011,1.75252641152632,-1,-7.75,4.25,0,0,0,4.25,0,4.75,0,-0.111111111111111,0.0638888888888894,-0.00277777777777788,-0.2,0,0,0.197222222222221,0,0.00277777777777788,1,-1.86363752263743,-13.5181908004401,7.44545947120909,-0.2,0,0,7.64545947120909,0,8.32727823252781,1,9,0.0596205591277567
-82.4230653287786,-824.230653287786,-235.713838157778,10.3996925575695,510.961543556921,2.21183974682688,-1,-8,4,0,0,0,4,0,6,0,-0.1,0.125,-0.0750000000000002,-0.2,0,0,0.124999999999999,0,0.0750000000000002,1,-2.31183974682688,-17.569717974615,8.77235898730751,-0.2,0,0,8.9723589873075,0,13.3460384809613,1,10,0.0432555933590359
-82.4563969296305,-989.476763155566,-155.744608388056,20.9923590076759,557.657500417289,3.71537650910644,-1,-8.5,3.5,0,0,0,3.5,0,8.5,0,-0.0833333333333333,0.216666666666667,-0.183333333333333,-0.2,0,0,0.0166666666666659,0,0.183333333333333,1,-3.79870984243977,-31.364033660738,12.8204844485392,-0.2,0,0,13.0204844485392,0,31.764033660738,1,12,0.0219372725977437
-78.8153753699312,-630.52300295945,-262.699993503195,-2.80692271710005,465.116279069767,1.75983771521123,-1,-7.75,4.25,1,0,0,3.25,0,3.75,0,-0.14,-0.16,0.12,-0.06,0,0,0.179999999999999,0,0,1,-1.89983771521123,-13.798742292887,7.59931028964771,1.69983771521123,0,0,5.89947257443648,0,6.5993914320421,1,8,0.065795093443601
-86.4362551690482,-605.053786183337,-335.316912582084,-30.0439705741415,465.116279069768,1.29749586785046,-1,-7.75,4.25,0,0,1,5.25,0,2.75,0,-0.190909090909091,-0.554545454545454,0.336363636363636,-0.2,0,0.190909090909091,0.727272727272726,0,0,1,-1.48840495875955,-10.6101384303865,5.85072107472807,-0.2,0,1.48840495875955,7.53912603348762,0,3.56811363658875,1,7,0.0959800234582674
-82.4093908258649,-741.684517432785,-251.253838157779,6.05398324470516,491.804227921899,1.98149494876161,-1,-7,4,0,0,0,4,0,5,0,-0.111111111111111,0.147222222222223,-0.0305555555555557,-0.2,0,0,0.169444444444443,0,0.0305555555555557,1,-2.09260605987272,-13.723242419109,7.89542423949087,-0.2,0,0,8.09542423949087,0,9.93803029936359,1,9,0.0530970034168158
-82.4307572366675,-824.307572366675,-211.269223272917,12.8441540460556,521.73753360162,2.53033394720776,-1,-7.25,3.75,0,0,0,3.75,0,6.25,0,-0.1,0.2,-0.1,-0.2,0,0,0.0999999999999992,0,0.1,1,-2.63033394720776,-18.1449211172562,9.38875230202909,-0.2,0,0,9.58875230202909,0,15.9145871700485,1,10,0.0380179863116451
-82.2692271710003,-411.346135855001,-362.3030679275,-346.447144950528,465.116279069768,0.327541068857265,-1,-7.5,4.5,1,0,1,4.5,0,0.5,0,-1.05,-6.95,4.25,0.85,0,1.05,4.45,0,0,1,-1.37754106885726,-9.40655801642948,5.72393480985769,1.17754106885726,0,1.37754106885726,5.92393480985769,0,0.163770534428632,1,5,0.145186234023432
-85.5589643638896,-770.030679275006,-340.903834909376,-6.93738381577791,465.116279069767,1.34401214751893,-1,-14.875,4.625,1,1,0,5.625,0,4.375,0,-0.12,-0.859999999999999,0.0799999999999998,-0.08,0.12,0,0.399999999999999,0,0,1,-1.46401214751893,-20.8521806943441,6.29605618227506,1.26401214751893,1.46401214751893,0,7.96006832979399,0,5.88005314539532,1,9,0.0758949379616909
-82.417937390186,-741.761436511674,-226.809223272918,8.77005156524529,503.777550193787,2.25981816066752,-1,-6.25,3.75,0,0,0,3.75,0,5.25,0,-0.111111111111111,0.230555555555556,-0.0583333333333333,-0.2,0,0,0.141666666666666,0,0.0583333333333333,1,-2.37092927177863,-13.8933079486164,8.41598476916987,-0.2,0,0,8.61598476916987,0,11.9223786768378,1,9,0.0468639501117456
-82.3992903407583,-906.392193748341,-342.396912582084,2.70874957237437,477.057337893144,1.40119863770823,-1,-11.75,5.25,0,0,0,5.25,0,5.75,0,-0.0913043478260869,-0.147826086956521,0.00434782608695639,-0.2,0,0,0.204347826086956,0,0,1,-1.49250298553431,-16.6119100800282,7.36064067405514,-0.2,0,0,7.56064067405514,0,8.0568921668223,1,11,0.0609104918316433
-82.384605789334,-823.84605789334,-357.936912582084,-5.59037185940941,465.116279069768,1.28381815637687,-1,-10.75,5.25,0,0,0,5.25,0,4.75,0,-0.110526315789474,-0.263157894736841,0.105263157894737,-0.2,0,0,0.305263157894736,0,0,1,-1.39434447216634,-14.0642030757881,6.84530847887328,-0.2,0,0,7.04530847887328,0,6.09813624279011,1,10,0.0717182891288219
-82.3813092573816,-576.669164801671,-257.889223272917,-7.68795200150852,465.116279069767,1.77373959742465,-1,-4.25,3.75,0,0,0,3.75,0,3.25,0,-0.161538461538462,0.238461538461539,0.130769230769231,-0.2,0,0,0.33076923076923,0,0,1,-1.93527805896311,-7.29993175059322,6.78229272111166,-0.2,0,0,6.98229272111166,0,5.76465369163011,1,7,0.0738173732686678
-85.9884497942369,-687.907598353895,-221.99845304264,6.22126974301729,492.541681814675,2.24669561756763,-1,-5.75,3.25,0,0,1,4.25,0,4.75,0,-0.125,0.20625,-0.0687500000000001,-0.2,0,0.125,0.256249999999999,0,0.0687500000000001,1,-2.37169561756763,-12.7122498010139,7.2330107570948,-0.2,0,2.37169561756763,9.80470637466244,0,10.7405541834463,1,8,0.0527049082833815
-88.7256310305563,-798.530679275006,-381.664601891252,-13.1757273896897,465.116279069767,1.18413012220832,-1,-12.25,4.75,0,0,2,6.75,0,4.25,0,-0.123529411764706,-0.588235294117647,0.111764705882353,-0.2,0,0.247058823529412,0.558823529411764,0,0,1,-1.30765953397303,-15.0938292911696,5.73638278637187,-0.2,0,2.61531906794605,8.55170185431792,0,5.03255301938536,1,9,0.084969449787534
-82.3666580042599,-741.299922038339,-373.476912582085,-18.3156913881446,465.116279069767,1.19632719621838,-1,-9.75,5.25,0,0,0,5.25,0,3.75,0,-0.14,-0.439999999999999,0.26,-0.2,0,0,0.459999999999999,0,0,1,-1.33632719621838,-12.1041901631292,6.5407177801465,-0.2,0,0,6.7407177801465,0,4.48622698581893,1,9,0.0831466361124282
-82.3922976972229,-823.922976972229,-333.492297697223,-1.04561488486115,465.116279069767,1.39154837274903,-1,-10,5,0,0,0,5,0,5,0,-0.105,-0.125,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,1,-1.49654837274903,-14.0404837274903,7.00774186374516,-0.2,0,0,7.20774186374516,0,6.95774186374516,1,10,0.0668204261358478
-88.7341775948773,-798.607598353895,-357.21998700639,-7.70458877739831,465.116279069768,1.2804761965466,-1,-11.5,4.5,0,0,2,6.5,0,4.5,0,-0.116666666666667,-0.416666666666666,0.0499999999999998,-0.2,0,0.233333333333333,0.483333333333333,0,0,1,-1.39714286321327,-15.1421429269526,5.81214288445971,-0.2,0,2.79428572642654,8.80642861088624,0,5.76214288445971,1,9,0.0795273797953406
-82.3752045685809,-741.376841117228,-349.032297697224,-11.8394126994133,465.116279069767,1.29866739943809,-1,-9,5,0,0,0,5,0,4,0,-0.13125,-0.256249999999999,0.18125,-0.2,0,0,0.381249999999999,0,0,1,-1.42991739943809,-11.9442565949428,6.67458699719044,-0.2,0,0,6.87458699719044,0,5.19466959775235,1,9,0.0777045661202348
-82.3999896051118,-823.999896051118,-309.047682812362,3.06630809211111,478.633573422821,1.55865877113661,-1,-9.25,4.75,0,0,0,4.75,0,5.25,0,-0.1,3.33066907387547e-16,-1.11022302462516e-16,-0.2,0,0,0.199999999999999,0,1.11022302462516e-16,1,-1.65865877113661,-14.4175936330136,7.4036291628989,-0.2,0,0,7.6036291628989,0,8.1829585484672,1,10,0.0602896760564405
-82.4202682713644,-906.622950985009,-269.0630679275,9.51079747084722,507.043001722486,1.91982423738854,-1,-9.5,4.5,0,0,0,4.5,0,6.5,0,-0.0909090909090909,0.0613636363636368,-0.065909090909091,-0.2,0,0,0.134090909090908,0,0.065909090909091,1,-2.01073332829763,-18.1769666188275,8.57329997733933,-0.2,0,0,8.77329997733933,0,12.5447666339346,1,11,0.0452119083270273
-82.4076815130007,-824.076815130007,-284.603067927501,5.51076958059722,489.409563467523,1.7389845325708,-1,-8.5,4.5,0,0,0,4.5,0,5.5,0,-0.1,0.0750000000000004,-0.0250000000000001,-0.2,0,0,0.174999999999999,0,0.0250000000000001,1,-1.8389845325708,-14.7063685268518,7.80043039656858,-0.2,0,0,8.00043039656858,0,9.58941492913938,1,10,0.0543778363704917
-82.4272609148998,-906.699870063898,-244.618453042639,11.7330351876528,516.839356308577,2.1608034264042,-1,-8.75,4.25,0,0,0,4.25,0,6.75,0,-0.0909090909090909,0.129545454545455,-0.0886363636363637,-0.2,0,0,0.111363636363636,0,0.0886363636363637,1,-2.25171251731329,-18.7774845264913,9.09477819858149,-0.2,0,0,9.29477819858149,0,14.6740594918647,1,11,0.0403733115173877
-94.5901007517467,-662.130705262227,-392.393831660973,-40.940473307384,465.116279069768,1.08099509099539,-1,-10.75,4.25,0,0,3,7.25,0,2.75,0,-0.190909090909091,-1.12727272727273,0.336363636363636,-0.2,0,0.572727272727273,1.10909090909091,0,0,1,-1.27190418190448,-12.7479699554732,4.93059277309404,-0.2,0,3.81571254571344,8.94630531880749,0,2.97273650023732,1,7,0.112317535306187
-75.2384530426395,-601.907624341116,-258.606148848612,-4.81984595394453,465.116279069767,1.77991294934476,-1,-8.5,4.5,2,0,0,2.5,0,3.5,0,-0.15,-0.349999999999999,0.2,0.0999999999999999,0,0,0.0999999999999991,0,0,1,-1.92991294934476,-15.4792600694305,8.20960827205142,3.65982589868952,0,0,4.5497823733619,0,6.22969532270666,1,8,0.0647697607513539
-82.4153734208897,-824.153734208897,-260.15845304264,7.9552310690833,500.185553512221,1.95319728664754,-1,-7.75,4.25,0,0,0,4.25,0,5.75,0,-0.1,0.15,-0.0500000000000002,-0.2,0,0,0.149999999999999,0,0.0500000000000002,1,-2.05319728664754,-14.9872789715184,8.25108846825204,-0.2,0,0,8.45108846825204,0,11.2808843982234,1,10,0.0487045256928427
-82.4342535584352,-906.776789142787,-220.173838157778,13.9552729044583,526.635710894667,2.45529163829053,-1,-8,4,0,0,0,4,0,7,0,-0.0909090909090909,0.197727272727273,-0.111363636363636,-0.2,0,0,0.088636363636363,0,0.111363636363636,1,-2.54620072919962,-19.444605833597,9.70980291679849,-0.2,0,0,9.90980291679849,0,17.2984051043974,1,11,0.0357038193676378
-82.3025587718522,-493.815352631113,-371.207682812362,-121.936150407845,465.116279069767,0.924496298303701,-1,-8.25,4.75,1,0,1,4.75,0,1.25,0,-0.42,-2.54,1.52,0.22,0,0.42,1.72,4.44089209850063e-16,0,1,-1.3444962983037,-10.1670944610055,5.91135741694258,1.1444962983037,0,1.3444962983037,6.11135741694258,4.44089209850063e-16,1.15562037287963,1,6,0.123962161053878
-78.8057604850701,-630.44608388056,-287.144608388055,-9.10061488486109,465.116279069768,1.58810456774669,-1,-7.5,4.5,1,0,0,3.5,0,3.5,0,-0.15,-0.2,0.2,-0.05,0,0,0.249999999999999,0,0,1,-1.73810456774669,-12.1107842581002,7.34647055486012,1.53810456774669,0,0,5.80836598711343,0,5.55836598711343,1,8,0.0719174221848183
-96.5974282345376,-579.584569407225,-407.933831660974,-88.4090731249448,465.116279069768,0.923451738265968,-1,-9.75,4.25,0,0,3,7.25,0,1.75,0,-0.3,-2,0.8,-0.2,0,0.9,1.9,0,0,1,-1.22345173826597,-11.0036544480932,4.72466988763036,-0.2,0,3.6703552147979,8.59502510242826,0,1.61604054196544,1,6,0.136226596811157
-86.4252667292069,-604.976867104448,-359.761527466945,-41.5788443947112,465.116279069768,1.17727272745686,-1,-7.5,4.5,0,0,1,5.5,0,2.5,0,-0.21,-0.65,0.47,-0.2,0,0.21,0.88,0,0,1,-1.38727272745686,-9.47954545592646,5.76772727355587,-0.2,0,1.38727272745686,7.35500000101273,0,2.94318181864215,1,7,0.102976970591087
-82.4230653287786,-824.230653287786,-235.713838157779,10.3996925575694,510.961543556923,2.21183974682687,-1,-7,4,0,0,0,4,0,6,0,-0.1,0.225000000000001,-0.0750000000000002,-0.2,0,0,0.124999999999999,0,0.0750000000000002,1,-2.31183974682687,-15.2578782277881,8.77235898730749,-0.2,0,0,8.97235898730749,0,13.3460384809612,1,10,0.043255593359036
-82.3826828123618,-659.061462498894,-291.238453042639,-6.8023070526222,465.116279069768,1.57367259449783,-1,-5.75,4.25,0,0,0,4.25,0,3.75,0,-0.14,0.12,0.12,-0.2,0,0,0.319999999999999,0,0,1,-1.71367259449783,-8.92861741836254,6.80810852661579,-0.2,0,0,7.00810852661579,0,5.90127222936688,1,8,0.0729427548770653
